nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        30, 4.100000004E-03,-9.600000011E-03, 7.574299556E+00,-3.722111911E-03, 1.982902704E-04
        31, 4.200000001E-03,-9.700000004E-03, 7.574467824E+00,-2.883298038E-03, 1.073883632E-04
        32, 4.300000000E-03,-9.800000001E-03, 7.574779198E+00,-1.985855764E-03, 4.745629797E-05
        33, 4.400000000E-03,-1.000000000E-02, 7.575314889E+00, 0.000000000E+00, 0.000000000E+00
        34, 4.399999998E-03,-9.900000001E-03, 7.575461868E+00,-1.026061800E-03, 1.381786107E-05
        35, 3.900000068E-03,-9.300000249E-03, 7.574562741E+00,-6.077884243E-03, 6.330541097E-04
        36, 3.800000088E-03,-9.300000357E-03, 7.574409483E+00,-5.910020694E-03, 6.728027434E-04
        37, 4.000000030E-03,-9.400000093E-03, 7.574635917E+00,-5.372927129E-03, 4.467295325E-04
        38, 4.100000008E-03,-9.500000022E-03, 7.574777715E+00,-4.616223453E-03, 2.959601127E-04
        39, 4.200000002E-03,-9.600000005E-03, 7.575010200E+00,-3.806925877E-03, 1.796131587E-04
        40, 4.300000000E-03,-9.700000002E-03, 7.575377581E+00,-2.943401541E-03, 9.545790864E-05
        41, 4.399999997E-03,-9.800000002E-03, 7.575899136E+00,-2.023245187E-03, 4.117723572E-05
        42, 4.500000000E-03,-1.000000000E-02, 7.576658541E+00, 0.000000000E+00, 0.000000000E+00
        43, 4.499999988E-03,-9.900000007E-03, 7.576776729E+00,-1.043190813E-03, 1.160121053E-05
        44, 3.900000148E-03,-9.200000503E-03, 7.574598912E+00,-6.917050480E-03, 8.039197557E-04
        45, 3.800000216E-03,-9.200000870E-03, 7.574529348E+00,-6.731279567E-03, 8.555243389E-04
        46, 4.000000058E-03,-9.300000169E-03, 7.574815535E+00,-6.234027715E-03, 5.885168880E-04
        47, 4.100000018E-03,-9.400000046E-03, 7.575073548E+00,-5.500665438E-03, 4.100299645E-04
        48, 4.200000006E-03,-9.500000013E-03, 7.575403421E+00,-4.717025006E-03, 2.674498360E-04
        49, 4.300000000E-03,-9.600000003E-03, 7.575829765E+00,-3.882522963E-03, 1.591848259E-04
        50, 4.399999996E-03,-9.700000003E-03, 7.576397360E+00,-2.995837874E-03, 8.249817489E-05
        51, 4.499999982E-03,-9.800000008E-03, 7.577129262E+00,-2.054968959E-03, 3.439962932E-05
        52, 4.600000000E-03,-1.000000000E-02, 7.578110765E+00, 0.000000000E+00, 0.000000000E+00
        53, 4.599999944E-03,-9.900000037E-03, 7.578198687E+00,-1.057179622E-03, 9.223938802E-06
        54, 3.900000354E-03,-9.100001052E-03, 7.574378541E+00,-7.752247093E-03, 9.917174666E-04
        55, 3.800000527E-03,-9.100002068E-03, 7.574398271E+00,-7.549128685E-03, 1.056535083E-03
        56, 4.000000126E-03,-9.200000326E-03, 7.574766116E+00,-7.089632356E-03, 7.463500224E-04
        57, 4.100000043E-03,-9.300000094E-03, 7.575169469E+00,-6.377318430E-03, 5.392416202E-04
        58, 4.200000012E-03,-9.400000021E-03, 7.575614904E+00,-5.616180130E-03, 3.697337207E-04
        59, 4.300000001E-03,-9.500000006E-03, 7.576134302E+00,-4.806553659E-03, 2.363715810E-04
        60, 4.399999983E-03,-9.600000004E-03, 7.576754784E+00,-3.948156647E-03, 1.370656484E-04
        61, 4.499999959E-03,-9.700000010E-03, 7.577521703E+00,-3.040027639E-03, 6.855491551E-05
        62, 4.599999900E-03,-9.800000044E-03, 7.578461952E+00,-2.080626565E-03, 2.715176575E-05
        63, 4.700000000E-03,-1.000000000E-02, 7.579661658E+00, 0.000000000E+00, 0.000000000E+00
        64, 4.699999831E-03,-9.900000126E-03, 7.579717969E+00,-1.067819883E-03, 6.697883506E-06
        65, 3.900000799E-03,-9.000002033E-03, 7.573867921E+00,-8.583980885E-03, 1.196101592E-03
        66, 3.800001038E-03,-9.000003546E-03, 7.573984118E+00,-8.363814487E-03, 1.275470588E-03
        67, 3.700000505E-03,-9.100003071E-03, 7.574511105E+00,-7.332754870E-03, 1.114066115E-03
        68, 3.700000201E-03,-9.200001496E-03, 7.574554164E+00,-6.533575067E-03, 9.011159136E-04
        69, 4.000000269E-03,-9.100000614E-03, 7.574455763E+00,-7.940792134E-03, 9.196279931E-04
        70, 4.100000088E-03,-9.200000167E-03, 7.575033513E+00,-7.247798264E-03, 6.828561933E-04
        71, 4.200000029E-03,-9.300000051E-03, 7.575625498E+00,-6.506634951E-03, 4.853178306E-04
        72, 4.300000005E-03,-9.400000009E-03, 7.576259108E+00,-5.718475022E-03, 3.259446593E-04
        73, 4.399999998E-03,-9.500000006E-03, 7.576967497E+00,-4.883952518E-03, 2.028224511E-04
        74, 4.499999943E-03,-9.600000006E-03, 7.577780346E+00,-4.003121581E-03, 1.133378966E-04
        75, 4.599999761E-03,-9.700000079E-03, 7.578743545E+00,-3.075426024E-03, 5.368901447E-05
        76, 4.699999533E-03,-9.800000256E-03, 7.579887797E+00,-2.099844180E-03, 1.947100341E-05
        77, 4.800000000E-03,-1.000000000E-02, 7.581299195E+00, 0.000000000E+00, 0.000000000E+00
        78, 4.799999557E-03,-9.900000333E-03, 7.581322676E+00,-1.074925108E-03, 4.036889916E-06
        79, 3.900001600E-03,-8.900003602E-03, 7.573030893E+00,-9.412511597E-03, 1.416856795E-03
        80, 3.800002131E-03,-8.900006311E-03, 7.573252211E+00,-9.175367665E-03, 1.511992696E-03
        81, 3.700001169E-03,-9.000005896E-03, 7.574192898E+00,-8.129159525E-03, 1.346157268E-03
        82, 4.000000565E-03,-9.000001121E-03, 7.573849122E+00,-8.788275682E-03, 1.108090951E-03
        83, 4.100000166E-03,-9.100000268E-03, 7.574633303E+00,-8.113451517E-03, 8.403607531E-04
        84, 4.200000054E-03,-9.200000082E-03, 7.575402755E+00,-7.390345687E-03, 6.135725347E-04
        85, 4.300000017E-03,-9.300000026E-03, 7.576183463E+00,-6.620902177E-03, 4.268905294E-04
        86, 4.400000000E-03,-9.400000009E-03, 7.577003884E+00,-5.806604209E-03, 2.788080889E-04
        87, 4.499999971E-03,-9.500000006E-03, 7.577898631E+00,-4.948415073E-03, 1.669334098E-04
        88, 4.599999603E-03,-9.600000148E-03, 7.578899776E+00,-4.046758763E-03, 8.810815744E-05
        89, 4.699999457E-03,-9.700000258E-03, 7.580053796E+00,-3.101531518E-03, 3.797458839E-05
        90, 4.799998529E-03,-9.800001100E-03, 7.581395404E+00,-2.112281608E-03, 1.139740744E-05
        91, 4.900000000E-03,-1.000000000E-02, 7.583009702E+00, 0.000000000E+00, 0.000000000E+00
        92, 4.899998826E-03,-9.900001044E-03, 7.582999520E+00,-1.078316234E-03, 1.253831921E-06
        93, 3.900003141E-03,-8.800006227E-03, 7.571824475E+00,-1.023786175E-02, 1.654086606E-03
        94, 3.800004301E-03,-8.800010997E-03, 7.572160954E+00,-9.983610135E-03, 1.766071658E-03
        95, 3.700002498E-03,-8.900010719E-03, 7.573566160E+00,-8.922610222E-03, 1.596990633E-03
        96, 4.000001089E-03,-8.900001954E-03, 7.572907997E+00,-9.632596056E-03, 1.311686490E-03
        97, 4.100000384E-03,-9.000000599E-03, 7.573931499E+00,-8.975334843E-03, 1.011604580E-03
        98, 4.200000094E-03,-9.100000133E-03, 7.574913347E+00,-8.268969595E-03, 7.541024218E-04
        99, 4.300000031E-03,-9.200000042E-03, 7.575874186E+00,-7.516135325E-03, 5.387023468E-04
       100, 4.400000003E-03,-9.300000010E-03, 7.576841632E+00,-6.719101064E-03, 3.641628094E-04
       101, 4.499999982E-03,-9.400000016E-03, 7.577845302E+00,-5.879681649E-03, 2.285142041E-04
       102, 4.599999851E-03,-9.500000048E-03, 7.578921444E+00,-4.999192839E-03, 1.288661186E-04
       103, 4.699999259E-03,-9.600000359E-03, 7.580104896E+00,-4.078467080E-03, 6.150150958E-05
       104, 4.799997665E-03,-9.700001540E-03, 7.581442145E+00,-3.117882247E-03, 2.149741461E-05
       105, 4.899997287E-03,-9.800002679E-03, 7.582972551E+00,-2.117637915E-03, 2.979589157E-06
       106, 5.000000000E-03,-1.000000000E-02, 7.584777312E+00, 0.000000000E+00, 0.000000000E+00
       107, 4.999997123E-03,-9.900003338E-03, 7.584732913E+00,-1.077842913E-03,-1.632762904E-06
       108, 3.900005971E-03,-8.700010572E-03, 7.570202551E+00,-1.105976609E-02, 1.908067295E-03
       109, 3.800008605E-03,-8.700018664E-03, 7.570666338E+00,-1.078809547E-02, 2.037868309E-03
       110, 3.700005365E-03,-8.800019165E-03, 7.572590783E+00,-9.712717033E-03, 1.866430075E-03
       111, 4.000002133E-03,-8.800003357E-03, 7.571588006E+00,-1.047399136E-02, 1.530615285E-03
       112, 4.100000644E-03,-8.900000879E-03, 7.572888107E+00,-9.834219574E-03, 1.196680187E-03
       113, 4.200000172E-03,-9.000000233E-03, 7.574118000E+00,-9.143854836E-03, 9.068806702E-04
       114, 4.300000056E-03,-9.100000071E-03, 7.575296846E+00,-8.406151508E-03, 6.611190233E-04
       115, 4.400000023E-03,-9.200000028E-03, 7.576446543E+00,-7.624090760E-03, 4.585159361E-04
       116, 4.499999998E-03,-9.300000015E-03, 7.577596486E+00,-6.800280346E-03, 2.973909890E-04
       117, 4.599999964E-03,-9.400000070E-03, 7.578778090E+00,-5.936888144E-03, 1.752930633E-04
       118, 4.699999673E-03,-9.500000210E-03, 7.580028722E+00,-5.035607477E-03, 8.881692963E-05
       119, 4.799998183E-03,-9.600002033E-03, 7.581386300E+00,-4.097695300E-03, 3.367034035E-05
       120, 4.899995921E-03,-9.700004156E-03, 7.582897085E+00,-3.124086299E-03, 4.365306442E-06
       121, 4.999994261E-03,-9.800007580E-03, 7.584604820E+00,-2.115640089E-03,-5.724854094E-06
       122, 5.100000000E-03,-1.000000000E-02, 7.586585743E+00, 0.000000000E+00, 0.000000000E+00
       123, 5.099994254E-03,-9.900009685E-03, 7.586506379E+00,-1.073364996E-03,-4.586736131E-06
       124, 3.900011719E-03,-8.600018424E-03, 7.568115593E+00,-1.187763882E-02, 2.179228755E-03
       125, 3.800019556E-03,-8.600038558E-03, 7.568720835E+00,-1.158804796E-02, 2.327660899E-03
       126, 3.700013745E-03,-8.700043997E-03, 7.571224954E+00,-1.049879084E-02, 2.154466772E-03
       127, 4.000003935E-03,-8.700005436E-03, 7.569841281E+00,-1.131237835E-02, 1.765286373E-03
       128, 4.100001430E-03,-8.800001914E-03, 7.571457445E+00,-1.069055593E-02, 1.395905140E-03
       129, 4.200000353E-03,-8.900000406E-03, 7.572975113E+00,-1.001603071E-02, 1.072134390E-03
       130, 4.300000106E-03,-9.000000121E-03, 7.574410292E+00,-9.292593277E-03, 7.942461492E-04
       131, 4.400000034E-03,-9.100000042E-03, 7.575783100E+00,-8.523870702E-03, 5.617509506E-04
       132, 4.500000094E-03,-9.200000068E-03, 7.577117346E+00,-7.713208511E-03, 3.733462936E-04
       133, 4.600000010E-03,-9.300000064E-03, 7.578443589E+00,-6.863569092E-03, 2.268892863E-04
       134, 4.699999983E-03,-9.400000216E-03, 7.579795490E+00,-5.977487324E-03, 1.194238991E-04
       135, 4.799999272E-03,-9.500001323E-03, 7.581211556E+00,-5.057052652E-03, 4.701940261E-05
       136, 4.899996668E-03,-9.600003772E-03, 7.582732422E+00,-4.103999694E-03, 4.794859242E-06
       137, 4.999992841E-03,-9.700012455E-03, 7.584404990E+00,-3.119775071E-03,-1.330316924E-05
       138, 5.099990580E-03,-9.800018296E-03, 7.586274724E+00,-2.106060690E-03,-1.463769280E-05
       139, 5.200000000E-03,-1.000000000E-02, 7.588417031E+00, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 7.588302499E+00,-1.064772205E-03,-7.587087537E-06
       141, 3.900022349E-03,-8.500031457E-03, 7.565511039E+00,-1.269054972E-02, 2.468118785E-03
       142, 3.800036665E-03,-8.500067673E-03, 7.566274062E+00,-1.238246872E-02, 2.635880741E-03
       143, 3.700024163E-03,-8.600067862E-03, 7.569422859E+00,-1.128010634E-02, 2.461351031E-03
       144, 4.000008760E-03,-8.600011348E-03, 7.567616437E+00,-1.214730449E-02, 2.016255249E-03
       145, 4.100002478E-03,-8.700002993E-03, 7.569589693E+00,-1.154445045E-02, 1.609825470E-03
       146, 4.200000614E-03,-8.800000660E-03, 7.571437730E+00,-1.088617646E-02, 1.250317761E-03
       147, 4.300000198E-03,-8.900000203E-03, 7.573171520E+00,-1.017674927E-02, 9.384481600E-04
       148, 4.400000060E-03,-9.000000061E-03, 7.574808896E+00,-9.420381508E-03, 6.741174331E-04
       149, 4.500000077E-03,-9.100000085E-03, 7.576370597E+00,-8.621083426E-03, 4.564198906E-04
       150, 4.600000297E-03,-9.200000249E-03, 7.577882649E+00,-7.782573315E-03, 2.835985443E-04
       151, 4.700000205E-03,-9.300000367E-03, 7.579376838E+00,-6.908185391E-03, 1.530297276E-04
       152, 4.800000277E-03,-9.400001190E-03, 7.580888828E+00,-6.000829934E-03, 6.123126019E-05
       153, 4.899999188E-03,-9.500005888E-03, 7.582458833E+00,-5.062997007E-03, 3.735212096E-06
       154, 4.999994552E-03,-9.600014647E-03, 7.584130333E+00,-4.096915918E-03,-2.492888259E-05
       155, 5.099988586E-03,-9.700027878E-03, 7.585949263E+00,-3.104683662E-03,-3.138128486E-05
       156, 5.199985457E-03,-9.800044130E-03, 7.587965818E+00,-2.088673265E-03,-2.368418563E-05
       157, 5.300000000E-03,-1.000000000E-02, 7.590250356E+00, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 7.590101010E+00,-1.051994808E-03,-1.061831290E-05
       159, 3.900038668E-03,-8.400049529E-03, 7.562333227E+00,-1.349720560E-02, 2.775373726E-03
       160, 3.800061345E-03,-8.400107233E-03, 7.563272834E+00,-1.316999689E-02, 2.963025852E-03
       161, 3.700047416E-03,-8.500123101E-03, 7.567136777E+00,-1.205532550E-02, 2.787266898E-03
       162, 4.000015214E-03,-8.500017206E-03, 7.564858401E+00,-1.297797945E-02, 2.284225308E-03
       163, 4.100004849E-03,-8.600005203E-03, 7.567231397E+00,-1.239561028E-02, 1.839136748E-03
       164, 4.200001563E-03,-8.700001464E-03, 7.569453645E+00,-1.175457518E-02, 1.442110940E-03
       165, 4.300000361E-03,-8.800000340E-03, 7.571532189E+00,-1.105952497E-02, 1.094321613E-03
       166, 4.400000102E-03,-8.900000088E-03, 7.573478925E+00,-1.031517192E-02, 7.961245496E-04
       167, 4.500000040E-03,-9.000000090E-03, 7.575312882E+00,-9.526137647E-03, 5.470084075E-04
       168, 4.600000215E-03,-9.100000278E-03, 7.577056178E+00,-8.696838298E-03, 3.456290518E-04
       169, 4.700000958E-03,-9.200001035E-03, 7.578736592E+00,-7.831367457E-03, 1.897465047E-04
       170, 4.800001591E-03,-9.300002437E-03, 7.580387986E+00,-6.933436721E-03, 7.623471483E-05
       171, 4.900002074E-03,-9.400005976E-03, 7.582047966E+00,-6.006345749E-03, 1.076247648E-06
       172, 5.000000643E-03,-9.500021512E-03, 7.583758610E+00,-5.052960513E-03,-4.074158556E-05
       173, 5.099991743E-03,-9.600039116E-03, 7.585565844E+00,-4.076123645E-03,-5.528604703E-05
       174, 5.199984815E-03,-9.700069982E-03, 7.587514239E+00,-3.078455803E-03,-4.970883041E-05
       175, 5.299983247E-03,-9.800090425E-03, 7.589660356E+00,-2.063356793E-03,-3.279635335E-05
       176, 5.400000000E-03,-1.000000000E-02, 7.592065193E+00, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 7.591881416E+00,-1.035016881E-03,-1.364717514E-05
       178, 3.900059301E-03,-8.300070573E-03, 7.558523858E+00,-1.429592011E-02, 3.101680755E-03
       179, 3.800087770E-03,-8.300139575E-03, 7.559660872E+00,-1.394903419E-02, 3.309715730E-03
       180, 3.700080434E-03,-8.400184630E-03, 7.564315289E+00,-1.282322060E-02, 3.132672555E-03
       181, 4.000025533E-03,-8.400025639E-03, 7.561509118E+00,-1.380314972E-02, 2.569959658E-03
       182, 4.100009604E-03,-8.500008654E-03, 7.564325338E+00,-1.324332304E-02, 2.084665337E-03
       183, 4.200003336E-03,-8.600002821E-03, 7.566967460E+00,-1.262108625E-02, 1.648344188E-03
       184, 4.300000690E-03,-8.700000598E-03, 7.569437764E+00,-1.194139587E-02, 1.262687092E-03
       185, 4.400000234E-03,-8.800000199E-03, 7.571743161E+00,-1.120936967E-02, 9.285076014E-04
       186, 4.500000059E-03,-8.900000077E-03, 7.573897152E+00,-1.043018141E-02, 6.457705115E-04
       187, 4.600000213E-03,-9.000000388E-03, 7.575919422E+00,-9.608878999E-03, 4.135250007E-04
       188, 4.700001299E-03,-9.100001531E-03, 7.577834427E+00,-8.750281294E-03, 2.299554615E-04
       189, 4.800002641E-03,-9.200003990E-03, 7.579671853E+00,-7.858870635E-03, 9.232372373E-05
       190, 4.900004349E-03,-9.300007756E-03, 7.581467550E+00,-6.938744991E-03,-3.018695551E-06
       191, 5.000008193E-03,-9.400023463E-03, 7.583261433E+00,-5.993523420E-03,-6.063456292E-05
       192, 5.100003074E-03,-9.500052288E-03, 7.585097519E+00,-5.026605675E-03,-8.608218177E-05
       193, 5.199994103E-03,-9.600102409E-03, 7.587022882E+00,-4.041195992E-03,-8.601360625E-05
       194, 5.299987323E-03,-9.700148013E-03, 7.589083708E+00,-3.040924909E-03,-6.812131293E-05
       195, 5.399989458E-03,-9.800166696E-03, 7.591338121E+00,-2.030005634E-03,-4.188115774E-05
       196, 5.500000000E-03,-1.000000000E-02, 7.593840268E+00, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 7.593622798E+00,-1.013840979E-03,-1.664236647E-05
       198, 3.900078995E-03,-8.200089600E-03, 7.554022268E+00,-1.508459118E-02, 3.447744921E-03
       199, 3.800116996E-03,-8.200176837E-03, 7.555380742E+00,-1.471738969E-02, 3.676459504E-03
       200, 3.700121152E-03,-8.300258421E-03, 7.560905322E+00,-1.358200480E-02, 3.497970863E-03
       201, 4.000038548E-03,-8.300035769E-03, 7.557507652E+00,-1.462113465E-02, 2.874274423E-03
       202, 4.100016149E-03,-8.400012741E-03, 7.560810940E+00,-1.408641316E-02, 2.347327245E-03
       203, 4.200005593E-03,-8.500003786E-03, 7.563920212E+00,-1.348510795E-02, 1.869992420E-03
       204, 4.300001599E-03,-8.600001097E-03, 7.566830934E+00,-1.282236498E-02, 1.444511273E-03
       205, 4.400000414E-03,-8.700000287E-03, 7.569545489E+00,-1.210364064E-02, 1.072227729E-03
       206, 4.500000099E-03,-8.800000108E-03, 7.572071476E+00,-1.133456337E-02, 7.535801559E-04
       207, 4.600000355E-03,-8.900000664E-03, 7.574423949E+00,-1.052075905E-02, 4.880933942E-04
       208, 4.700000647E-03,-9.000001165E-03, 7.576624118E+00,-9.667728824E-03, 2.743575130E-04
       209, 4.800003131E-03,-9.100004295E-03, 7.578698677E+00,-8.780680277E-03, 1.100548972E-04
       210, 4.900006222E-03,-9.200010885E-03, 7.580679489E+00,-7.864483510E-03,-8.070269295E-06
       211, 5.000015928E-03,-9.300032153E-03, 7.582604636E+00,-6.923519936E-03,-8.420392194E-05
       212, 5.100019696E-03,-9.400067447E-03, 7.584516381E+00,-5.961925460E-03,-1.234474494E-04
       213, 5.200017500E-03,-9.500141929E-03, 7.586459714E+00,-4.983338334E-03,-1.319123815E-04
       214, 5.300008347E-03,-9.600222380E-03, 7.588485304E+00,-3.991897740E-03,-1.168314133E-04
       215, 5.400002807E-03,-9.700266903E-03, 7.590638182E+00,-2.992062548E-03,-8.645072932E-05
       216, 5.500001065E-03,-9.800243705E-03, 7.592978628E+00,-1.988978673E-03,-5.085826774E-05
       217, 5.600000000E-03,-1.000000000E-02, 7.595553338E+00, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 7.595303128E+00,-9.886941809E-04,-1.957794773E-05
       219, 3.900088384E-03,-8.100103229E-03, 7.548766251E+00,-1.586064628E-02, 3.814236774E-03
       220, 3.800137082E-03,-8.100208708E-03, 7.550372941E+00,-1.547260346E-02, 4.063834667E-03
       221, 3.700163022E-03,-8.200339094E-03, 7.556851714E+00,-1.432962182E-02, 3.883616620E-03
       222, 4.000053269E-03,-8.200047905E-03, 7.552790737E+00,-1.542977674E-02, 3.197973071E-03
       223, 4.100024087E-03,-8.300017510E-03, 7.556624182E+00,-1.492320620E-02, 2.628066129E-03
       224, 4.200010251E-03,-8.400006340E-03, 7.560248281E+00,-1.434550745E-02, 2.108099627E-03
       225, 4.300003153E-03,-8.500001702E-03, 7.563650363E+00,-1.370192311E-02, 1.640905714E-03
       226, 4.400001039E-03,-8.600000609E-03, 7.566826313E+00,-1.299813176E-02, 1.228393991E-03
       227, 4.500000231E-03,-8.700000170E-03, 7.569778309E+00,-1.224013065E-02, 8.715362556E-04
       228, 4.600000258E-03,-8.800000407E-03, 7.572515914E+00,-1.143405294E-02, 5.703522234E-04
       229, 4.700000342E-03,-8.900001109E-03, 7.575055688E+00,-1.058600937E-02, 3.239041232E-04
       230, 4.800003756E-03,-9.000006068E-03, 7.577420935E+00,-9.701902301E-03, 1.302814138E-04
       231, 4.900008119E-03,-9.100014768E-03, 7.579640576E+00,-8.787376465E-03,-1.334584396E-05
       232, 5.000022410E-03,-9.200043276E-03, 7.581749163E+00,-7.847551027E-03,-1.107795101E-04
       233, 5.100035509E-03,-9.300085274E-03, 7.583786775E+00,-6.887360260E-03,-1.667306944E-04
       234, 5.200050893E-03,-9.400187376E-03, 7.585798480E+00,-5.910916015E-03,-1.868563491E-04
       235, 5.300050492E-03,-9.500313254E-03, 7.587829689E+00,-4.922898669E-03,-1.778155195E-04
       236, 5.400042471E-03,-9.600408592E-03, 7.589935788E+00,-3.928198097E-03,-1.474589332E-04
       237, 5.500027327E-03,-9.700406126E-03, 7.592158130E+00,-2.932185233E-03,-1.045267664E-04
       238, 5.600032836E-03,-9.800327364E-03, 7.594561142E+00,-1.940344788E-03,-5.964025859E-05
       239, 5.700000000E-03,-1.000000000E-02, 7.597181712E+00, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 7.596900047E+00,-9.597651141E-04,-2.242838091E-05
       241, 3.900096917E-03,-8.000116985E-03, 7.542693388E+00,-1.662107408E-02, 4.201657153E-03
       242, 3.800157281E-03,-8.000267129E-03, 7.544579454E+00,-1.621158815E-02, 4.472118117E-03
       243, 3.700199528E-03,-8.100418650E-03, 7.552097867E+00,-1.506367753E-02, 4.290047821E-03
       244, 4.000053927E-03,-8.100046742E-03, 7.547292736E+00,-1.622650637E-02, 3.541905493E-03
       245, 4.100034194E-03,-8.200023394E-03, 7.551699215E+00,-1.575151390E-02, 2.927806187E-03
       246, 4.200014180E-03,-8.300007548E-03, 7.555884659E+00,-1.520063927E-02, 2.363749541E-03
       247, 4.300005092E-03,-8.400002429E-03, 7.559829651E+00,-1.457900570E-02, 1.853054905E-03
       248, 4.400001826E-03,-8.500000840E-03, 7.563521349E+00,-1.389243203E-02, 1.398248298E-03
       249, 4.500000456E-03,-8.600000273E-03, 7.566955694E+00,-1.314717269E-02, 1.000887102E-03
       250, 4.600000243E-03,-8.700000357E-03, 7.570135991E+00,-1.234977827E-02, 6.615326989E-04
       251, 4.700000239E-03,-8.800000574E-03, 7.573073542E+00,-1.150690881E-02, 3.797515366E-04
       252, 4.800000786E-03,-8.900002671E-03, 7.575786888E+00,-1.062514093E-02, 1.541072456E-04
       253, 4.900005099E-03,-9.000011428E-03, 7.578301826E+00,-9.710809063E-03,-1.783164769E-05
       254, 5.000020639E-03,-9.100041810E-03, 7.580650076E+00,-8.769820077E-03,-1.394471950E-04
       255, 5.100047504E-03,-9.200106028E-03, 7.582868603E+00,-7.807712551E-03,-2.150664222E-04
       256, 5.200084725E-03,-9.300236613E-03, 7.585000641E+00,-6.829447449E-03,-2.499391920E-04
       257, 5.300106040E-03,-9.400415833E-03, 7.587091970E+00,-5.840163682E-03,-2.502844646E-04
       258, 5.400107213E-03,-9.500575355E-03, 7.589191404E+00,-4.845296543E-03,-2.233613650E-04
       259, 5.500085947E-03,-9.600610646E-03, 7.591354884E+00,-3.850741393E-03,-1.776300169E-04
       260, 5.600076344E-03,-9.700541032E-03, 7.593623734E+00,-2.861724059E-03,-1.221935359E-04
       261, 5.700063987E-03,-9.800359210E-03, 7.596063386E+00,-1.884857305E-03,-6.816985951E-05
       262, 5.800000000E-03,-1.000000000E-02, 7.598702749E+00, 0.000000000E+00, 0.000000000E+00
