nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        50, 4.399999996E-03,-9.700000003E-03, 1.346331756E+01,-2.294075352E-03, 5.275824258E-05
        51, 4.499999982E-03,-9.800000008E-03, 1.346466452E+01,-1.575646862E-03, 2.175693515E-05
        52, 4.600000000E-03,-1.000000000E-02, 1.346626537E+01, 0.000000000E+00, 0.000000000E+00
        53, 4.599999944E-03,-9.900000037E-03, 1.346637105E+01,-8.111864610E-04, 5.772301442E-06
        54, 3.900000354E-03,-9.100001052E-03, 1.345923118E+01,-5.825679260E-03, 6.651792531E-04
        55, 3.800000527E-03,-9.100002068E-03, 1.345842598E+01,-5.687260496E-03, 7.116394824E-04
        56, 4.000000126E-03,-9.200000326E-03, 1.345995360E+01,-5.345322777E-03, 4.972338642E-04
        57, 4.100000043E-03,-9.300000094E-03, 1.346074888E+01,-4.823709026E-03, 3.567363236E-04
        58, 4.200000012E-03,-9.400000021E-03, 1.346163875E+01,-4.260887351E-03, 2.428001318E-04
        59, 4.300000001E-03,-9.500000006E-03, 1.346265103E+01,-3.656723183E-03, 1.540256051E-04
        60, 4.399999983E-03,-9.600000004E-03, 1.346380710E+01,-3.010900968E-03, 8.859378502E-05
        61, 4.499999959E-03,-9.700000010E-03, 1.346514560E+01,-2.322919276E-03, 4.394558061E-05
        62, 4.599999900E-03,-9.800000044E-03, 1.346668533E+01,-1.592171306E-03, 1.725511430E-05
        63, 4.700000000E-03,-1.000000000E-02, 1.346848809E+01, 0.000000000E+00, 0.000000000E+00
        64, 4.699999831E-03,-9.900000126E-03, 1.346856081E+01,-8.179317967E-04, 4.229212550E-06
        65, 3.900000799E-03,-9.000002033E-03, 1.345929340E+01,-6.414839728E-03, 8.044455750E-04
        66, 3.800001038E-03,-9.000003546E-03, 1.345855973E+01,-6.264564811E-03, 8.610470004E-04
        67, 3.700000505E-03,-9.100003071E-03, 1.345770659E+01,-5.539488555E-03, 7.543324979E-04
        68, 3.700000201E-03,-9.200001496E-03, 1.345732407E+01,-4.967205357E-03, 6.088082621E-04
        69, 4.000000269E-03,-9.100000614E-03, 1.346012209E+01,-5.954026053E-03, 6.149896472E-04
        70, 4.100000088E-03,-9.200000167E-03, 1.346100412E+01,-5.452655529E-03, 4.539937010E-04
        71, 4.200000029E-03,-9.300000051E-03, 1.346196183E+01,-4.911135658E-03, 3.207516215E-04
        72, 4.300000005E-03,-9.400000009E-03, 1.346301765E+01,-4.329722324E-03, 2.141240488E-04
        73, 4.399999998E-03,-9.500000006E-03, 1.346419983E+01,-3.708503830E-03, 1.324420814E-04
        74, 4.499999943E-03,-9.600000006E-03, 1.346553136E+01,-3.047414263E-03, 7.358470014E-05
        75, 4.599999761E-03,-9.700000079E-03, 1.346705014E+01,-2.346238607E-03, 3.469320332E-05
        76, 4.699999533E-03,-9.800000256E-03, 1.346877806E+01,-1.604713268E-03, 1.254989059E-05
        77, 4.800000000E-03,-1.000000000E-02, 1.347077654E+01, 0.000000000E+00, 0.000000000E+00
        78, 4.799999557E-03,-9.900000333E-03, 1.347081512E+01,-8.225274621E-04, 2.624394907E-06
        79, 3.900001600E-03,-8.900003602E-03, 1.345915962E+01,-6.996512479E-03, 9.550587797E-04
        80, 3.800002131E-03,-8.900006311E-03, 1.345849801E+01,-6.834556979E-03, 1.022628709E-03
        81, 3.700001169E-03,-9.000005896E-03, 1.345791021E+01,-6.104100459E-03, 9.131333877E-04
        82, 4.000000565E-03,-9.000001121E-03, 1.346011159E+01,-6.554164624E-03, 7.433832617E-04
        83, 4.100000166E-03,-9.100000268E-03, 1.346109792E+01,-6.071604239E-03, 5.611383876E-04
        84, 4.200000054E-03,-9.200000082E-03, 1.346213901E+01,-5.549567172E-03, 4.078327112E-04
        85, 4.300000017E-03,-9.300000026E-03, 1.346325765E+01,-4.988666726E-03, 2.825189503E-04
        86, 4.400000000E-03,-9.400000009E-03, 1.346447708E+01,-4.389375323E-03, 1.837954666E-04
        87, 4.499999971E-03,-9.500000006E-03, 1.346582587E+01,-3.752017086E-03, 1.097160281E-04
        88, 4.599999603E-03,-9.600000148E-03, 1.346732868E+01,-3.076790844E-03, 5.785045017E-05
        89, 4.699999457E-03,-9.700000258E-03, 1.346902232E+01,-2.363789848E-03, 2.503712395E-05
        90, 4.799998529E-03,-9.800001100E-03, 1.347093192E+01,-1.613109227E-03, 7.659496530E-06
        91, 4.900000000E-03,-1.000000000E-02, 1.347311845E+01, 0.000000000E+00, 0.000000000E+00
        92, 4.899998826E-03,-9.900001044E-03, 1.347312241E+01,-8.248876943E-04, 9.607467007E-07
        93, 3.900003141E-03,-8.800006227E-03, 1.345881143E+01,-7.571383482E-03, 1.116926153E-03
        94, 3.800004301E-03,-8.800010997E-03, 1.345822301E+01,-7.397810975E-03, 1.196237603E-03
        95, 3.700002498E-03,-8.900010719E-03, 1.345791948E+01,-6.661626652E-03, 1.084890198E-03
        96, 4.000001089E-03,-8.900001954E-03, 1.345990514E+01,-7.146692510E-03, 8.822523549E-04
        97, 4.100000384E-03,-9.000000599E-03, 1.346101396E+01,-6.681797447E-03, 6.779477310E-04
        98, 4.200000094E-03,-9.100000133E-03, 1.346215716E+01,-6.177735846E-03, 5.037229989E-04
        99, 4.300000031E-03,-9.200000042E-03, 1.346335558E+01,-5.635450257E-03, 3.588525922E-04
       100, 4.400000003E-03,-9.300000010E-03, 1.346463239E+01,-5.055767692E-03, 2.421377111E-04
       101, 4.499999982E-03,-9.400000016E-03, 1.346601172E+01,-4.439388272E-03, 1.519056620E-04
       102, 4.599999851E-03,-9.500000048E-03, 1.346752225E+01,-3.786883915E-03, 8.592550596E-05
       103, 4.699999259E-03,-9.600000359E-03, 1.346919045E+01,-3.098731164E-03, 4.144968757E-05
       104, 4.799997665E-03,-9.700001540E-03, 1.347105247E+01,-2.375342704E-03, 1.501447103E-05
       105, 4.899997287E-03,-9.800002679E-03, 1.347313653E+01,-1.617213933E-03, 2.605615560E-06
       106, 5.000000000E-03,-1.000000000E-02, 1.347550066E+01, 0.000000000E+00, 0.000000000E+00
       107, 4.999997123E-03,-9.900003338E-03, 1.347546985E+01,-8.249385242E-04,-7.538017706E-07
       108, 3.900005971E-03,-8.700010572E-03, 1.345822849E+01,-8.139994148E-03, 1.290047412E-03
       109, 3.800008605E-03,-8.700018664E-03, 1.345771498E+01,-7.954766300E-03, 1.381814534E-03
       110, 3.700005365E-03,-8.800019165E-03, 1.345771711E+01,-7.212527501E-03, 1.269403849E-03
       111, 4.000002133E-03,-8.800003357E-03, 1.345948373E+01,-7.732410156E-03, 1.031561848E-03
       112, 4.100000644E-03,-8.900000879E-03, 1.346073475E+01,-7.284316088E-03, 8.043200142E-04
       113, 4.200000172E-03,-9.000000233E-03, 1.346199954E+01,-6.797020389E-03, 6.082631009E-04
       114, 4.300000056E-03,-9.100000071E-03, 1.346329758E+01,-6.271771357E-03, 4.428744321E-04
       115, 4.400000023E-03,-9.200000028E-03, 1.346465025E+01,-5.709727605E-03, 3.071841785E-04
       116, 4.499999998E-03,-9.300000015E-03, 1.346608094E+01,-5.111937434E-03, 1.997319101E-04
       117, 4.599999964E-03,-9.400000070E-03, 1.346761486E+01,-4.479335855E-03, 1.185633675E-04
       118, 4.699999673E-03,-9.500000210E-03, 1.346928132E+01,-3.812754938E-03, 6.115899010E-05
       119, 4.799998183E-03,-9.600002033E-03, 1.347110806E+01,-3.112954121E-03, 2.445155459E-05
       120, 4.899995921E-03,-9.700004156E-03, 1.347313045E+01,-2.380701547E-03, 4.674625746E-06
       121, 4.999994261E-03,-9.800007580E-03, 1.347537991E+01,-1.616885342E-03,-2.584654196E-06
       122, 5.100000000E-03,-1.000000000E-02, 1.347791015E+01, 0.000000000E+00, 0.000000000E+00
       123, 5.099994254E-03,-9.900009685E-03, 1.347784315E+01,-8.226038109E-04,-2.497555583E-06
       124, 3.900011719E-03,-8.600018424E-03, 1.345738836E+01,-8.702733936E-03, 1.474530249E-03
       125, 3.800019556E-03,-8.600038558E-03, 1.345695217E+01,-8.505688399E-03, 1.579390734E-03
       126, 3.700013745E-03,-8.700043997E-03, 1.345728400E+01,-7.757087332E-03, 1.466533855E-03
       127, 4.000003935E-03,-8.700005436E-03, 1.345882642E+01,-8.311964074E-03, 1.191372929E-03
       128, 4.100001430E-03,-8.800001914E-03, 1.346024070E+01,-7.880072035E-03, 9.402797086E-04
       129, 4.200000353E-03,-8.900000406E-03, 1.346164796E+01,-7.408625203E-03, 7.214140796E-04
       130, 4.300000106E-03,-9.000000121E-03, 1.346306650E+01,-6.899144369E-03, 5.344922148E-04
       131, 4.400000034E-03,-9.100000042E-03, 1.346451582E+01,-6.353095798E-03, 3.787586822E-04
       132, 4.500000094E-03,-9.200000068E-03, 1.346601810E+01,-5.771857812E-03, 2.529862439E-04
       133, 4.600000010E-03,-9.300000064E-03, 1.346759747E+01,-5.156710104E-03, 1.554465314E-04
       134, 4.699999983E-03,-9.400000216E-03, 1.346927967E+01,-4.508830522E-03, 8.389722245E-05
       135, 4.799999272E-03,-9.500001323E-03, 1.347109469E+01,-3.829313655E-03, 3.552365800E-05
       136, 4.899996668E-03,-9.600003772E-03, 1.347307152E+01,-3.119235137E-03, 6.938784342E-06
       137, 4.999992841E-03,-9.700012455E-03, 1.347524451E+01,-2.379670294E-03,-5.926345249E-06
       138, 5.099990580E-03,-9.800018296E-03, 1.347764687E+01,-1.612005512E-03,-7.879057398E-06
       139, 5.200000000E-03,-1.000000000E-02, 1.348033211E+01, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 1.348022825E+01,-8.178240634E-04,-4.262709141E-06
       141, 3.900022349E-03,-8.500031457E-03, 1.345626812E+01,-9.259840494E-03, 1.670565526E-03
       142, 3.800036665E-03,-8.500067673E-03, 1.345591259E+01,-9.050758802E-03, 1.789105554E-03
       143, 3.700024163E-03,-8.600067862E-03, 1.345659887E+01,-8.295614157E-03, 1.676315168E-03
       144, 4.000008760E-03,-8.600011348E-03, 1.345791012E+01,-8.885828291E-03, 1.361850667E-03
       145, 4.100002478E-03,-8.700002993E-03, 1.345951012E+01,-8.469819771E-03, 1.085952209E-03
       146, 4.200000614E-03,-8.800000660E-03, 1.346108231E+01,-8.013582342E-03, 8.432647685E-04
       147, 4.300000198E-03,-8.900000203E-03, 1.346264323E+01,-7.518898101E-03, 6.337327876E-04
       148, 4.400000060E-03,-9.000000061E-03, 1.346421173E+01,-6.987518122E-03, 4.568371084E-04
       149, 4.500000077E-03,-9.100000085E-03, 1.346580787E+01,-6.421131157E-03, 3.115736811E-04
       150, 4.600000297E-03,-9.200000249E-03, 1.346745406E+01,-5.821341103E-03, 1.964484399E-04
       151, 4.700000205E-03,-9.300000367E-03, 1.346917541E+01,-5.189662870E-03, 1.094547349E-04
       152, 4.800000277E-03,-9.400001190E-03, 1.347099822E+01,-4.527522994E-03, 4.805757184E-05
       153, 4.899999188E-03,-9.500005888E-03, 1.347295253E+01,-3.836275554E-03, 9.142402100E-06
       154, 4.999994552E-03,-9.600014647E-03, 1.347506936E+01,-3.117311653E-03,-1.099925504E-05
       155, 5.099988586E-03,-9.700027878E-03, 1.347738121E+01,-2.372110173E-03,-1.673472407E-05
       156, 5.199985457E-03,-9.800044130E-03, 1.347992424E+01,-1.602435076E-03,-1.324300667E-05
       157, 5.300000000E-03,-1.000000000E-02, 1.348274967E+01, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 1.348260956E+01,-8.105585038E-04,-6.045556040E-06
       159, 3.900038668E-03,-8.400049529E-03, 1.345484284E+01,-9.811403122E-03, 1.878407842E-03
       160, 3.800061345E-03,-8.400107233E-03, 1.345457220E+01,-9.589994844E-03, 2.011144433E-03
       161, 3.700047416E-03,-8.500123101E-03, 1.345564091E+01,-8.828046760E-03, 1.898743907E-03
       162, 4.000015214E-03,-8.500017206E-03, 1.345671094E+01,-9.454346432E-03, 1.543262551E-03
       163, 4.100004849E-03,-8.600005203E-03, 1.345851921E+01,-9.054136125E-03, 1.241569146E-03
       164, 4.200001563E-03,-8.700001464E-03, 1.346028005E+01,-8.612744806E-03, 9.740029669E-04
       165, 4.300000361E-03,-8.800000340E-03, 1.346200734E+01,-8.132178283E-03, 7.407481291E-04
       166, 4.400000102E-03,-8.900000088E-03, 1.346371843E+01,-7.614448794E-03, 5.415174267E-04
       167, 4.500000040E-03,-9.000000090E-03, 1.346543197E+01,-7.061532306E-03, 3.755422548E-04
       168, 4.600000215E-03,-9.100000278E-03, 1.346716897E+01,-6.475345778E-03, 2.415570790E-04
       169, 4.700000958E-03,-9.200001035E-03, 1.346895206E+01,-5.857722743E-03, 1.377931549E-04
       170, 4.800001591E-03,-9.300002437E-03, 1.347080690E+01,-5.210413864E-03, 6.195585818E-05
       171, 4.900002074E-03,-9.400005976E-03, 1.347276088E+01,-4.535096875E-03, 1.121197023E-05
       172, 5.000000643E-03,-9.500021512E-03, 1.347484439E+01,-3.833364054E-03,-1.785120966E-05
       173, 5.099991743E-03,-9.600039116E-03, 1.347708994E+01,-3.107001400E-03,-2.926405581E-05
       174, 5.199984815E-03,-9.700069982E-03, 1.347952771E+01,-2.357784153E-03,-2.767610660E-05
       175, 5.299983247E-03,-9.800090425E-03, 1.348219832E+01,-1.588093137E-03,-1.864276758E-05
       176, 5.400000000E-03,-1.000000000E-02, 1.348514668E+01, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 1.348497063E+01,-8.007942475E-04,-7.830081032E-06
       178, 3.900059301E-03,-8.300070573E-03, 1.345308551E+01,-1.035735471E-02, 2.098393943E-03
       179, 3.800087770E-03,-8.300139575E-03, 1.345290460E+01,-1.012334751E-02, 2.245822456E-03
       180, 3.700080434E-03,-8.400184630E-03, 1.345438673E+01,-9.354470418E-03, 2.134002156E-03
       181, 4.000025533E-03,-8.400025639E-03, 1.345520307E+01,-1.001766207E-02, 1.735923621E-03
       182, 4.100009604E-03,-8.500008654E-03, 1.345724336E+01,-9.633428681E-03, 1.407452132E-03
       183, 4.200003336E-03,-8.600002821E-03, 1.345921660E+01,-9.206787136E-03, 1.113923825E-03
       184, 4.300000690E-03,-8.700000598E-03, 1.346113580E+01,-8.739946237E-03, 8.557949652E-04
       185, 4.400000234E-03,-8.800000199E-03, 1.346301445E+01,-8.235146075E-03, 6.330177026E-04
       186, 4.500000059E-03,-8.900000077E-03, 1.346487062E+01,-7.694636276E-03, 4.450607019E-04
       187, 4.600000213E-03,-9.000000388E-03, 1.346672297E+01,-7.120625086E-03, 2.908967787E-04
       188, 4.700001299E-03,-9.100001531E-03, 1.346859302E+01,-6.515255736E-03, 1.689844064E-04
       189, 4.800002641E-03,-9.200003990E-03, 1.347050434E+01,-5.880593780E-03, 7.727139426E-05
       190, 4.900004349E-03,-9.300007756E-03, 1.347248313E+01,-5.218633216E-03, 1.317072907E-05
       191, 5.000008193E-03,-9.400023463E-03, 1.347455781E+01,-4.531249024E-03,-2.645230189E-05
       192, 5.100003074E-03,-9.500052288E-03, 1.347675926E+01,-3.820380538E-03,-4.530509603E-05
       193, 5.199994103E-03,-9.600102409E-03, 1.347912018E+01,-3.088013863E-03,-4.773427206E-05
       194, 5.299987323E-03,-9.700148013E-03, 1.348167090E+01,-2.336573415E-03,-3.867272976E-05
       195, 5.399989458E-03,-9.800166696E-03, 1.348445299E+01,-1.568894570E-03,-2.403742634E-05
       196, 5.500000000E-03,-1.000000000E-02, 1.348750652E+01, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 1.348729502E+01,-7.885210115E-04,-9.601658962E-06
       198, 3.900078995E-03,-8.200089600E-03, 1.345096777E+01,-1.089746355E-02, 2.330920684E-03
       199, 3.800116996E-03,-8.200176837E-03, 1.345088274E+01,-1.065046452E-02, 2.493422536E-03
       200, 3.700121152E-03,-8.300258421E-03, 1.345281115E+01,-9.874667306E-03, 2.382281288E-03
       201, 4.000038548E-03,-8.300035769E-03, 1.345335856E+01,-1.057575775E-02, 1.940233682E-03
       202, 4.100016149E-03,-8.400012741E-03, 1.345565578E+01,-1.020792416E-02, 1.583993215E-03
       203, 4.200005593E-03,-8.500003786E-03, 1.345786699E+01,-9.796204644E-03, 1.263418195E-03
       204, 4.300001599E-03,-8.600001097E-03, 1.346000290E+01,-9.342970362E-03, 9.792325403E-04
       205, 4.400000414E-03,-8.700000287E-03, 1.346207638E+01,-8.850675645E-03, 7.316598174E-04
       206, 4.500000099E-03,-8.800000108E-03, 1.346410124E+01,-8.321814780E-03, 5.204161237E-04
       207, 4.600000355E-03,-8.900000664E-03, 1.346609551E+01,-7.758869200E-03, 3.447055286E-04
       208, 4.700000647E-03,-9.000001165E-03, 1.346807876E+01,-7.164288889E-03, 2.032307155E-04
       209, 4.800003131E-03,-9.100004295E-03, 1.347007304E+01,-6.540435169E-03, 9.416484916E-05
       210, 4.900006222E-03,-9.200010885E-03, 1.347210273E+01,-5.889603690E-03, 1.516446599E-05
       211, 5.000015928E-03,-9.300032153E-03, 1.347419477E+01,-5.213954902E-03,-3.665578221E-05
       212, 5.100019696E-03,-9.400067447E-03, 1.347637846E+01,-4.515699508E-03,-6.472311367E-05
       213, 5.200017500E-03,-9.500141929E-03, 1.347868438E+01,-3.796902523E-03,-7.304518691E-05
       214, 5.300008347E-03,-9.600222380E-03, 1.348114737E+01,-3.060169837E-03,-6.627940501E-05
       215, 5.400002807E-03,-9.700266903E-03, 1.348379573E+01,-2.308439548E-03,-4.964824778E-05
       216, 5.500001065E-03,-9.800243705E-03, 1.348667205E+01,-1.545085235E-03,-2.939128563E-05
       217, 5.600000000E-03,-1.000000000E-02, 1.348981167E+01, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 1.348956540E+01,-7.738902468E-04,-1.134937948E-05
       219, 3.900088384E-03,-8.100103229E-03, 1.344845966E+01,-1.143129964E-02, 2.576432663E-03
       220, 3.800137082E-03,-8.100208708E-03, 1.344847773E+01,-1.117091623E-02, 2.754340653E-03
       221, 3.700163022E-03,-8.200339094E-03, 1.345088791E+01,-1.038832161E-02, 2.643846692E-03
       222, 4.000053269E-03,-8.200047905E-03, 1.345114811E+01,-1.112842749E-02, 2.156637221E-03
       223, 4.100024087E-03,-8.300017510E-03, 1.345372729E+01,-1.077765818E-02, 1.771654879E-03
       224, 4.200010251E-03,-8.400006340E-03, 1.345620317E+01,-1.038128510E-02, 1.422939257E-03
       225, 4.300003153E-03,-8.500001702E-03, 1.345858296E+01,-9.941823487E-03, 1.111513345E-03
       226, 4.400001039E-03,-8.600000609E-03, 1.346087767E+01,-9.461901049E-03, 8.378698214E-04
       227, 4.500000231E-03,-8.700000170E-03, 1.346309961E+01,-8.944234010E-03, 6.019930383E-04
       228, 4.600000258E-03,-8.800000407E-03, 1.346526365E+01,-8.391563827E-03, 4.033390658E-04
       229, 4.700000342E-03,-8.900001109E-03, 1.346738795E+01,-7.806619370E-03, 2.408417591E-04
       230, 4.800003756E-03,-9.000006068E-03, 1.346949295E+01,-7.192056786E-03, 1.129138627E-04
       231, 4.900008119E-03,-9.100014768E-03, 1.347160130E+01,-6.550486044E-03, 1.744301067E-05
       232, 5.000022410E-03,-9.200043276E-03, 1.347373836E+01,-5.884333869E-03,-4.821936994E-05
       233, 5.100035509E-03,-9.300085274E-03, 1.347593155E+01,-5.196117666E-03,-8.724422350E-05
       234, 5.200050893E-03,-9.400187376E-03, 1.347821144E+01,-4.487988064E-03,-1.033616851E-04
       235, 5.300050492E-03,-9.500313254E-03, 1.348060768E+01,-3.762720879E-03,-1.008726974E-04
       236, 5.400042471E-03,-9.600408592E-03, 1.348315821E+01,-3.023410555E-03,-8.476674479E-05
       237, 5.500027327E-03,-9.700406126E-03, 1.348588679E+01,-2.273574520E-03,-6.052435605E-05
       238, 5.600032836E-03,-9.800327364E-03, 1.348883939E+01,-1.516669329E-03,-3.466503461E-05
       239, 5.700000000E-03,-1.000000000E-02, 1.349204409E+01, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 1.349176403E+01,-7.570124773E-04,-1.306220371E-05
       241, 3.900096917E-03,-8.000116985E-03, 1.344553053E+01,-1.195824978E-02, 2.835344380E-03
       242, 3.800157281E-03,-8.000267129E-03, 1.344566083E+01,-1.168394183E-02, 3.028848005E-03
       243, 3.700199528E-03,-8.100418650E-03, 1.344858936E+01,-1.089497635E-02, 2.919013742E-03
       244, 4.000053927E-03,-8.100046742E-03, 1.344854035E+01,-1.167532568E-02, 2.385685049E-03
       245, 4.100034194E-03,-8.200023394E-03, 1.345142779E+01,-1.134247229E-02, 1.970945028E-03
       246, 4.200014180E-03,-8.300007548E-03, 1.345419480E+01,-1.096213639E-02, 1.593022410E-03
       247, 4.300005092E-03,-8.400002429E-03, 1.345684687E+01,-1.053687438E-02, 1.253162267E-03
       248, 4.400001826E-03,-8.500000840E-03, 1.345939130E+01,-1.006947839E-02, 9.521630581E-04
       249, 4.500000456E-03,-8.600000273E-03, 1.346183885E+01,-9.562851535E-03, 6.902828833E-04
       250, 4.600000243E-03,-8.700000357E-03, 1.346420228E+01,-9.019971782E-03, 4.672468881E-04
       251, 4.700000239E-03,-8.800000574E-03, 1.346649706E+01,-8.443838715E-03, 2.822394793E-04
       252, 4.800000786E-03,-8.900002671E-03, 1.346874192E+01,-7.837412369E-03, 1.339070475E-04
       253, 4.900005099E-03,-9.000011428E-03, 1.347095804E+01,-7.203574331E-03, 2.036723774E-05
       254, 5.000020639E-03,-9.100041810E-03, 1.347316911E+01,-6.545060147E-03,-6.079894722E-05
       255, 5.100047504E-03,-9.200106028E-03, 1.347540114E+01,-5.864545875E-03,-1.125261774E-04
       256, 5.200084725E-03,-9.300236613E-03, 1.347768302E+01,-5.164523868E-03,-1.382793108E-04
       257, 5.300106040E-03,-9.400415833E-03, 1.348004439E+01,-4.447843441E-03,-1.420888448E-04
       258, 5.400107213E-03,-9.500575355E-03, 1.348251691E+01,-3.717792186E-03,-1.285809581E-04
       259, 5.500085947E-03,-9.600610646E-03, 1.348513737E+01,-2.978156659E-03,-1.030733879E-04
       260, 5.600076344E-03,-9.700541032E-03, 1.348792873E+01,-2.232235123E-03,-7.123123587E-05
       261, 5.700063987E-03,-9.800359210E-03, 1.349093711E+01,-1.484159373E-03,-3.983605511E-05
       262, 5.800000000E-03,-1.000000000E-02, 1.349418559E+01, 0.000000000E+00, 0.000000000E+00
