nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        26, 4.300000000E-03,-9.900000001E-03, 2.469018629E+00,-2.224311957E-03, 6.742428882E-05
        27, 3.900000035E-03,-9.400000131E-03, 2.470840655E+00,-1.130921011E-02, 1.587358604E-03
        28, 3.800000041E-03,-9.400000203E-03, 2.472221602E+00,-1.085640233E-02, 1.653870420E-03
        29, 4.000000012E-03,-9.500000035E-03, 2.470691692E+00,-9.782740667E-03, 1.113371499E-03
        30, 4.100000004E-03,-9.600000011E-03, 2.470376829E+00,-8.131390400E-03, 7.214075784E-04
        31, 4.200000001E-03,-9.700000004E-03, 2.469997848E+00,-6.346756138E-03, 4.142042638E-04
        32, 4.300000000E-03,-9.800000001E-03, 2.469629869E+00,-4.414242808E-03, 1.958377175E-04
        33, 4.400000000E-03,-1.000000000E-02, 2.469544293E+00, 0.000000000E+00, 0.000000000E+00
        34, 4.399999998E-03,-9.900000001E-03, 2.469716495E+00,-2.310092483E-03, 6.154652793E-05
        35, 3.900000068E-03,-9.300000249E-03, 2.469134410E+00,-1.320362656E-02, 2.044184407E-03
        36, 3.800000088E-03,-9.300000357E-03, 2.470756391E+00,-1.271399692E-02, 2.139204001E-03
        37, 4.000000030E-03,-9.400000093E-03, 2.469680562E+00,-1.173395841E-02, 1.504768480E-03
        38, 4.100000008E-03,-9.500000022E-03, 2.469976408E+00,-1.014168010E-02, 1.045943810E-03
        39, 4.200000002E-03,-9.600000005E-03, 2.470098719E+00,-8.423200678E-03, 6.707439505E-04
        40, 4.300000000E-03,-9.700000002E-03, 2.470152985E+00,-6.569545265E-03, 3.806374199E-04
        41, 4.399999997E-03,-9.800000002E-03, 2.470224804E+00,-4.565711539E-03, 1.773278457E-04
        42, 4.500000000E-03,-1.000000000E-02, 2.470605156E+00, 0.000000000E+00, 0.000000000E+00
        43, 4.499999988E-03,-9.900000007E-03, 2.470739940E+00,-2.387054928E-03, 5.467862584E-05
        44, 3.900000148E-03,-9.200000503E-03, 2.466356963E+00,-1.507105503E-02, 2.532713235E-03
        45, 3.800000216E-03,-9.200000870E-03, 2.468271607E+00,-1.455059189E-02, 2.660661779E-03
        46, 4.000000058E-03,-9.300000169E-03, 2.467734469E+00,-1.366031935E-02, 1.929116057E-03
        47, 4.100000018E-03,-9.400000046E-03, 2.468768389E+00,-1.212670145E-02, 1.406199630E-03
        48, 4.200000006E-03,-9.500000013E-03, 2.469531938E+00,-1.047048195E-02, 9.663376091E-04
        49, 4.300000000E-03,-9.600000003E-03, 2.470110249E+00,-8.687576895E-03, 6.117303981E-04
        50, 4.399999996E-03,-9.700000003E-03, 2.470613900E+00,-6.769196963E-03, 3.415807729E-04
        51, 4.499999982E-03,-9.800000008E-03, 2.471139584E+00,-4.699582121E-03, 1.560990901E-04
        52, 4.600000000E-03,-1.000000000E-02, 2.471991890E+00, 0.000000000E+00, 0.000000000E+00
        53, 4.599999944E-03,-9.900000037E-03, 2.472087819E+00,-2.453941385E-03, 4.689539309E-05
        54, 3.900000354E-03,-9.100001052E-03, 2.462328395E+00,-1.690328716E-02, 3.048177924E-03
        55, 3.800000527E-03,-9.100002068E-03, 2.464592964E+00,-1.635607329E-02, 3.212810389E-03
        56, 4.000000126E-03,-9.200000326E-03, 2.464669342E+00,-1.555451323E-02, 2.380787469E-03
        57, 4.100000043E-03,-9.300000094E-03, 2.466587310E+00,-1.408017526E-02, 1.794304410E-03
        58, 4.200000012E-03,-9.400000021E-03, 2.468129114E+00,-1.248367721E-02, 1.292052555E-03
        59, 4.300000001E-03,-9.500000006E-03, 2.469379106E+00,-1.076541623E-02, 8.750578696E-04
        60, 4.399999983E-03,-9.600000004E-03, 2.470424960E+00,-8.921469482E-03, 5.446301803E-04
        61, 4.499999959E-03,-9.700000010E-03, 2.471385599E+00,-6.942983702E-03, 2.974511536E-04
        62, 4.599999900E-03,-9.800000044E-03, 2.472371747E+00,-4.813825293E-03, 1.322838456E-04
        63, 4.700000000E-03,-1.000000000E-02, 2.473696300E+00, 0.000000000E+00, 0.000000000E+00
        64, 4.699999831E-03,-9.900000126E-03, 2.473751610E+00,-2.509583613E-03, 3.823536950E-05
        65, 3.900000799E-03,-9.000002033E-03, 2.456859754E+00,-1.869265144E-02, 3.587654811E-03
        66, 3.800001038E-03,-9.000003546E-03, 2.459538319E+00,-1.812128535E-02, 3.791805805E-03
        67, 3.700000505E-03,-9.100003071E-03, 2.467054229E+00,-1.577246752E-02, 3.349231745E-03
        68, 3.700000201E-03,-9.200001496E-03, 2.470378275E+00,-1.399711490E-02, 2.764403681E-03
        69, 4.000000269E-03,-9.100000614E-03, 2.460298685E+00,-1.741038374E-02, 2.855826730E-03
        70, 4.100000088E-03,-9.200000167E-03, 2.463242106E+00,-1.599730380E-02, 2.205356504E-03
        71, 4.200000029E-03,-9.300000051E-03, 2.465719965E+00,-1.445956547E-02, 1.640183462E-03
        72, 4.300000005E-03,-9.400000009E-03, 2.467785646E+00,-1.280129833E-02, 1.162668393E-03
        73, 4.399999998E-03,-9.500000006E-03, 2.469532470E+00,-1.102327479E-02, 7.726021802E-04
        74, 4.499999943E-03,-9.600000006E-03, 2.471048693E+00,-9.121991969E-03, 4.695535846E-04
        75, 4.599999761E-03,-9.700000079E-03, 2.472468266E+00,-7.088331112E-03, 2.485421306E-04
        76, 4.699999533E-03,-9.800000256E-03, 2.473913861E+00,-4.906453516E-03, 1.060200571E-04
        77, 4.800000000E-03,-1.000000000E-02, 2.475702332E+00, 0.000000000E+00, 0.000000000E+00
        78, 4.799999557E-03,-9.900000333E-03, 2.475715978E+00,-2.552863597E-03, 2.874160393E-05
        79, 3.900001600E-03,-8.900003602E-03, 2.449762745E+00,-2.043096844E-02, 4.149488920E-03
        80, 3.800002131E-03,-8.900006311E-03, 2.452925227E+00,-1.983707385E-02, 4.395053176E-03
        81, 3.700001169E-03,-9.000005896E-03, 2.462420828E+00,-1.751098609E-02, 3.964084638E-03
        82, 4.000000565E-03,-9.000001121E-03, 2.454427112E+00,-1.922173790E-02, 3.352427537E-03
        83, 4.100000166E-03,-9.100000268E-03, 2.458540443E+00,-1.787398362E-02, 2.636589142E-03
        84, 4.200000054E-03,-9.200000082E-03, 2.462105233E+00,-1.639600394E-02, 2.007221038E-03
        85, 4.300000017E-03,-9.300000026E-03, 2.465156425E+00,-1.479510142E-02, 1.467450093E-03
        86, 4.400000000E-03,-9.400000009E-03, 2.467755387E+00,-1.307632008E-02, 1.018541032E-03
        87, 4.499999971E-03,-9.500000006E-03, 2.469999169E+00,-1.124104729E-02, 6.592550229E-04
        88, 4.599999603E-03,-9.600000148E-03, 2.471983775E+00,-9.286148393E-03, 3.869300557E-04
        89, 4.699999457E-03,-9.700000258E-03, 2.473857042E+00,-7.202780502E-03, 1.951259529E-04
        90, 4.799998529E-03,-9.800001100E-03, 2.475752153E+00,-4.975661991E-03, 7.748256145E-05
        91, 4.900000000E-03,-1.000000000E-02, 2.477986845E+00, 0.000000000E+00, 0.000000000E+00
        92, 4.899998826E-03,-9.900001044E-03, 2.477958333E+00,-2.582756857E-03, 1.848264448E-05
        93, 3.900003141E-03,-8.800006227E-03, 2.440853043E+00,-2.210859816E-02, 4.732591675E-03
        94, 3.800004301E-03,-8.800010997E-03, 2.444574475E+00,-2.149348856E-02, 5.020717391E-03
        95, 3.700002498E-03,-8.900010719E-03, 2.456301710E+00,-1.920255969E-02, 4.605415434E-03
        96, 4.000001089E-03,-8.900001954E-03, 2.446860504E+00,-2.098125107E-02, 3.869816069E-03
        97, 4.100000384E-03,-9.000000599E-03, 2.452280687E+00,-1.970549389E-02, 3.087237291E-03
        98, 4.200000094E-03,-9.100000133E-03, 2.457087213E+00,-1.829099413E-02, 2.391561300E-03
        99, 4.300000031E-03,-9.200000042E-03, 2.461285567E+00,-1.674753739E-02, 1.787437966E-03
       100, 4.400000003E-03,-9.300000010E-03, 2.464916321E+00,-1.508374817E-02, 1.277132940E-03
       101, 4.499999982E-03,-9.400000016E-03, 2.468048196E+00,-1.330576628E-02, 8.607061953E-04
       102, 4.599999851E-03,-9.500000048E-03, 2.470782506E+00,-1.141583043E-02, 5.357015815E-04
       103, 4.699999259E-03,-9.600000359E-03, 2.473227144E+00,-9.411434900E-03, 2.974171744E-04
       104, 4.799997665E-03,-9.700001540E-03, 2.475539507E+00,-7.284185952E-03, 1.376060985E-04
       105, 4.899997287E-03,-9.800002679E-03, 2.477865661E+00,-5.019843103E-03, 4.691149550E-05
       106, 5.000000000E-03,-1.000000000E-02, 2.480520586E+00, 0.000000000E+00, 0.000000000E+00
       107, 4.999997123E-03,-9.900003338E-03, 2.480449593E+00,-2.598315352E-03, 7.561517592E-06
       108, 3.900005971E-03,-8.700010572E-03, 2.429958019E+00,-2.371374989E-02, 5.335767165E-03
       109, 3.800008605E-03,-8.700018664E-03, 2.434317598E+00,-2.307904294E-02, 5.667029747E-03
       110, 3.700005365E-03,-8.800019165E-03, 2.448522800E+00,-2.083674227E-02, 5.270653408E-03
       111, 4.000002133E-03,-8.800003357E-03, 2.437409109E+00,-2.267941711E-02, 4.407646981E-03
       112, 4.100000644E-03,-8.900000879E-03, 2.444262656E+00,-2.148520223E-02, 3.557430882E-03
       113, 4.200000172E-03,-9.000000233E-03, 2.450457743E+00,-2.014115734E-02, 2.793485443E-03
       114, 4.300000056E-03,-9.100000071E-03, 2.455968750E+00,-1.865864713E-02, 2.122125533E-03
       115, 4.400000023E-03,-9.200000028E-03, 2.460805322E+00,-1.704914688E-02, 1.547339729E-03
       116, 4.499999998E-03,-9.300000015E-03, 2.465013295E+00,-1.532281427E-02, 1.070482937E-03
       117, 4.599999964E-03,-9.400000070E-03, 2.468669154E+00,-1.348707886E-02, 6.903259746E-04
       118, 4.699999673E-03,-9.500000210E-03, 2.471880521E+00,-1.154526649E-02, 4.029710456E-04
       119, 4.799998183E-03,-9.600002033E-03, 2.474767636E+00,-9.495654006E-03, 2.017937374E-04
       120, 4.899995921E-03,-9.700004156E-03, 2.477495902E+00,-7.330715410E-03, 7.649773469E-05
       121, 4.999994261E-03,-9.800007580E-03, 2.480226334E+00,-5.037554701E-03, 1.460607324E-05
       122, 5.100000000E-03,-1.000000000E-02, 2.483264830E+00, 0.000000000E+00, 0.000000000E+00
       123, 5.099994254E-03,-9.900009685E-03, 2.483151819E+00,-2.598753220E-03,-3.896874009E-06
       124, 3.900011719E-03,-8.600018424E-03, 2.416923867E+00,-2.523223132E-02, 5.957140632E-03
       125, 3.800019556E-03,-8.600038558E-03, 2.422004012E+00,-2.458027883E-02, 6.331694809E-03
       126, 3.700013745E-03,-8.700043997E-03, 2.438920780E+00,-2.240200083E-02, 5.957342332E-03
       127, 4.000003935E-03,-8.700005436E-03, 2.425895932E+00,-2.430393264E-02, 4.965261620E-03
       128, 4.100001430E-03,-8.800001914E-03, 2.434290973E+00,-2.320351644E-02, 4.047527439E-03
       129, 4.200000353E-03,-8.900000406E-03, 2.442010280E+00,-2.194035347E-02, 3.213998631E-03
       130, 4.300000106E-03,-9.000000121E-03, 2.448991466E+00,-2.052624407E-02, 2.472843348E-03
       131, 4.400000034E-03,-9.100000042E-03, 2.455210457E+00,-1.897447606E-02, 1.829936083E-03
       132, 4.500000094E-03,-9.200000068E-03, 2.460681124E+00,-1.729841036E-02, 1.288522265E-03
       133, 4.600000010E-03,-9.300000064E-03, 2.465455308E+00,-1.550996133E-02, 8.489674525E-04
       134, 4.699999983E-03,-9.400000216E-03, 2.469617776E+00,-1.361806554E-02, 5.086850475E-04
       135, 4.799999272E-03,-9.500001323E-03, 2.473283929E+00,-1.162729775E-02, 2.622023023E-04
       136, 4.899996668E-03,-9.600003772E-03, 2.476586726E+00,-9.537031250E-03, 1.009215076E-04
       137, 4.999992841E-03,-9.700012455E-03, 2.479699509E+00,-7.340772246E-03, 1.239644393E-05
       138, 5.099990580E-03,-9.800018296E-03, 2.482798388E+00,-5.027655192E-03,-1.909710189E-05
       139, 5.200000000E-03,-1.000000000E-02, 2.486177303E+00, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 2.486021071E+00,-2.583432240E-03,-1.567610647E-05
       141, 3.900022349E-03,-8.500031457E-03, 2.401624911E+00,-2.664772805E-02, 6.593763051E-03
       142, 3.800036665E-03,-8.500067673E-03, 2.407507574E+00,-2.598210766E-02, 7.011622655E-03
       143, 3.700024163E-03,-8.600067862E-03, 2.427345067E+00,-2.388585521E-02, 6.662996101E-03
       144, 4.000008760E-03,-8.600011348E-03, 2.412164880E+00,-2.583956626E-02, 5.541102593E-03
       145, 4.100002478E-03,-8.700002993E-03, 2.422184031E+00,-2.484741211E-02, 4.557369220E-03
       146, 4.200000614E-03,-8.800000660E-03, 2.431543378E+00,-2.367869918E-02, 3.654131224E-03
       147, 4.300000198E-03,-8.900000203E-03, 2.440140455E+00,-2.234447340E-02, 2.841445729E-03
       148, 4.400000060E-03,-9.000000061E-03, 2.447910485E+00,-2.085854318E-02, 2.127242512E-03
       149, 4.500000077E-03,-9.100000085E-03, 2.454831952E+00,-1.923630436E-02, 1.516883750E-03
       150, 4.600000297E-03,-9.200000249E-03, 2.460923457E+00,-1.749323457E-02, 1.012799025E-03
       151, 4.700000205E-03,-9.300000367E-03, 2.466243771E+00,-1.564321190E-02, 6.142595125E-04
       152, 4.800000277E-03,-9.400001190E-03, 2.470886676E+00,-1.369687917E-02, 3.172586861E-04
       153, 4.899999188E-03,-9.500005888E-03, 2.474976539E+00,-1.166022209E-02, 1.146531868E-04
       154, 4.999994552E-03,-9.600014647E-03, 2.478659144E+00,-9.533964028E-03,-4.233135331E-06
       155, 5.099988586E-03,-9.700027878E-03, 2.482116941E+00,-7.313191204E-03,-5.403327136E-05
       156, 5.199985457E-03,-9.800044130E-03, 2.485537340E+00,-4.989139306E-03,-5.374813184E-05
       157, 5.300000000E-03,-1.000000000E-02, 2.489209111E+00, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 2.489010229E+00,-2.551919031E-03,-2.767324339E-05
       159, 3.900038668E-03,-8.400049529E-03, 2.383971849E+00,-2.794252248E-02, 7.241394311E-03
       160, 3.800061345E-03,-8.400107233E-03, 2.390735754E+00,-2.726809845E-02, 7.702531095E-03
       161, 3.700047416E-03,-8.500123101E-03, 2.413673174E+00,-2.527376485E-02, 7.384037610E-03
       162, 4.000015214E-03,-8.500017206E-03, 2.396090098E+00,-2.726875259E-02, 6.132421806E-03
       163, 4.100004849E-03,-8.600005203E-03, 2.407782725E+00,-2.640047235E-02, 5.085713223E-03
       164, 4.200001563E-03,-8.700001464E-03, 2.418871272E+00,-2.534221161E-02, 4.114177093E-03
       165, 4.300000361E-03,-8.800000340E-03, 2.429207676E+00,-2.410293017E-02, 3.229584289E-03
       166, 4.400000102E-03,-8.900000088E-03, 2.438684977E+00,-2.269554604E-02, 2.441925954E-03
       167, 4.500000040E-03,-9.000000090E-03, 2.447237442E+00,-2.113607515E-02, 1.758837030E-03
       168, 4.600000215E-03,-9.100000278E-03, 2.454846154E+00,-1.944224264E-02, 1.185083501E-03
       169, 4.700000958E-03,-9.200001035E-03, 2.461535875E+00,-1.763184821E-02, 7.221929952E-04
       170, 4.800001591E-03,-9.300002437E-03, 2.467373056E+00,-1.572093260E-02, 3.682390974E-04
       171, 4.900002074E-03,-9.400005976E-03, 2.472461281E+00,-1.372203055E-02, 1.177218617E-04
       172, 5.000000643E-03,-9.500021512E-03, 2.476934680E+00,-1.164268016E-02,-3.826122170E-05
       173, 5.099991743E-03,-9.600039116E-03, 2.480953106E+00,-9.485374803E-03,-1.125628066E-04
       174, 5.199984815E-03,-9.700069982E-03, 2.484706847E+00,-7.246819785E-03,-1.220012859E-04
       175, 5.299983247E-03,-9.800090425E-03, 2.488397440E+00,-4.921473896E-03,-8.889773414E-05
       176, 5.400000000E-03,-1.000000000E-02, 2.492302126E+00, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 2.492064077E+00,-2.504050500E-03,-3.981585565E-05
       178, 3.900059301E-03,-8.300070573E-03, 2.363922417E+00,-2.909854135E-02, 7.894574965E-03
       179, 3.800087770E-03,-8.300139575E-03, 2.371635586E+00,-2.842154694E-02, 8.399132955E-03
       180, 3.700080434E-03,-8.400184630E-03, 2.397806300E+00,-2.655082081E-02, 8.116342068E-03
       181, 4.000025533E-03,-8.400025639E-03, 2.377586342E+00,-2.857234738E-02, 6.734992887E-03
       182, 4.100009604E-03,-8.500008654E-03, 2.390962824E+00,-2.784363275E-02, 5.629925510E-03
       183, 4.200003336E-03,-8.600002821E-03, 2.403831918E+00,-2.691312200E-02, 4.593182784E-03
       184, 4.300000690E-03,-8.700000598E-03, 2.416002715E+00,-2.578648722E-02, 3.637976072E-03
       185, 4.400000234E-03,-8.800000199E-03, 2.427319376E+00,-2.447434852E-02, 2.776217872E-03
       186, 4.500000059E-03,-8.900000077E-03, 2.437669548E+00,-2.299174388E-02, 2.017802226E-03
       187, 4.600000213E-03,-9.000000388E-03, 2.446988073E+00,-2.135709082E-02, 1.369995897E-03
       188, 4.700001299E-03,-9.100001531E-03, 2.455259163E+00,-1.959066814E-02, 8.368675271E-04
       189, 4.800002641E-03,-9.200003990E-03, 2.462514577E+00,-1.771279138E-02, 4.189385904E-04
       190, 4.900004349E-03,-9.300007756E-03, 2.468829673E+00,-1.574186621E-02, 1.129819836E-04
       191, 5.000008193E-03,-9.400023463E-03, 2.474319217E+00,-1.369234450E-02,-8.807532647E-05
       192, 5.100003074E-03,-9.500052288E-03, 2.479127434E+00,-1.157382008E-02,-1.949844042E-04
       193, 5.199994103E-03,-9.600102409E-03, 2.483429786E+00,-9.390209580E-03,-2.228062011E-04
       194, 5.299987323E-03,-9.700148013E-03, 2.487422989E+00,-7.141173405E-03,-1.906373294E-04
       195, 5.399989458E-03,-9.800166696E-03, 2.491327676E+00,-4.824357442E-03,-1.241276775E-04
       196, 5.500000000E-03,-1.000000000E-02, 2.495398087E+00, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 2.495122844E+00,-2.439774559E-03,-5.187460523E-05
       198, 3.900078995E-03,-8.200089600E-03, 2.341484995E+00,-3.009853597E-02, 8.546723871E-03
       199, 3.800116996E-03,-8.200176837E-03, 2.350206939E+00,-2.942598768E-02, 9.094800148E-03
       200, 3.700121152E-03,-8.300258421E-03, 2.379687794E+00,-2.770121675E-02, 8.854490898E-03
       201, 4.000038548E-03,-8.300035769E-03, 2.356620513E+00,-2.973100075E-02, 7.343337486E-03
       202, 4.100016149E-03,-8.400012741E-03, 2.371643002E+00,-2.915632889E-02, 6.185874836E-03
       203, 4.200005593E-03,-8.500003786E-03, 2.386301365E+00,-2.837080540E-02, 5.088664765E-03
       204, 4.300001599E-03,-8.600001097E-03, 2.400361086E+00,-2.737586564E-02, 4.065939763E-03
       205, 4.400000414E-03,-8.700000287E-03, 2.413617741E+00,-2.617851134E-02, 3.131224713E-03
       206, 4.500000099E-03,-8.800000108E-03, 2.425907413E+00,-2.479123655E-02, 2.296548966E-03
       207, 4.600000355E-03,-8.900000664E-03, 2.437113356E+00,-2.323140245E-02, 1.571647099E-03
       208, 4.700000647E-03,-9.000001165E-03, 2.447170929E+00,-2.152006914E-02, 9.633033679E-04
       209, 4.800003131E-03,-9.100004295E-03, 2.456069097E+00,-1.968023543E-02, 4.747723855E-04
       210, 4.900006222E-03,-9.200010885E-03, 2.463847623E+00,-1.773492371E-02, 1.054614154E-04
       211, 5.000015928E-03,-9.300032153E-03, 2.470592897E+00,-1.570484288E-02,-1.492826824E-04
       212, 5.100019696E-03,-9.400067447E-03, 2.476430488E+00,-1.360696244E-02,-2.981208932E-04
       213, 5.200017500E-03,-9.500141929E-03, 2.481517746E+00,-1.145241537E-02,-3.537988047E-04
       214, 5.300008347E-03,-9.600222380E-03, 2.486043545E+00,-9.248025540E-03,-3.336250431E-04
       215, 5.400002807E-03,-9.700266903E-03, 2.490214919E+00,-6.996301440E-03,-2.590632537E-04
       216, 5.500001065E-03,-9.800243705E-03, 2.494268018E+00,-4.698692710E-03,-1.589636168E-04
       217, 5.600000000E-03,-1.000000000E-02, 2.498434778E+00, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 2.498124413E+00,-2.359758749E-03,-6.367009829E-05
       219, 3.900088384E-03,-8.100103229E-03, 2.316731988E+00,-3.092726838E-02, 9.190724815E-03
       220, 3.800137082E-03,-8.100208708E-03, 2.326502604E+00,-3.026677901E-02, 9.782466624E-03
       221, 3.700163022E-03,-8.200339094E-03, 2.359304496E+00,-2.870963335E-02, 9.592140349E-03
       222, 4.000053269E-03,-8.200047905E-03, 2.333213242E+00,-3.072651622E-02, 7.950768179E-03
       223, 4.100024087E-03,-8.300017510E-03, 2.349798042E+00,-3.031791754E-02, 6.748073206E-03
       224, 4.200010251E-03,-8.400006340E-03, 2.366203644E+00,-2.969316233E-02, 5.596558973E-03
       225, 4.300003153E-03,-8.500001702E-03, 2.382158868E+00,-2.884879825E-02, 4.511147118E-03
       226, 4.400001039E-03,-8.600000609E-03, 2.397413349E+00,-2.778712650E-02, 3.506533574E-03
       227, 4.500000231E-03,-8.700000170E-03, 2.411749445E+00,-2.651666679E-02, 2.596561157E-03
       228, 4.600000258E-03,-8.800000407E-03, 2.424994390E+00,-2.505200003E-02, 1.793298933E-03
       229, 4.700000342E-03,-8.900001109E-03, 2.437027695E+00,-2.341304439E-02, 1.106231421E-03
       230, 4.800003756E-03,-9.000006068E-03, 2.447786821E+00,-2.162362683E-02, 5.415187861E-04
       231, 4.900008119E-03,-9.100014768E-03, 2.457266309E+00,-1.970975486E-02, 1.015130315E-04
       232, 5.000022410E-03,-9.200043276E-03, 2.465516252E+00,-1.769703187E-02,-2.156524719E-04
       233, 5.100035509E-03,-9.300085274E-03, 2.472633399E+00,-1.560920610E-02,-4.161066047E-04
       234, 5.200050893E-03,-9.400187376E-03, 2.478759022E+00,-1.346471714E-02,-5.102246106E-04
       235, 5.300050492E-03,-9.500313254E-03, 2.484059905E+00,-1.127816228E-02,-5.128361626E-04
       236, 5.400042471E-03,-9.600408592E-03, 2.488743763E+00,-9.059067718E-03,-4.436397746E-04
       237, 5.500027327E-03,-9.700406126E-03, 2.493025309E+00,-6.813258329E-03,-3.263886641E-04
       238, 5.600032836E-03,-9.800327364E-03, 2.497157822E+00,-4.544987048E-03,-1.928955126E-04
       239, 5.700000000E-03,-1.000000000E-02, 2.501347008E+00, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 2.501004117E+00,-2.264687665E-03,-7.503529511E-05
       241, 3.900096917E-03,-8.000116985E-03, 2.289786740E+00,-3.157255881E-02, 9.818804585E-03
       242, 3.800157281E-03,-8.000267129E-03, 2.300635671E+00,-3.093188550E-02, 1.045421206E-02
       243, 3.700199528E-03,-8.100418650E-03, 2.336693097E+00,-2.956202312E-02, 1.032223702E-02
       244, 4.000053927E-03,-8.100046742E-03, 2.307451980E+00,-3.154319986E-02, 8.550296907E-03
       245, 4.100034194E-03,-8.200023394E-03, 2.325461322E+00,-3.130930374E-02, 7.309863470E-03
       246, 4.200014180E-03,-8.300007548E-03, 2.343520569E+00,-3.085831612E-02, 6.111456751E-03
       247, 4.300005092E-03,-8.400002429E-03, 2.361324742E+00,-3.018165954E-02, 4.969687600E-03
       248, 4.400001826E-03,-8.500000840E-03, 2.378582741E+00,-2.927624945E-02, 3.900034365E-03
       249, 4.500000456E-03,-8.600000273E-03, 2.395026220E+00,-2.814543018E-02, 2.917710881E-03
       250, 4.600000243E-03,-8.700000357E-03, 2.410424090E+00,-2.679942829E-02, 2.036804122E-03
       251, 4.700000239E-03,-8.800000574E-03, 2.424594945E+00,-2.525516247E-02, 1.269366291E-03
       252, 4.800000786E-03,-8.900002671E-03, 2.437415950E+00,-2.353530666E-02, 6.244971119E-04
       253, 4.900005099E-03,-9.000011428E-03, 2.448827592E+00,-2.166672076E-02, 1.076258805E-04
       254, 5.000020639E-03,-9.100041810E-03, 2.458832941E+00,-1.967823948E-02,-2.800076948E-04
       255, 5.100047504E-03,-9.200106028E-03, 2.467491848E+00,-1.759856141E-02,-5.415778458E-04
       256, 5.200084725E-03,-9.300236613E-03, 2.474916548E+00,-1.545346793E-02,-6.848304664E-04
       257, 5.300106040E-03,-9.400415833E-03, 2.481259501E+00,-1.326527432E-02,-7.220030814E-04
       258, 5.400107213E-03,-9.500575355E-03, 2.486703111E+00,-1.105157994E-02,-6.701735010E-04
       259, 5.500085947E-03,-9.600610646E-03, 2.491473255E+00,-8.825339687E-03,-5.515184676E-04
       260, 5.600076344E-03,-9.700541032E-03, 2.495794042E+00,-6.593577196E-03,-3.917390397E-04
       261, 5.700063987E-03,-9.800359210E-03, 2.499932568E+00,-4.365498047E-03,-2.255216681E-04
       262, 5.800000000E-03,-1.000000000E-02, 2.504069126E+00, 0.000000000E+00, 0.000000000E+00
