nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       129, 4.200000353E-03,-8.900000406E-03, 5.259043687E+00,-1.284639381E-02, 1.532653057E-03
       130, 4.300000106E-03,-9.000000121E-03, 5.261188265E+00,-1.191992194E-02, 1.146604308E-03
       131, 4.400000034E-03,-9.100000042E-03, 5.263148595E+00,-1.093370346E-02, 8.207163763E-04
       132, 4.500000094E-03,-9.200000068E-03, 5.264954169E+00,-9.893171318E-03, 5.540118536E-04
       133, 4.600000010E-03,-9.300000064E-03, 5.266642575E+00,-8.803053151E-03, 3.443467135E-04
       134, 4.699999983E-03,-9.400000216E-03, 5.268257976E+00,-7.667182271E-03, 1.882859776E-04
       135, 4.799999272E-03,-9.500001323E-03, 5.269856329E+00,-6.488362108E-03, 8.102157720E-05
       136, 4.899996668E-03,-9.600003772E-03, 5.271495800E+00,-5.268450827E-03, 1.642406252E-05
       137, 4.999992841E-03,-9.700012455E-03, 5.273243554E+00,-4.008423503E-03,-1.343210573E-05
       138, 5.099990580E-03,-9.800018296E-03, 5.275167041E+00,-2.709169980E-03,-1.838912323E-05
       139, 5.200000000E-03,-1.000000000E-02, 5.277375091E+00, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 5.277253603E+00,-1.371640174E-03,-1.016001342E-05
       141, 3.900022349E-03,-8.500031457E-03, 5.246568114E+00,-1.625021849E-02, 3.434135651E-03
       142, 3.800036665E-03,-8.500067673E-03, 5.248356589E+00,-1.583544691E-02, 3.657079768E-03
       143, 3.700024163E-03,-8.600067862E-03, 5.254490772E+00,-1.440001527E-02, 3.416792575E-03
       144, 4.000008760E-03,-8.600011348E-03, 5.249982219E+00,-1.557313996E-02, 2.824425252E-03
       145, 4.100002478E-03,-8.700002993E-03, 5.253156594E+00,-1.481281723E-02, 2.271272120E-03
       146, 4.200000614E-03,-8.800000660E-03, 5.256082712E+00,-1.397561502E-02, 1.777872505E-03
       147, 4.300000198E-03,-8.900000203E-03, 5.258761938E+00,-1.306824059E-02, 1.346302189E-03
       148, 4.400000060E-03,-9.000000061E-03, 5.261207393E+00,-1.209746969E-02, 9.774453670E-04
       149, 4.500000077E-03,-9.100000085E-03, 5.263441514E+00,-1.106982514E-02, 6.709463750E-04
       150, 4.600000297E-03,-9.200000249E-03, 5.265497000E+00,-9.991334106E-03, 4.251966157E-04
       151, 4.700000205E-03,-9.300000367E-03, 5.267414360E+00,-8.867284548E-03, 2.373525065E-04
       152, 4.800000277E-03,-9.400001190E-03, 5.269241768E+00,-7.702047761E-03, 1.032123316E-04
       153, 4.899999188E-03,-9.500005888E-03, 5.271038027E+00,-6.498989334E-03, 1.716340390E-05
       154, 4.999994552E-03,-9.600014647E-03, 5.272866162E+00,-5.260651779E-03,-2.783703242E-05
       155, 5.099988586E-03,-9.700027878E-03, 5.274793836E+00,-3.988942625E-03,-4.060262399E-05
       156, 5.199985457E-03,-9.800044130E-03, 5.276894518E+00,-2.685809861E-03,-3.212023263E-05
       157, 5.300000000E-03,-1.000000000E-02, 5.279271705E+00, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 5.279113509E+00,-1.354059139E-03,-1.479817571E-05
       159, 3.900038668E-03,-8.400049529E-03, 5.240828764E+00,-1.727632748E-02, 3.847190044E-03
       160, 3.800061345E-03,-8.400107233E-03, 5.242935078E+00,-1.683802381E-02, 4.095957503E-03
       161, 3.700047416E-03,-8.500123101E-03, 5.250276640E+00,-1.539580920E-02, 3.855533947E-03
       162, 4.000015214E-03,-8.500017206E-03, 5.244932137E+00,-1.663804241E-02, 3.187191660E-03
       163, 4.100004849E-03,-8.600005203E-03, 5.248779821E+00,-1.591042234E-02, 2.583722368E-03
       164, 4.200001563E-03,-8.700001464E-03, 5.252351690E+00,-1.510001234E-02, 2.040789138E-03
       165, 4.300000361E-03,-8.800000340E-03, 5.255639438E+00,-1.421393408E-02, 1.561230547E-03
       166, 4.400000102E-03,-8.900000088E-03, 5.258645533E+00,-1.325963783E-02, 1.146669537E-03
       167, 4.500000040E-03,-9.000000090E-03, 5.261385465E+00,-1.224459443E-02, 7.974488440E-04
       168, 4.600000215E-03,-9.100000278E-03, 5.263883970E+00,-1.117599847E-02, 5.126106275E-04
       169, 4.700000958E-03,-9.200001035E-03, 5.266177007E+00,-1.006048586E-02, 2.898679842E-04
       170, 4.800001591E-03,-9.300002437E-03, 5.268308931E+00,-8.903923091E-03, 1.256422856E-04
       171, 4.900002074E-03,-9.400005976E-03, 5.270331771E+00,-7.711251535E-03, 1.494072444E-05
       172, 5.000000643E-03,-9.500021512E-03, 5.272307772E+00,-6.486379428E-03,-4.867277726E-05
       173, 5.099991743E-03,-9.600039116E-03, 5.274304397E+00,-5.232709245E-03,-7.316857483E-05
       174, 5.199984815E-03,-9.700069982E-03, 5.276389405E+00,-3.952938978E-03,-6.821412280E-05
       175, 5.299983247E-03,-9.800090425E-03, 5.278644063E+00,-2.650546363E-03,-4.597084427E-05
       176, 5.400000000E-03,-1.000000000E-02, 5.281160976E+00, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 5.280966763E+00,-1.330088092E-03,-1.943981488E-05
       178, 3.900059301E-03,-8.300070573E-03, 5.234036666E+00,-1.828150226E-02, 4.283576590E-03
       179, 3.800087770E-03,-8.300139575E-03, 5.236502342E+00,-1.781944537E-02, 4.558541473E-03
       180, 3.700080434E-03,-8.400184630E-03, 5.245178385E+00,-1.637444157E-02, 4.318111597E-03
       181, 4.000025533E-03,-8.400025639E-03, 5.238883666E+00,-1.768718237E-02, 3.572319083E-03
       182, 4.100009604E-03,-8.500008654E-03, 5.243467532E+00,-1.699705290E-02, 2.917049175E-03
       183, 4.200003336E-03,-8.600002821E-03, 5.247754798E+00,-1.621758367E-02, 2.322616687E-03
       184, 4.300000690E-03,-8.700000598E-03, 5.251725733E+00,-1.535610144E-02, 1.792696663E-03
       185, 4.400000234E-03,-8.800000199E-03, 5.255372097E+00,-1.442051130E-02, 1.329697626E-03
       186, 4.500000059E-03,-8.900000077E-03, 5.258698429E+00,-1.341905365E-02, 9.347491663E-04
       187, 4.600000213E-03,-9.000000388E-03, 5.261722231E+00,-1.235992989E-02, 6.076056497E-04
       188, 4.700001299E-03,-9.100001531E-03, 5.264471880E+00,-1.125102189E-02, 3.466586944E-04
       189, 4.800002641E-03,-9.200003990E-03, 5.266986840E+00,-1.009960078E-02, 1.489103643E-04
       190, 4.900004349E-03,-9.300007756E-03, 5.269315391E+00,-8.912134845E-03, 1.001057243E-05
       191, 5.000008193E-03,-9.400023463E-03, 5.271513995E+00,-7.694056982E-03,-7.584663202E-05
       192, 5.100003074E-03,-9.500052288E-03, 5.273648665E+00,-6.450036222E-03,-1.159303748E-04
       193, 5.199994103E-03,-9.600102409E-03, 5.275789589E+00,-5.184027178E-03,-1.191258542E-04
       194, 5.299987323E-03,-9.700148013E-03, 5.278008043E+00,-3.900170431E-03,-9.598228154E-05
       195, 5.399989458E-03,-9.800166696E-03, 5.280388842E+00,-2.603239392E-03,-5.978607525E-05
       196, 5.500000000E-03,-1.000000000E-02, 5.283014853E+00, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 5.282785525E+00,-1.299740224E-03,-2.402739912E-05
       198, 3.900078995E-03,-8.200089600E-03, 5.226100658E+00,-1.926049684E-02, 4.743610935E-03
       199, 3.800116996E-03,-8.200176837E-03, 5.228972016E+00,-1.877456626E-02, 5.044900355E-03
       200, 3.700121152E-03,-8.300258421E-03, 5.239112654E+00,-1.733161937E-02, 4.804626347E-03
       201, 4.000038548E-03,-8.300035769E-03, 5.231741065E+00,-1.871587598E-02, 3.980479165E-03
       202, 4.100016149E-03,-8.400012741E-03, 5.237120737E+00,-1.806878870E-02, 3.272264365E-03
       203, 4.200005593E-03,-8.500003786E-03, 5.242192168E+00,-1.732535324E-02, 2.624639367E-03
       204, 4.300001599E-03,-8.600001097E-03, 5.246921412E+00,-1.649283789E-02, 2.042150483E-03
       205, 4.400000414E-03,-8.700000287E-03, 5.251288528E+00,-1.557939855E-02, 1.528090712E-03
       206, 4.500000099E-03,-8.800000108E-03, 5.255286191E+00,-1.459380754E-02, 1.084412859E-03
       207, 4.600000355E-03,-8.900000664E-03, 5.258921579E+00,-1.354510284E-02, 7.116861393E-04
       208, 4.700000647E-03,-9.000001165E-03, 5.262214990E+00,-1.244227349E-02, 4.090402976E-04
       209, 4.800003131E-03,-9.100004295E-03, 5.265198749E+00,-1.129388084E-02, 1.741643933E-04
       210, 4.900006222E-03,-9.200010885E-03, 5.267916338E+00,-1.010784284E-02, 3.312060593E-06
       211, 5.000015928E-03,-9.300032153E-03, 5.270420464E+00,-8.891106763E-03,-1.086673129E-04
       212, 5.100019696E-03,-9.400067447E-03, 5.272772122E+00,-7.649863665E-03,-1.683908831E-04
       213, 5.200017500E-03,-9.500141929E-03, 5.275040159E+00,-6.389173989E-03,-1.839815072E-04
       214, 5.300008347E-03,-9.600222380E-03, 5.277300223E+00,-5.114302936E-03,-1.652419254E-04
       215, 5.400002807E-03,-9.700266903E-03, 5.279624460E+00,-3.830623252E-03,-1.236195885E-04
       216, 5.500001065E-03,-9.800243705E-03, 5.282101450E+00,-2.544375176E-03,-7.342270000E-05
       217, 5.600000000E-03,-1.000000000E-02, 5.284803684E+00, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 5.284540455E+00,-1.263330669E-03,-2.851384762E-05
       219, 3.900088384E-03,-8.100103229E-03, 5.216932455E+00,-2.020729594E-02, 5.227330840E-03
       220, 3.800137082E-03,-8.100208708E-03, 5.220259171E+00,-1.969775082E-02, 5.554984853E-03
       221, 3.700163022E-03,-8.200339094E-03, 5.231996255E+00,-1.826255891E-02, 5.315087743E-03
       222, 4.000053269E-03,-8.200047905E-03, 5.223409468E+00,-1.971857562E-02, 4.412102974E-03
       223, 4.100024087E-03,-8.300017510E-03, 5.229639204E+00,-1.912073694E-02, 3.650212926E-03
       224, 4.200010251E-03,-8.400006340E-03, 5.235560218E+00,-1.841926826E-02, 2.948059131E-03
       225, 4.300003153E-03,-8.500001702E-03, 5.241122365E+00,-1.762113736E-02, 2.311095796E-03
       226, 4.400001039E-03,-8.600000609E-03, 5.246291371E+00,-1.673447537E-02, 1.743535935E-03
       227, 4.500000231E-03,-8.700000170E-03, 5.251047006E+00,-1.576834920E-02, 1.248248693E-03
       228, 4.600000258E-03,-8.800000407E-03, 5.255384360E+00,-1.473241854E-02, 8.266764893E-04
       229, 4.700000342E-03,-8.900001109E-03, 5.259313407E+00,-1.363658070E-02, 4.787822344E-04
       230, 4.800003756E-03,-9.000006068E-03, 5.262858209E+00,-1.249056317E-02, 2.030062932E-04
       231, 4.900008119E-03,-9.100014768E-03, 5.266055291E+00,-1.130368358E-02,-3.689339833E-06
       232, 5.000022410E-03,-9.200043276E-03, 5.268953012E+00,-1.008433658E-02,-1.458497139E-04
       233, 5.100035509E-03,-9.300085274E-03, 5.271608256E+00,-8.840307691E-03,-2.294168540E-04
       234, 5.200050893E-03,-9.400187376E-03, 5.274087410E+00,-7.577857238E-03,-2.618528318E-04
       235, 5.300050492E-03,-9.500313254E-03, 5.276461341E+00,-6.303484180E-03,-2.521331850E-04
       236, 5.400042471E-03,-9.600408592E-03, 5.278813072E+00,-5.023542116E-03,-2.110393050E-04
       237, 5.500027327E-03,-9.700406126E-03, 5.281212413E+00,-3.744753281E-03,-1.508319059E-04
       238, 5.600032836E-03,-9.800327364E-03, 5.283754074E+00,-2.474098582E-03,-8.672826417E-05
       239, 5.700000000E-03,-1.000000000E-02, 5.286497279E+00, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 5.286201714E+00,-1.221144829E-03,-3.285267514E-05
       241, 3.900096917E-03,-8.000116985E-03, 5.206449630E+00,-2.111524500E-02, 5.734302280E-03
       242, 3.800157281E-03,-8.000267129E-03, 5.210287174E+00,-2.058251563E-02, 6.088121453E-03
       243, 3.700199528E-03,-8.100418650E-03, 5.223748012E+00,-1.916192818E-02, 5.849295444E-03
       244, 4.000053927E-03,-8.100046742E-03, 5.213795969E+00,-2.068900618E-02, 4.867430570E-03
       245, 4.100034194E-03,-8.200023394E-03, 5.220924179E+00,-2.014705826E-02, 4.051471963E-03
       246, 4.200014180E-03,-8.300007548E-03, 5.227753993E+00,-1.949423585E-02, 3.293910811E-03
       247, 4.300005092E-03,-8.400002429E-03, 5.234220528E+00,-1.873682688E-02, 2.600941832E-03
       248, 4.400001826E-03,-8.500000840E-03, 5.240271861E+00,-1.788269568E-02, 1.977746128E-03
       249, 4.500000456E-03,-8.600000273E-03, 5.245873139E+00,-1.694091975E-02, 1.428174069E-03
       250, 4.600000243E-03,-8.700000357E-03, 5.251005379E+00,-1.592152526E-02, 9.546184455E-04
       251, 4.700000239E-03,-8.800000574E-03, 5.255666245E+00,-1.483511038E-02, 5.579534569E-04
       252, 4.800000786E-03,-8.900002671E-03, 5.259869286E+00,-1.369243122E-02, 2.374761210E-04
       253, 4.900005099E-03,-9.000011428E-03, 5.263643095E+00,-1.250401040E-02,-9.100225885E-06
       254, 5.000020639E-03,-9.100041810E-03, 5.267029405E+00,-1.127970580E-02,-1.856089173E-04
       255, 5.100047504E-03,-9.200106028E-03, 5.270081167E+00,-1.002861977E-02,-2.973740711E-04
       256, 5.200084725E-03,-9.300236613E-03, 5.272861162E+00,-8.758704902E-03,-3.511598216E-04
       257, 5.300106040E-03,-9.400415833E-03, 5.275438643E+00,-7.477656812E-03,-3.552880360E-04
       258, 5.400107213E-03,-9.500575355E-03, 5.277890216E+00,-6.193048962E-03,-3.196701356E-04
       259, 5.500085947E-03,-9.600610646E-03, 5.280301921E+00,-4.912649681E-03,-2.560611061E-04
       260, 5.600076344E-03,-9.700541032E-03, 5.282745118E+00,-3.643202406E-03,-1.773456340E-04
       261, 5.700063987E-03,-9.800359210E-03, 5.285317041E+00,-2.393458548E-03,-9.959388434E-05
       262, 5.800000000E-03,-1.000000000E-02, 5.288065561E+00, 0.000000000E+00, 0.000000000E+00
