nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
         1, 3.900000000E-03,-1.000000000E-02, 2.091435015E+00, 0.000000000E+00, 0.000000000E+00
         2, 3.900000000E-03,-9.900000003E-03, 2.091752974E+00,-2.016587674E-03, 9.822074551E-05
         3, 3.800000000E-03,-9.900000004E-03, 2.092792720E+00,-1.883299515E-03, 9.923300692E-05
         4, 3.800000000E-03,-1.000000000E-02, 2.092455467E+00, 0.000000000E+00, 0.000000000E+00
         5, 3.900000002E-03,-9.800000008E-03, 2.092679106E+00,-4.095662996E-03, 2.911365737E-04
         6, 3.800000001E-03,-9.800000013E-03, 2.093773866E+00,-3.849402675E-03, 2.958785774E-04
         7, 4.000000000E-03,-1.000000000E-02, 2.090699690E+00, 0.000000000E+00, 0.000000000E+00
         8, 4.000000001E-03,-9.900000002E-03, 2.090998683E+00,-2.147357493E-03, 9.610648189E-05
         9, 3.900000004E-03,-9.700000017E-03, 2.093603692E+00,-6.221961963E-03, 5.784083047E-04
        10, 3.800000003E-03,-9.700000026E-03, 2.094789459E+00,-5.881912026E-03, 5.915332911E-04
        11, 4.000000001E-03,-9.800000005E-03, 2.091861090E+00,-4.334958406E-03, 2.831656633E-04
        12, 4.100000000E-03,-1.000000000E-02, 2.090269454E+00, 0.000000000E+00, 0.000000000E+00
        13, 4.100000000E-03,-9.900000001E-03, 2.090553848E+00,-2.274228350E-03, 9.301324786E-05
        14, 3.900000008E-03,-9.600000034E-03, 2.093951547E+00,-8.375009135E-03, 9.502644256E-04
        15, 3.800000007E-03,-9.600000052E-03, 2.095270226E+00,-7.958774270E-03, 9.775799373E-04
        16, 4.000000003E-03,-9.700000010E-03, 2.092681608E+00,-6.549179775E-03, 5.590194424E-04
        17, 4.100000001E-03,-9.800000003E-03, 2.091347321E+00,-4.564583633E-03, 2.717202092E-04
        18, 4.200000000E-03,-1.000000000E-02, 2.090196156E+00, 0.000000000E+00, 0.000000000E+00
        19, 4.200000000E-03,-9.900000001E-03, 2.090452783E+00,-2.395279454E-03, 8.863840813E-05
        20, 3.900000017E-03,-9.500000067E-03, 2.093590413E+00,-1.053294103E-02, 1.386043130E-03
        21, 3.800000017E-03,-9.500000105E-03, 2.095089989E+00,-1.005635863E-02, 1.434162859E-03
        22, 4.000000006E-03,-9.600000020E-03, 2.092887812E+00,-8.771665329E-03, 9.127168894E-04
        23, 4.100000002E-03,-9.700000006E-03, 2.092051407E+00,-6.859948631E-03, 5.332754307E-04
        24, 4.200000001E-03,-9.800000001E-03, 2.091160034E+00,-4.781734645E-03, 2.571958266E-04
        25, 4.300000000E-03,-1.000000000E-02, 2.090508222E+00, 0.000000000E+00, 0.000000000E+00
        26, 4.300000000E-03,-9.900000001E-03, 2.090719466E+00,-2.509360939E-03, 8.296193853E-05
        27, 3.900000035E-03,-9.400000131E-03, 2.092301621E+00,-1.267583900E-02, 1.872477496E-03
        28, 3.800000041E-03,-9.400000203E-03, 2.094037628E+00,-1.215218493E-02, 1.948227438E-03
        29, 4.000000012E-03,-9.500000035E-03, 2.092338227E+00,-1.098295578E-02, 1.323131889E-03
        30, 4.100000004E-03,-9.600000011E-03, 2.092108507E+00,-9.144395644E-03, 8.646656169E-04
        31, 4.200000001E-03,-9.700000004E-03, 2.091737896E+00,-7.150507253E-03, 5.010999268E-04
        32, 4.300000000E-03,-9.800000001E-03, 2.091320379E+00,-4.983784977E-03, 2.394805429E-04
        33, 4.400000000E-03,-1.000000000E-02, 2.091186385E+00, 0.000000000E+00, 0.000000000E+00
        34, 4.399999998E-03,-9.900000001E-03, 2.091354420E+00,-2.615091896E-03, 7.620484135E-05
        35, 3.900000068E-03,-9.300000249E-03, 2.089887997E+00,-1.478703881E-02, 2.397425719E-03
        36, 3.800000088E-03,-9.300000357E-03, 2.091921311E+00,-1.422678069E-02, 2.506821908E-03
        37, 4.000000030E-03,-9.400000093E-03, 2.090810461E+00,-1.316636288E-02, 1.777263327E-03
        38, 4.100000008E-03,-9.500000022E-03, 2.091364636E+00,-1.140178214E-02, 1.245305554E-03
        39, 4.200000002E-03,-9.600000005E-03, 2.091638920E+00,-9.489035747E-03, 8.060124506E-04
        40, 4.300000000E-03,-9.700000002E-03, 2.091762945E+00,-7.417285485E-03, 4.621879046E-04
        41, 4.399999997E-03,-9.800000002E-03, 2.091844294E+00,-5.168006432E-03, 2.180381507E-04
        42, 4.500000000E-03,-1.000000000E-02, 2.092236263E+00, 0.000000000E+00, 0.000000000E+00
        43, 4.499999988E-03,-9.900000007E-03, 2.092364632E+00,-2.710326846E-03, 6.816470110E-05
        44, 3.900000148E-03,-9.200000503E-03, 2.086127826E+00,-1.685330620E-02, 2.952849344E-03
        45, 3.800000216E-03,-9.200000870E-03, 2.088522892E+00,-1.626397983E-02, 3.100951918E-03
        46, 4.000000058E-03,-9.300000169E-03, 2.088103030E+00,-1.530856203E-02, 2.264032005E-03
        47, 4.100000018E-03,-9.400000046E-03, 2.089599667E+00,-1.361914110E-02, 1.662774394E-03
        48, 4.200000006E-03,-9.500000013E-03, 2.090699878E+00,-1.178508130E-02, 1.152687573E-03
        49, 4.300000000E-03,-9.600000003E-03, 2.091502063E+00,-9.801413614E-03, 7.371261687E-04
        50, 4.399999996E-03,-9.700000003E-03, 2.092142215E+00,-7.656800171E-03, 4.165502376E-04
        51, 4.499999982E-03,-9.800000008E-03, 2.092739796E+00,-5.331514432E-03, 1.930753247E-04
        52, 4.600000000E-03,-1.000000000E-02, 2.093667770E+00, 0.000000000E+00, 0.000000000E+00
        53, 4.599999944E-03,-9.900000037E-03, 2.093755173E+00,-2.793700222E-03, 5.895337279E-05
        54, 3.900000354E-03,-9.100001052E-03, 2.080803842E+00,-1.886385960E-02, 3.532836191E-03
        55, 3.800000527E-03,-9.100002068E-03, 2.083631729E+00,-1.825038427E-02, 3.723734763E-03
        56, 4.000000126E-03,-9.200000326E-03, 2.083989033E+00,-1.739952243E-02, 2.776385049E-03
        57, 4.100000043E-03,-9.300000094E-03, 2.086605799E+00,-1.578695851E-02, 2.107080061E-03
        58, 4.200000012E-03,-9.400000021E-03, 2.088702520E+00,-1.402990685E-02, 1.529493678E-03
        59, 4.300000001E-03,-9.500000006E-03, 2.090370805E+00,-1.212859073E-02, 1.045776472E-03
        60, 4.399999983E-03,-9.600000004E-03, 2.091717530E+00,-1.007771600E-02, 6.581970902E-04
        61, 4.499999959E-03,-9.700000010E-03, 2.092884723E+00,-7.865683065E-03, 3.645520884E-04
        62, 4.599999900E-03,-9.800000044E-03, 2.094008615E+00,-5.471744700E-03, 1.648299637E-04
        63, 4.700000000E-03,-1.000000000E-02, 2.095473551E+00, 0.000000000E+00, 0.000000000E+00
        64, 4.699999831E-03,-9.900000126E-03, 2.095518554E+00,-2.863670214E-03, 4.861278883E-05
        65, 3.900000799E-03,-9.000002033E-03, 2.073694562E+00,-2.080870102E-02, 4.134005310E-03
        66, 3.800001038E-03,-9.000003546E-03, 2.077032741E+00,-2.017423357E-02, 4.370343635E-03
        67, 3.700000505E-03,-9.100003071E-03, 2.086679084E+00,-1.759450573E-02, 3.881607925E-03
        68, 3.700000201E-03,-9.200001496E-03, 2.091130248E+00,-1.563574724E-02, 3.220353105E-03
        69, 4.000000269E-03,-9.100000614E-03, 2.078243696E+00,-1.943112470E-02, 3.309735299E-03
        70, 4.100000088E-03,-9.200000167E-03, 2.082148850E+00,-1.789866672E-02, 2.572319774E-03
        71, 4.200000029E-03,-9.300000051E-03, 2.085432367E+00,-1.621830602E-02, 1.927188984E-03
        72, 4.300000005E-03,-9.400000009E-03, 2.088148126E+00,-1.439468663E-02, 1.377914225E-03
        73, 4.399999998E-03,-9.500000006E-03, 2.090399180E+00,-1.242842864E-02, 9.251512780E-04
        74, 4.499999943E-03,-9.600000006E-03, 2.092296833E+00,-1.031449153E-02, 5.694309871E-04
        75, 4.599999761E-03,-9.700000079E-03, 2.093994330E+00,-8.040820103E-03, 3.064427504E-04
        76, 4.699999533E-03,-9.800000256E-03, 2.095644618E+00,-5.586195527E-03, 1.334771771E-04
        77, 4.800000000E-03,-1.000000000E-02, 2.097638745E+00, 0.000000000E+00, 0.000000000E+00
        78, 4.799999557E-03,-9.900000333E-03, 2.097640379E+00,-2.918838886E-03, 3.720638274E-05
        79, 3.900001600E-03,-8.900003602E-03, 2.064587789E+00,-2.267695535E-02, 4.754254399E-03
        80, 3.800002131E-03,-8.900006311E-03, 2.068518489E+00,-2.202368967E-02, 5.037609015E-03
        81, 3.700001169E-03,-9.000005896E-03, 2.080601131E+00,-1.949501123E-02, 4.569941629E-03
        82, 4.000000565E-03,-9.000001121E-03, 2.070639545E+00,-2.139513016E-02, 3.862108786E-03
        83, 4.100000166E-03,-9.100000268E-03, 2.075997536E+00,-1.994876669E-02, 3.055577153E-03
        84, 4.200000054E-03,-9.200000082E-03, 2.080646760E+00,-1.834721106E-02, 2.341773570E-03
        85, 4.300000017E-03,-9.300000026E-03, 2.084614128E+00,-1.659895228E-02, 1.725351202E-03
        86, 4.400000000E-03,-9.400000009E-03, 2.087961067E+00,-1.470985137E-02, 1.208805400E-03
        87, 4.499999971E-03,-9.500000006E-03, 2.090799342E+00,-1.268120371E-02, 7.913720671E-04
        88, 4.599999603E-03,-9.600000148E-03, 2.093245170E+00,-1.050842040E-02, 4.715141439E-04
        89, 4.699999457E-03,-9.700000258E-03, 2.095467592E+00,-8.179265856E-03, 2.426915964E-04
        90, 4.799998529E-03,-9.800001100E-03, 2.097634796E+00,-5.672647128E-03, 9.924578966E-05
        91, 4.900000000E-03,-1.000000000E-02, 2.100138634E+00, 0.000000000E+00, 0.000000000E+00
        92, 4.899998826E-03,-9.900001044E-03, 2.100096748E+00,-2.957885674E-03, 2.481380897E-05
        93, 3.900003141E-03,-8.800006227E-03, 2.053286821E+00,-2.445539132E-02, 5.391790321E-03
        94, 3.800004301E-03,-8.800010997E-03, 2.057895957E+00,-2.378556997E-02, 5.722898727E-03
        95, 3.700002498E-03,-8.900010719E-03, 2.072694041E+00,-2.132431378E-02, 5.280993718E-03
        96, 4.000001089E-03,-8.900001954E-03, 2.060959503E+00,-2.328131218E-02, 4.432465148E-03
        97, 4.100000384E-03,-9.000000599E-03, 2.067918320E+00,-2.193059021E-02, 3.556158370E-03
        98, 4.200000094E-03,-9.100000133E-03, 2.074108707E+00,-2.041373070E-02, 2.771825389E-03
        99, 4.300000031E-03,-9.200000042E-03, 2.079517731E+00,-1.874200357E-02, 2.086118039E-03
       100, 4.400000003E-03,-9.300000010E-03, 2.084177804E+00,-1.692570001E-02, 1.502870159E-03
       101, 4.499999982E-03,-9.400000016E-03, 2.088158619E+00,-1.497217161E-02, 1.023382987E-03
       102, 4.599999851E-03,-9.500000048E-03, 2.091577785E+00,-1.288378514E-02, 6.454193250E-04
       103, 4.699999259E-03,-9.600000359E-03, 2.094561114E+00,-1.065655466E-02, 3.651764891E-04
       104, 4.799997665E-03,-9.700001540E-03, 2.097293366E+00,-8.278430686E-03, 1.738660796E-04
       105, 4.899997287E-03,-9.800002679E-03, 2.099957179E+00,-5.729089205E-03, 6.242485633E-05
       106, 5.000000000E-03,-1.000000000E-02, 2.102941313E+00, 0.000000000E+00, 0.000000000E+00
       107, 4.999997123E-03,-9.900003338E-03, 2.102856032E+00,-2.979597617E-03, 1.155539617E-05
       108, 3.900005971E-03,-8.700010572E-03, 2.039620920E+00,-2.612774232E-02, 6.044180990E-03
       109, 3.800008605E-03,-8.700018664E-03, 2.044995694E+00,-2.544447059E-02, 6.423261523E-03
       110, 3.700005365E-03,-8.800019165E-03, 2.062768098E+00,-2.306898014E-02, 6.011271769E-03
       111, 4.000002133E-03,-8.800003357E-03, 2.049002941E+00,-2.507607188E-02, 5.019788261E-03
       112, 4.100000644E-03,-8.900000879E-03, 2.057688576E+00,-2.383426562E-02, 4.074062934E-03
       113, 4.200000172E-03,-9.000000233E-03, 2.065578058E+00,-2.241247752E-02, 3.217955532E-03
       114, 4.300000056E-03,-9.100000071E-03, 2.072615739E+00,-2.082331769E-02, 2.460227066E-03
       115, 4.400000023E-03,-9.200000028E-03, 2.078791611E+00,-1.908027632E-02, 1.807021647E-03
       116, 4.499999998E-03,-9.300000015E-03, 2.084143570E+00,-1.719574037E-02, 1.261298768E-03
       117, 4.599999964E-03,-9.400000070E-03, 2.088749891E+00,-1.517886786E-02, 8.229790777E-04
       118, 4.699999673E-03,-9.500000210E-03, 2.092733928E+00,-1.303343235E-02, 4.884187533E-04
       119, 4.799998183E-03,-9.600002033E-03, 2.096235426E+00,-1.075623971E-02, 2.512824240E-04
       120, 4.899995921E-03,-9.700004156E-03, 2.099451540E+00,-8.336074532E-03, 1.005556068E-04
       121, 4.999994261E-03,-9.800007580E-03, 2.102581238E+00,-5.753728853E-03, 2.337868739E-05
       122, 5.100000000E-03,-1.000000000E-02, 2.106002932E+00, 0.000000000E+00, 0.000000000E+00
       123, 5.099994254E-03,-9.900009685E-03, 2.105875571E+00,-2.982959083E-03,-2.424039857E-06
       124, 3.900011719E-03,-8.600018424E-03, 2.023456331E+00,-2.767486959E-02, 6.707721778E-03
       125, 3.800019556E-03,-8.600038558E-03, 2.029682919E+00,-2.698255852E-02, 7.134687084E-03
       126, 3.700013745E-03,-8.700043997E-03, 2.050656553E+00,-2.471399963E-02, 6.757141370E-03
       127, 4.000003935E-03,-8.700005436E-03, 2.034597591E+00,-2.676197609E-02, 5.622101625E-03
       128, 4.100001430E-03,-8.800001914E-03, 2.045103655E+00,-2.564547727E-02, 4.608975103E-03
       129, 4.200000353E-03,-8.900000406E-03, 2.054826140E+00,-2.433358260E-02, 3.681121008E-03
       130, 4.300000106E-03,-9.000000121E-03, 2.063661123E+00,-2.283847458E-02, 2.849552495E-03
       131, 4.400000034E-03,-9.100000042E-03, 2.071552007E+00,-2.117515755E-02, 2.122802511E-03
       132, 4.500000094E-03,-9.200000068E-03, 2.078491604E+00,-1.935962676E-02, 1.506418707E-03
       133, 4.600000010E-03,-9.300000064E-03, 2.084524074E+00,-1.740668027E-02, 1.002406861E-03
       134, 4.699999983E-03,-9.400000216E-03, 2.089736345E+00,-1.532759817E-02, 6.092249139E-04
       135, 4.799999272E-03,-9.500001323E-03, 2.094260079E+00,-1.312780821E-02, 3.216805114E-04
       136, 4.899996668E-03,-9.600003772E-03, 2.098249588E+00,-1.080546004E-02, 1.309193406E-04
       137, 4.999992841E-03,-9.700012455E-03, 2.101912855E+00,-8.350300813E-03, 2.348263589E-05
       138, 5.099990580E-03,-9.800018296E-03, 2.105466892E+00,-5.745130891E-03,-1.748330291E-05
       139, 5.200000000E-03,-1.000000000E-02, 2.109275694E+00, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 2.109104343E+00,-2.967130854E-03,-1.681338266E-05
       141, 3.900022349E-03,-8.500031457E-03, 2.004707848E+00,-2.907574639E-02, 7.377113800E-03
       142, 3.800036665E-03,-8.500067673E-03, 2.011865785E+00,-2.838045873E-02, 7.851883827E-03
       143, 3.700024163E-03,-8.600067862E-03, 2.036219739E+00,-2.624304989E-02, 7.514521846E-03
       144, 4.000008760E-03,-8.600011348E-03, 2.017612250E+00,-2.831824660E-02, 6.235890845E-03
       145, 4.100002478E-03,-8.700002993E-03, 2.029989418E+00,-2.734534653E-02, 5.159319520E-03
       146, 4.200000614E-03,-8.800000660E-03, 2.041644142E+00,-2.616169821E-02, 4.161653034E-03
       147, 4.300000198E-03,-8.900000203E-03, 2.052418895E+00,-2.477726022E-02, 3.255945392E-03
       148, 4.400000060E-03,-9.000000061E-03, 2.062204325E+00,-2.320653185E-02, 2.453247415E-03
       149, 4.500000077E-03,-9.100000085E-03, 2.070943754E+00,-2.146717461E-02, 1.761799546E-03
       150, 4.600000297E-03,-9.200000249E-03, 2.078633343E+00,-1.957800486E-02, 1.186466160E-03
       151, 4.700000205E-03,-9.300000367E-03, 2.085323760E+00,-1.755653852E-02, 7.282121984E-04
       152, 4.800000277E-03,-9.400001190E-03, 2.091112150E+00,-1.541645492E-02, 3.839881825E-04
       153, 4.899999188E-03,-9.500005888E-03, 2.096139831E+00,-1.316515030E-02, 1.467894258E-04
       154, 4.999994552E-03,-9.600014647E-03, 2.100575832E+00,-1.080242683E-02, 5.314592404E-06
       155, 5.099988586E-03,-9.700027878E-03, 2.104639544E+00,-8.319734049E-03,-5.652758414E-05
       156, 5.199985457E-03,-9.800044130E-03, 2.108562589E+00,-5.702074524E-03,-5.959344065E-05
       157, 5.300000000E-03,-1.000000000E-02, 2.112703069E+00, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 2.112488085E+00,-2.931564003E-03,-3.149086358E-05
       159, 3.900038668E-03,-8.400049529E-03, 1.983350066E+00,-3.030903803E-02, 8.045544434E-03
       160, 3.800061345E-03,-8.400107233E-03, 1.991507533E+00,-2.961825812E-02, 8.568087596E-03
       161, 3.700047416E-03,-8.500123101E-03, 2.019364575E+00,-2.763772096E-02, 8.277760311E-03
       162, 4.000015214E-03,-8.500017206E-03, 1.997967516E+00,-2.972220842E-02, 6.855931430E-03
       163, 4.100004849E-03,-8.600005203E-03, 2.012217398E+00,-2.891129376E-02, 5.721784119E-03
       164, 4.200001563E-03,-8.700001464E-03, 2.025856371E+00,-2.787622363E-02, 4.658324183E-03
       165, 4.300000361E-03,-8.800000340E-03, 2.038675109E+00,-2.662297100E-02, 3.680301351E-03
       166, 4.400000102E-03,-8.900000088E-03, 2.050506994E+00,-2.516347880E-02, 2.801031732E-03
       167, 4.500000040E-03,-9.000000090E-03, 2.061237233E+00,-2.351481159E-02, 2.031537923E-03
       168, 4.600000215E-03,-9.100000278E-03, 2.070809244E+00,-2.169757602E-02, 1.379683276E-03
       169, 4.700000958E-03,-9.200001035E-03, 2.079223888E+00,-1.973369395E-02, 8.495532397E-04
       170, 4.800001591E-03,-9.300002437E-03, 2.086538909E+00,-1.764369363E-02, 4.409670994E-04
       171, 4.900002074E-03,-9.400005976E-03, 2.092862587E+00,-1.544394217E-02, 1.492647992E-04
       172, 5.000000643E-03,-9.500021512E-03, 2.098347360E+00,-1.314401404E-02,-3.451943233E-05
       173, 5.099991743E-03,-9.600039116E-03, 2.103178082E+00,-1.074596263E-02,-1.241746533E-04
       174, 5.199984815E-03,-9.700069982E-03, 2.107584698E+00,-8.243070361E-03,-1.384875765E-04
       175, 5.299983247E-03,-9.800090425E-03, 2.111815196E+00,-5.623917343E-03,-1.023728935E-04
       176, 5.400000000E-03,-1.000000000E-02, 2.116216581E+00, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 2.115962887E+00,-2.876031491E-03,-4.640091317E-05
       178, 3.900059301E-03,-8.300070573E-03, 1.959425178E+00,-3.135483334E-02, 8.705002193E-03
       179, 3.800087770E-03,-8.300139575E-03, 1.968630330E+00,-3.067719056E-02, 9.275504074E-03
       180, 3.700080434E-03,-8.400184630E-03, 2.000039464E+00,-2.887981887E-02, 9.040375074E-03
       181, 4.000025533E-03,-8.400025639E-03, 1.975651535E+00,-3.095102857E-02, 7.475375498E-03
       182, 4.100009604E-03,-8.500008654E-03, 1.991715684E+00,-3.031880654E-02, 6.291151482E-03
       183, 4.200003336E-03,-8.600002821E-03, 2.007336358E+00,-2.945261116E-02, 5.167994108E-03
       184, 4.300000690E-03,-8.700000598E-03, 2.022252708E+00,-2.835308054E-02, 4.121726822E-03
       185, 4.400000234E-03,-8.800000199E-03, 2.036240447E+00,-2.702767780E-02, 3.167562401E-03
       186, 4.500000059E-03,-8.900000077E-03, 2.049123099E+00,-2.549057851E-02, 2.319052977E-03
       187, 4.600000213E-03,-9.000000388E-03, 2.060781282E+00,-2.376167843E-02, 1.587117199E-03
       188, 4.700001299E-03,-9.100001531E-03, 2.071158562E+00,-2.186481141E-02, 9.791340144E-04
       189, 4.800002641E-03,-9.200003990E-03, 2.080261459E+00,-1.982527912E-02, 4.982879874E-04
       190, 4.900004349E-03,-9.300007756E-03, 2.088156079E+00,-1.766691386E-02, 1.431172849E-04
       191, 5.000008193E-03,-9.400023463E-03, 2.094963410E+00,-1.540886988E-02,-9.276095930E-05
       192, 5.100003074E-03,-9.500052288E-03, 2.100847901E+00,-1.306354302E-02,-2.203480927E-04
       193, 5.199994103E-03,-9.600102409E-03, 2.106011760E+00,-1.063495214E-02,-2.560022668E-04
       194, 5.299987323E-03,-9.700148013E-03, 2.110693903E+00,-8.119767897E-03,-2.213087402E-04
       195, 5.399989458E-03,-9.800166696E-03, 2.115165359E+00,-5.510293965E-03,-1.452959239E-04
       196, 5.500000000E-03,-1.000000000E-02, 2.119747747E+00, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 2.119457763E+00,-2.800436063E-03,-6.123035583E-05
       198, 3.900078995E-03,-8.200089600E-03, 1.933048894E+00,-3.219626031E-02, 9.346960156E-03
       199, 3.800116996E-03,-8.200176837E-03, 1.943330915E+00,-3.154061938E-02, 9.965402012E-03
       200, 3.700121152E-03,-8.300258421E-03, 1.978255593E+00,-2.995137057E-02, 9.794507518E-03
       201, 4.000038548E-03,-8.300035769E-03, 1.950723102E+00,-3.198382898E-02, 8.086162240E-03
       202, 4.100016149E-03,-8.400012741E-03, 1.968484743E+00,-3.154361091E-02, 6.860633423E-03
       203, 4.200005593E-03,-8.500003786E-03, 1.986019789E+00,-3.086450336E-02, 5.685545257E-03
       204, 4.300001599E-03,-8.600001097E-03, 2.003026915E+00,-2.994096842E-02, 4.577265642E-03
       205, 4.400000414E-03,-8.700000287E-03, 2.019225819E+00,-2.877450532E-02, 3.552264732E-03
       206, 4.500000099E-03,-8.800000108E-03, 2.034376680E+00,-2.737430799E-02, 2.626232026E-03
       207, 4.600000355E-03,-8.900000664E-03, 2.048292469E+00,-2.575702706E-02, 1.812867548E-03
       208, 4.700000647E-03,-9.000001165E-03, 2.060849263E+00,-2.394568144E-02, 1.122880598E-03
       209, 4.800003131E-03,-9.100004295E-03, 2.071992226E+00,-2.196757222E-02, 5.630286296E-04
       210, 4.900006222E-03,-9.200010885E-03, 2.081734462E+00,-1.985164577E-02, 1.354614522E-04
       211, 5.000015928E-03,-9.300032153E-03, 2.090152918E+00,-1.762503763E-02,-1.627226731E-04
       212, 5.100019696E-03,-9.400067447E-03, 2.097381207E+00,-1.531040685E-02,-3.396837577E-04
       213, 5.200017500E-03,-9.500141929E-03, 2.103598572E+00,-1.292251349E-02,-4.085887382E-04
       214, 5.300008347E-03,-9.600222380E-03, 2.109022983E+00,-1.046897805E-02,-3.885301132E-04
       215, 5.400002807E-03,-9.700266903E-03, 2.113907037E+00,-7.949932064E-03,-3.038983593E-04
       216, 5.500001065E-03,-9.800243705E-03, 2.118541818E+00,-5.362250460E-03,-1.877598674E-04
       217, 5.600000000E-03,-1.000000000E-02, 2.123222994E+00, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 2.122899025E+00,-2.705561613E-03,-7.574121823E-05
       219, 3.900088384E-03,-8.100103229E-03, 1.904402904E+00,-3.282120076E-02, 9.962728608E-03
       220, 3.800137082E-03,-8.100208708E-03, 1.915767231E+00,-3.219645413E-02, 1.062907876E-02
       221, 3.700163022E-03,-8.200339094E-03, 1.954085471E+00,-3.083643097E-02, 1.053161810E-02
       222, 4.000053269E-03,-8.200047905E-03, 1.923320900E+00,-3.280346259E-02, 8.679795680E-03
       223, 4.100024087E-03,-8.300017510E-03, 1.942600033E+00,-3.256393479E-02, 7.422167627E-03
       224, 4.200010251E-03,-8.400006340E-03, 1.961919866E+00,-3.208616700E-02, 6.204255508E-03
       225, 4.300003153E-03,-8.500001702E-03, 1.980941291E+00,-3.135839640E-02, 5.041940934E-03
       226, 4.400001039E-03,-8.600000609E-03, 1.999340819E+00,-3.037520587E-02, 3.952420874E-03
       227, 4.500000231E-03,-8.700000170E-03, 2.016816668E+00,-2.913917152E-02, 2.952834952E-03
       228, 4.600000258E-03,-8.800000407E-03, 2.033112579E+00,-2.766143641E-02, 2.059269751E-03
       229, 4.700000342E-03,-8.900001109E-03, 2.048030967E+00,-2.596142341E-02, 1.285505786E-03
       230, 4.800003756E-03,-9.000006068E-03, 2.061444824E+00,-2.406545266E-02, 6.418803831E-04
       231, 4.900008119E-03,-9.100014768E-03, 2.073301396E+00,-2.200465525E-02, 1.344165517E-04
       232, 5.000022410E-03,-9.200043276E-03, 2.083622937E+00,-1.981154670E-02,-2.359724254E-04
       233, 5.100035509E-03,-9.300085274E-03, 2.092496601E+00,-1.751742864E-02,-4.737084636E-04
       234, 5.200050893E-03,-9.400187376E-03, 2.100074206E+00,-1.514738780E-02,-5.888880915E-04
       235, 5.300050492E-03,-9.500313254E-03, 2.106545485E+00,-1.272067929E-02,-5.970146443E-04
       236, 5.400042471E-03,-9.600408592E-03, 2.112151579E+00,-1.024841997E-02,-5.200695332E-04
       237, 5.500027327E-03,-9.700406126E-03, 2.117156421E+00,-7.734854495E-03,-3.851440056E-04
       238, 5.600032836E-03,-9.800327364E-03, 2.121872233E+00,-5.180434180E-03,-2.291137925E-04
       239, 5.700000000E-03,-1.000000000E-02, 2.126564742E+00, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 2.126209669E+00,-2.592234127E-03,-8.971687677E-05
       241, 3.900096917E-03,-8.000116985E-03, 1.873740261E+00,-3.322369347E-02, 1.054379322E-02
       242, 3.800157281E-03,-8.000267129E-03, 1.886175137E+00,-3.263787731E-02, 1.125769655E-02
       243, 3.700199528E-03,-8.100418650E-03, 1.927664386E+00,-3.152298887E-02, 1.124291840E-02
       244, 4.000053927E-03,-8.100046742E-03, 1.893648391E+00,-3.339795102E-02, 9.247863937E-03
       245, 4.100034194E-03,-8.200023394E-03, 1.914223762E+00,-3.336251159E-02, 7.967434643E-03
       246, 4.200014180E-03,-8.300007548E-03, 1.935128637E+00,-3.309503579E-02, 6.716190141E-03
       247, 4.300005092E-03,-8.400002429E-03, 1.956021669E+00,-3.257824364E-02, 5.509242433E-03
       248, 4.400001826E-03,-8.500000840E-03, 1.976536021E+00,-3.179969214E-02, 4.363288165E-03
       249, 4.500000456E-03,-8.600000273E-03, 1.996322659E+00,-3.075425379E-02, 3.296429109E-03
       250, 4.600000243E-03,-8.700000357E-03, 2.015057728E+00,-2.944579697E-02, 2.326449224E-03
       251, 4.700000239E-03,-8.800000574E-03, 2.032467642E+00,-2.788770606E-02, 1.469780898E-03
       252, 4.800000786E-03,-8.900002671E-03, 2.048345201E+00,-2.610242702E-02, 7.401487505E-04
       253, 4.900005099E-03,-9.000011428E-03, 2.062560886E+00,-2.411991975E-02, 1.473913991E-04
       254, 5.000020639E-03,-9.100041810E-03, 2.075067209E+00,-2.197501214E-02,-3.034619803E-04
       255, 5.100047504E-03,-9.200106028E-03, 2.085894729E+00,-1.970439409E-02,-6.128021989E-04
       256, 5.200084725E-03,-9.300236613E-03, 2.095147317E+00,-1.734248378E-02,-7.867895160E-04
       257, 5.300106040E-03,-9.400415833E-03, 2.102989016E+00,-1.491949130E-02,-8.375875328E-04
       258, 5.400107213E-03,-9.500575355E-03, 2.109628290E+00,-1.245870043E-02,-7.833467978E-04
       259, 5.500085947E-03,-9.600610646E-03, 2.115329734E+00,-9.975639599E-03,-6.489721290E-04
       260, 5.600076344E-03,-9.700541032E-03, 2.120370163E+00,-7.476373374E-03,-4.639488213E-04
       261, 5.700063987E-03,-9.800359210E-03, 2.125079661E+00,-4.967511052E-03,-2.688383072E-04
       262, 5.800000000E-03,-1.000000000E-02, 2.129694766E+00, 0.000000000E+00, 0.000000000E+00
       263, 5.800039412E-03,-9.900162478E-03, 2.129311136E+00,-2.461762314E-03,-1.029497281E-04
