nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        43, 4.499999988E-03,-9.900000007E-03, 9.729261521E+00,-9.136379255E-04, 8.994353235E-06
        44, 3.900000148E-03,-9.200000503E-03, 9.725959426E+00,-6.026729920E-03, 6.538912690E-04
        45, 3.800000216E-03,-9.200000870E-03, 9.725553900E+00,-5.874101805E-03, 6.978808756E-04
        46, 4.000000058E-03,-9.300000169E-03, 9.726315462E+00,-5.437314325E-03, 4.762831262E-04
        47, 4.100000018E-03,-9.400000046E-03, 9.726736454E+00,-4.802257415E-03, 3.300064881E-04
        48, 4.200000006E-03,-9.500000013E-03, 9.727250451E+00,-4.121454493E-03, 2.139268594E-04
        49, 4.300000000E-03,-9.600000003E-03, 9.727879034E+00,-3.394404053E-03, 1.264339861E-04
        50, 4.399999996E-03,-9.700000003E-03, 9.728662677E+00,-2.620166899E-03, 6.499106523E-05
        51, 4.499999982E-03,-9.800000008E-03, 9.729620391E+00,-1.797433165E-03, 2.682822674E-05
        52, 4.600000000E-03,-1.000000000E-02, 9.730823207E+00, 0.000000000E+00, 0.000000000E+00
        53, 4.599999944E-03,-9.900000037E-03, 9.730913625E+00,-9.244887582E-04, 7.105499293E-06
        54, 3.900000354E-03,-9.100001052E-03, 9.725976024E+00,-6.737483757E-03, 8.082661139E-04
        55, 3.800000527E-03,-9.100002068E-03, 9.725647664E+00,-6.570240466E-03, 8.633733334E-04
        56, 4.000000126E-03,-9.200000326E-03, 9.726453716E+00,-6.168333936E-03, 6.055262465E-04
        57, 4.100000043E-03,-9.300000094E-03, 9.726977223E+00,-5.554403157E-03, 4.353363438E-04
        58, 4.200000012E-03,-9.400000021E-03, 9.727568386E+00,-4.896179371E-03, 2.968477376E-04
        59, 4.300000001E-03,-9.500000006E-03, 9.728256115E+00,-4.193800173E-03, 1.885875813E-04
        60, 4.399999983E-03,-9.600000004E-03, 9.729063924E+00,-3.447033745E-03, 1.085556252E-04
        61, 4.499999959E-03,-9.700000010E-03, 9.730032300E+00,-2.655256871E-03, 5.381448270E-05
        62, 4.599999900E-03,-9.800000044E-03, 9.731183564E+00,-1.817549894E-03, 2.106530011E-05
        63, 4.700000000E-03,-1.000000000E-02, 9.732589292E+00, 0.000000000E+00, 0.000000000E+00
        64, 4.699999831E-03,-9.900000126E-03, 9.732648274E+00,-9.326873606E-04, 5.112801471E-06
        65, 3.900000799E-03,-9.000002033E-03, 9.725769694E+00,-7.442660468E-03, 9.765593064E-04
        66, 3.800001038E-03,-9.000003546E-03, 9.725521544E+00,-7.261073564E-03, 1.043855746E-03
        67, 3.700000505E-03,-9.100003071E-03, 9.725404716E+00,-6.391830644E-03, 9.131148202E-04
        68, 3.700000201E-03,-9.200001496E-03, 9.725235667E+00,-5.711382754E-03, 7.374792813E-04
        69, 4.000000269E-03,-9.100000614E-03, 9.726391919E+00,-6.892553579E-03, 7.478235733E-04
        70, 4.100000088E-03,-9.200000167E-03, 9.727037372E+00,-6.297996353E-03, 5.528422653E-04
        71, 4.200000029E-03,-9.300000051E-03, 9.727729098E+00,-5.660004548E-03, 3.910146901E-04
        72, 4.300000005E-03,-9.400000009E-03, 9.728490186E+00,-4.979310324E-03, 2.611682889E-04
        73, 4.399999998E-03,-9.500000006E-03, 9.729350414E+00,-4.256312728E-03, 1.614753142E-04
        74, 4.499999943E-03,-9.600000006E-03, 9.730335205E+00,-3.491074638E-03, 8.952988169E-05
        75, 4.599999761E-03,-9.700000079E-03, 9.731485044E+00,-2.683319927E-03, 4.198435147E-05
        76, 4.699999533E-03,-9.800000256E-03, 9.732825461E+00,-1.832557345E-03, 1.499825790E-05
        77, 4.800000000E-03,-1.000000000E-02, 9.734427919E+00, 0.000000000E+00, 0.000000000E+00
        78, 4.799999557E-03,-9.900000333E-03, 9.734454275E+00,-9.381033999E-04, 3.026538162E-06
        79, 3.900001600E-03,-8.900003602E-03, 9.725313548E+00,-8.142904790E-03, 1.158640987E-03
        80, 3.800002131E-03,-8.900006311E-03, 9.725149257E+00,-7.947069895E-03, 1.239138750E-03
        81, 3.700001169E-03,-9.000005896E-03, 9.725357788E+00,-7.067295529E-03, 1.104741698E-03
        82, 4.000000565E-03,-9.000001121E-03, 9.726104879E+00,-7.611000225E-03, 9.029047782E-04
        83, 4.100000166E-03,-9.100000268E-03, 9.726896491E+00,-7.034475033E-03, 6.821266144E-04
        84, 4.200000054E-03,-9.200000082E-03, 9.727710086E+00,-6.414825881E-03, 4.959383890E-04
        85, 4.300000017E-03,-9.300000026E-03, 9.728569333E+00,-5.753321597E-03, 3.434255667E-04
        86, 4.400000000E-03,-9.400000009E-03, 9.729498514E+00,-5.050953772E-03, 2.230733638E-04
        87, 4.499999971E-03,-9.500000006E-03, 9.730528345E+00,-4.308403384E-03, 1.326842830E-04
        88, 4.599999603E-03,-9.600000148E-03, 9.731686011E+00,-3.526050030E-03, 6.943354286E-05
        89, 4.699999457E-03,-9.700000258E-03, 9.733012013E+00,-2.703997096E-03, 2.955364096E-05
        90, 4.799998529E-03,-9.800001100E-03, 9.734535249E+00,-1.842213839E-03, 8.654968511E-06
        91, 4.900000000E-03,-1.000000000E-02, 9.736326470E+00, 0.000000000E+00, 0.000000000E+00
        92, 4.899998826E-03,-9.900001044E-03, 9.736319365E+00,-9.406101496E-04, 8.550121700E-07
        93, 3.900003141E-03,-8.800006227E-03, 9.724580810E+00,-8.838651171E-03, 1.354540753E-03
        94, 3.800004301E-03,-8.800010997E-03, 9.724505764E+00,-8.628507304E-03, 1.449174782E-03
        95, 3.700002498E-03,-8.900010719E-03, 9.725069029E+00,-7.738090719E-03, 1.312128606E-03
        96, 4.000001089E-03,-8.900001954E-03, 9.725564983E+00,-8.324494079E-03, 1.070712860E-03
        97, 4.100000384E-03,-9.000000599E-03, 9.726528805E+00,-7.765062536E-03, 8.230033249E-04
        98, 4.200000094E-03,-9.100000133E-03, 9.727490027E+00,-7.162299870E-03, 6.113073106E-04
        99, 4.300000031E-03,-9.200000042E-03, 9.728470600E+00,-6.517966360E-03, 4.349594096E-04
       100, 4.400000003E-03,-9.300000010E-03, 9.729495050E+00,-5.833596400E-03, 2.927147410E-04
       101, 4.499999982E-03,-9.400000016E-03, 9.730588674E+00,-5.110456286E-03, 1.826991041E-04
       102, 4.599999851E-03,-9.500000048E-03, 9.731783291E+00,-4.349524681E-03, 1.023296072E-04
       103, 4.699999259E-03,-9.600000359E-03, 9.733108209E+00,-3.551524286E-03, 4.835468860E-05
       104, 4.799997665E-03,-9.700001540E-03, 9.734603445E+00,-2.716955033E-03, 1.658163255E-05
       105, 4.899997287E-03,-9.800002679E-03, 9.736301739E+00,-1.846305498E-03, 2.068670959E-06
       106, 5.000000000E-03,-1.000000000E-02, 9.738270600E+00, 0.000000000E+00, 0.000000000E+00
       107, 4.999997123E-03,-9.900003338E-03, 9.738229429E+00,-9.401004079E-04,-1.389510155E-06
       108, 3.900005971E-03,-8.700010572E-03, 9.723540457E+00,-9.530134038E-03, 1.564391633E-03
       109, 3.800008605E-03,-8.700018664E-03, 9.723561119E+00,-9.305480287E-03, 1.673997577E-03
       110, 3.700005365E-03,-8.800019165E-03, 9.724514872E+00,-8.404341898E-03, 1.535159132E-03
       111, 4.000002133E-03,-8.800003357E-03, 9.724743837E+00,-9.033632832E-03, 1.251359982E-03
       112, 4.100000644E-03,-8.900000879E-03, 9.725905923E+00,-8.490762364E-03, 9.754976321E-04
       113, 4.200000172E-03,-9.000000233E-03, 9.727042383E+00,-7.903851681E-03, 7.370265864E-04
       114, 4.300000056E-03,-9.100000071E-03, 9.728171794E+00,-7.275122103E-03, 5.355530018E-04
       115, 4.400000023E-03,-9.200000028E-03, 9.729316368E+00,-6.606608018E-03, 3.700976875E-04
       116, 4.499999998E-03,-9.300000015E-03, 9.730501825E+00,-5.900118588E-03, 2.390643446E-04
       117, 4.599999964E-03,-9.400000070E-03, 9.731754947E+00,-5.157210876E-03, 1.402078517E-04
       118, 4.699999673E-03,-9.500000210E-03, 9.733108077E+00,-4.379177972E-03, 7.054924374E-05
       119, 4.799998183E-03,-9.600002033E-03, 9.734592953E+00,-3.567094298E-03, 2.640019266E-05
       120, 4.899995921E-03,-9.700004156E-03, 9.736248841E+00,-2.721911258E-03, 3.144165980E-06
       121, 4.999994261E-03,-9.800007580E-03, 9.738111970E+00,-1.844634861E-03,-4.720587140E-06
       122, 5.100000000E-03,-1.000000000E-02, 9.740245733E+00, 0.000000000E+00, 0.000000000E+00
       123, 5.099994254E-03,-9.900009685E-03, 9.740170033E+00,-9.364724534E-04,-3.682047859E-06
       124, 3.900011719E-03,-8.600018424E-03, 9.722157684E+00,-1.021736977E-02, 1.788499122E-03
       125, 3.800019556E-03,-8.600038558E-03, 9.722281507E+00,-9.977847564E-03, 1.913811684E-03
       126, 3.700013745E-03,-8.700043997E-03, 9.723666746E+00,-9.065938326E-03, 1.773729451E-03
       127, 4.000003935E-03,-8.700005436E-03, 9.723609349E+00,-9.738795438E-03, 1.445075736E-03
       128, 4.100001430E-03,-8.800001914E-03, 9.724998028E+00,-9.212333494E-03, 1.139808337E-03
       129, 4.200000353E-03,-8.900000406E-03, 9.726337920E+00,-8.640667843E-03, 8.732075065E-04
       130, 4.300000106E-03,-9.000000121E-03, 9.727645335E+00,-8.026416744E-03, 6.452088838E-04
       131, 4.400000034E-03,-9.100000042E-03, 9.728939525E+00,-7.372084197E-03, 4.551054358E-04
       132, 4.500000094E-03,-9.200000068E-03, 9.730243918E+00,-6.679991844E-03, 3.015886205E-04
       133, 4.600000010E-03,-9.300000064E-03, 9.731584757E+00,-5.952234457E-03, 1.826965767E-04
       134, 4.699999983E-03,-9.400000216E-03, 9.732990601E+00,-5.190668854E-03, 9.579683215E-05
       135, 4.799999272E-03,-9.500001323E-03, 9.734494274E+00,-4.396914628E-03, 3.750838095E-05
       136, 4.899996668E-03,-9.600003772E-03, 9.736129597E+00,-3.572437280E-03, 3.697669707E-06
       137, 4.999992841E-03,-9.700012455E-03, 9.737935876E+00,-2.718593367E-03,-1.067478440E-05
       138, 5.099990580E-03,-9.800018296E-03, 9.739950300E+00,-1.837034135E-03,-1.165536342E-05
       139, 5.200000000E-03,-1.000000000E-02, 9.742236062E+00, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 9.742125745E+00,-9.296435091E-04,-6.007239252E-06
       141, 3.900022349E-03,-8.500031457E-03, 9.720396258E+00,-1.090013983E-02, 2.027253647E-03
       142, 3.800036665E-03,-8.500067673E-03, 9.720632204E+00,-1.064532246E-02, 2.168924928E-03
       143, 3.700024163E-03,-8.600067862E-03, 9.722491542E+00,-9.722783689E-03, 2.028046647E-03
       144, 4.000008760E-03,-8.600011348E-03, 9.722125740E+00,-1.044010888E-02, 1.652248111E-03
       145, 4.100002478E-03,-8.700002993E-03, 9.723771781E+00,-9.930303409E-03, 1.316262829E-03
       146, 4.200000614E-03,-8.800000660E-03, 9.725345650E+00,-9.373679724E-03, 1.020143472E-03
       147, 4.300000198E-03,-8.900000203E-03, 9.726861229E+00,-8.773220338E-03, 7.641273139E-04
       148, 4.400000060E-03,-9.000000061E-03, 9.728336341E+00,-8.131857974E-03, 5.478457174E-04
       149, 4.500000077E-03,-9.100000085E-03, 9.729790570E+00,-7.452387549E-03, 3.702637589E-04
       150, 4.600000297E-03,-9.200000249E-03, 9.731248718E+00,-6.737421867E-03, 2.297194858E-04
       151, 4.700000205E-03,-9.300000367E-03, 9.732737639E+00,-5.989353132E-03, 1.238752917E-04
       152, 4.800000277E-03,-9.400001190E-03, 9.734287291E+00,-5.210342757E-03, 4.969608857E-05
       153, 4.899999188E-03,-9.500005888E-03, 9.735931502E+00,-4.402336568E-03, 3.391839715E-06
       154, 4.999994552E-03,-9.600014647E-03, 9.737706291E+00,-3.567199448E-03,-1.961519182E-05
       155, 5.099988586E-03,-9.700027878E-03, 9.739649379E+00,-2.706804703E-03,-2.478690242E-05
       156, 5.199985457E-03,-9.800044130E-03, 9.741802194E+00,-1.823325541E-03,-1.868402704E-05
       157, 5.300000000E-03,-1.000000000E-02, 9.744223390E+00, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 9.744078497E+00,-9.195597846E-04,-8.353360880E-06
       159, 3.900038668E-03,-8.400049529E-03, 9.718217195E+00,-1.157798815E-02, 2.281142908E-03
       160, 3.800061345E-03,-8.400107233E-03, 9.718575761E+00,-1.130736969E-02, 2.439725713E-03
       161, 3.700047416E-03,-8.500123101E-03, 9.720956304E+00,-1.037429721E-02, 2.298225856E-03
       162, 4.000015214E-03,-8.500017206E-03, 9.720255141E+00,-1.113748441E-02, 1.873380520E-03
       163, 4.100004849E-03,-8.600005203E-03, 9.722190230E+00,-1.064493381E-02, 1.505344321E-03
       164, 4.200001563E-03,-8.700001464E-03, 9.724030606E+00,-1.010355196E-02, 1.178256777E-03
       165, 4.300000361E-03,-8.800000340E-03, 9.725787553E+00,-9.516632325E-03, 8.926978657E-04
       166, 4.400000102E-03,-8.900000088E-03, 9.727475574E+00,-8.887483132E-03, 6.486142723E-04
       167, 4.500000040E-03,-9.000000090E-03, 9.729113170E+00,-8.219337872E-03, 4.453023660E-04
       168, 4.600000215E-03,-9.100000278E-03, 9.730721008E+00,-7.515299657E-03, 2.813855558E-04
       169, 4.700000958E-03,-9.200001035E-03, 9.732324641E+00,-6.778271664E-03, 1.548270988E-04
       170, 4.800001591E-03,-9.300002437E-03, 9.733952390E+00,-6.010945953E-03, 6.289950341E-05
       171, 4.900002074E-03,-9.400005976E-03, 9.735635490E+00,-5.215797870E-03, 2.160091931E-06
       172, 5.000000643E-03,-9.500021512E-03, 9.737408892E+00,-4.395074197E-03,-3.159408955E-05
       173, 5.099991743E-03,-9.600039116E-03, 9.739310346E+00,-3.551136115E-03,-4.338936502E-05
       174, 5.199984815E-03,-9.700069982E-03, 9.741375651E+00,-2.686257040E-03,-3.907969788E-05
       175, 5.299983247E-03,-9.800090425E-03, 9.743652026E+00,-1.803413533E-03,-2.576171230E-05
       176, 5.400000000E-03,-1.000000000E-02, 9.746189712E+00, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 9.746010508E+00,-9.062099339E-04,-1.069809275E-05
       178, 3.900059301E-03,-8.300070573E-03, 9.715579531E+00,-1.225020172E-02, 2.550723155E-03
       179, 3.800087770E-03,-8.300139575E-03, 9.716072521E+00,-1.196331613E-02, 2.726725648E-03
       180, 3.700080434E-03,-8.400184630E-03, 9.719024708E+00,-1.102003547E-02, 2.584636823E-03
       181, 4.000025533E-03,-8.400025639E-03, 9.717957061E+00,-1.183052347E-02, 2.109050290E-03
       182, 4.100009604E-03,-8.500008654E-03, 9.720214233E+00,-1.135621473E-02, 1.707642126E-03
       183, 4.200003336E-03,-8.600002821E-03, 9.722354778E+00,-1.083067610E-02, 1.348122126E-03
       184, 4.300000690E-03,-8.700000598E-03, 9.724387740E+00,-1.025746928E-02, 1.031445625E-03
       185, 4.400000234E-03,-8.800000199E-03, 9.726324016E+00,-9.640223587E-03, 7.578943612E-04
       186, 4.500000059E-03,-8.900000077E-03, 9.728179274E+00,-8.982581676E-03, 5.271017221E-04
       187, 4.600000213E-03,-9.000000388E-03, 9.729972094E+00,-8.288091751E-03, 3.380118058E-04
       188, 4.700001299E-03,-9.100001531E-03, 9.731724982E+00,-7.560157728E-03, 1.888816527E-04
       189, 4.800002641E-03,-9.200003990E-03, 9.733464465E+00,-6.801983381E-03, 7.728990513E-05
       190, 4.900004349E-03,-9.300007756E-03, 9.735220142E+00,-6.016566413E-03, 1.067403946E-07
       191, 5.000008193E-03,-9.400023463E-03, 9.737024790E+00,-5.206633744E-03,-4.652430431E-05
       192, 5.100003074E-03,-9.500052288E-03, 9.738914530E+00,-4.374864826E-03,-6.721784266E-05
       193, 5.199994103E-03,-9.600102409E-03, 9.740927614E+00,-3.523895272E-03,-6.743871553E-05
       194, 5.299987323E-03,-9.700148013E-03, 9.743100806E+00,-2.656812217E-03,-5.343813618E-05
       195, 5.399989458E-03,-9.800166696E-03, 9.745482199E+00,-1.777204217E-03,-3.282230900E-05
       196, 5.500000000E-03,-1.000000000E-02, 9.748116499E+00, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 9.747903625E+00,-8.895899140E-04,-1.301995199E-05
       198, 3.900078995E-03,-8.200089600E-03, 9.712439968E+00,-1.291579600E-02, 2.836609054E-03
       199, 3.800116996E-03,-8.200176837E-03, 9.713081373E+00,-1.261205597E-02, 3.030385010E-03
       200, 3.700121152E-03,-8.300258421E-03, 9.716659266E+00,-1.165913511E-02, 2.887622505E-03
       201, 4.000038548E-03,-8.300035769E-03, 9.715188809E+00,-1.251855593E-02, 2.359908478E-03
       202, 4.100016149E-03,-8.400012741E-03, 9.717801552E+00,-1.206383991E-02, 1.923843979E-03
       203, 4.200005593E-03,-8.500003786E-03, 9.720278068E+00,-1.155515047E-02, 1.530434366E-03
       204, 4.300001599E-03,-8.600001097E-03, 9.722622591E+00,-1.099624650E-02, 1.181036744E-03
       205, 4.400000414E-03,-8.700000287E-03, 9.724844165E+00,-1.039104683E-02, 8.763132480E-04
       206, 4.500000099E-03,-8.800000108E-03, 9.726954070E+00,-9.743547524E-03, 6.162394385E-04
       207, 4.600000355E-03,-8.900000664E-03, 9.728968853E+00,-9.057715405E-03, 4.000972534E-04
       208, 4.700000647E-03,-9.000001165E-03, 9.730908102E+00,-8.337431682E-03, 2.264675534E-04
       209, 4.800003131E-03,-9.100004295E-03, 9.732795842E+00,-7.586388455E-03, 9.321977828E-05
       210, 4.900006222E-03,-9.200010885E-03, 9.734659801E+00,-6.808087024E-03,-2.465559155E-06
       211, 5.000015928E-03,-9.300032153E-03, 9.736531006E+00,-6.005741448E-03,-6.412978216E-05
       212, 5.100019696E-03,-9.400067447E-03, 9.738443775E+00,-5.182496156E-03,-9.603554686E-05
       213, 5.200017500E-03,-9.500141929E-03, 9.740434446E+00,-4.341206533E-03,-1.032143330E-04
       214, 5.300008347E-03,-9.600222380E-03, 9.742544111E+00,-3.485272519E-03,-9.156377544E-05
       215, 5.400002807E-03,-9.700266903E-03, 9.744807720E+00,-2.618435443E-03,-6.774419404E-05
       216, 5.500001065E-03,-9.800243705E-03, 9.747274928E+00,-1.744996445E-03,-3.981043169E-05
       217, 5.600000000E-03,-1.000000000E-02, 9.749984417E+00, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 9.749738692E+00,-8.698859823E-04,-1.530138993E-05
       219, 3.900088384E-03,-8.100103229E-03, 9.708753459E+00,-1.357346849E-02, 3.139439221E-03
       220, 3.800137082E-03,-8.100208708E-03, 9.709559118E+00,-1.325232377E-02, 3.351268861E-03
       221, 3.700163022E-03,-8.200339094E-03, 9.713820360E+00,-1.229056110E-02, 3.207606381E-03
       222, 4.000053269E-03,-8.200047905E-03, 9.711905395E+00,-1.320060049E-02, 2.626643734E-03
       223, 4.100024087E-03,-8.300017510E-03, 9.714907558E+00,-1.276718537E-02, 2.154694432E-03
       224, 4.200010251E-03,-8.400006340E-03, 9.717756160E+00,-1.227673468E-02, 1.725972097E-03
       225, 4.300003153E-03,-8.500001702E-03, 9.720450523E+00,-1.173315734E-02, 1.342261458E-03
       226, 4.400001039E-03,-8.600000609E-03, 9.722995393E+00,-1.114059373E-02, 1.004633153E-03
       227, 4.500000231E-03,-8.700000170E-03, 9.725399266E+00,-1.050334641E-02, 7.134403593E-04
       228, 4.600000258E-03,-8.800000407E-03, 9.727675037E+00,-9.825768654E-03, 4.683183372E-04
       229, 4.700000342E-03,-8.900001109E-03, 9.729839969E+00,-9.112175733E-03, 2.681840559E-04
       230, 4.800003756E-03,-9.000006068E-03, 9.731915058E+00,-8.366735309E-03, 1.112255901E-04
       231, 4.900008119E-03,-9.100014768E-03, 9.733925692E+00,-7.593466555E-03,-5.080326932E-06
       232, 5.000022410E-03,-9.200043276E-03, 9.735901239E+00,-6.796049568E-03,-8.397195538E-05
       233, 5.100035509E-03,-9.300085274E-03, 9.737873906E+00,-5.978142389E-03,-1.293890995E-04
       234, 5.200050893E-03,-9.400187376E-03, 9.739879914E+00,-5.142841872E-03,-1.460131222E-04
       235, 5.300050492E-03,-9.500313254E-03, 9.741955273E+00,-4.293866457E-03,-1.392858188E-04
       236, 5.400042471E-03,-9.600408592E-03, 9.744144874E+00,-3.435222200E-03,-1.155664754E-04
       237, 5.500027327E-03,-9.700406126E-03, 9.746479453E+00,-2.571377819E-03,-8.187835818E-05
       238, 5.600032836E-03,-9.800327364E-03, 9.749012280E+00,-1.706824265E-03,-4.666520884E-05
       239, 5.700000000E-03,-1.000000000E-02, 9.751773654E+00, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 9.751496215E+00,-8.472444631E-04,-1.752494963E-05
       241, 3.900096917E-03,-8.000116985E-03, 9.704473993E+00,-1.422161664E-02, 3.459775181E-03
       242, 3.800157281E-03,-8.000267129E-03, 9.705462827E+00,-1.388238214E-02, 3.689751725E-03
       243, 3.700199528E-03,-8.100418650E-03, 9.710466818E+00,-1.291304932E-02, 3.545041364E-03
       244, 4.000053927E-03,-8.100046742E-03, 9.708059387E+00,-1.387541984E-02, 2.910039754E-03
       245, 4.100034194E-03,-8.200023394E-03, 9.711485677E+00,-1.346529899E-02, 2.400976143E-03
       246, 4.200014180E-03,-8.300007548E-03, 9.714742474E+00,-1.299487292E-02, 1.935585300E-03
       247, 4.300005092E-03,-8.400002429E-03, 9.717825546E+00,-1.246805185E-02, 1.516001585E-03
       248, 4.400001826E-03,-8.500000840E-03, 9.720734077E+00,-1.188915977E-02, 1.143737260E-03
       249, 4.500000456E-03,-8.600000273E-03, 9.723472908E+00,-1.126274508E-02, 8.195627906E-04
       250, 4.600000243E-03,-8.700000357E-03, 9.726051237E+00,-1.059349903E-02, 5.434941556E-04
       251, 4.700000239E-03,-8.800000574E-03, 9.728483117E+00,-9.886146487E-03, 3.148029238E-04
       252, 4.800000786E-03,-8.900002671E-03, 9.730786924E+00,-9.145331326E-03, 1.320152661E-04
       253, 4.900005099E-03,-9.000011428E-03, 9.732985289E+00,-8.375531657E-03,-7.085621362E-06
       254, 5.000020639E-03,-9.100041810E-03, 9.735105371E+00,-7.580944887E-03,-1.054447497E-04
       255, 5.100047504E-03,-9.200106028E-03, 9.737177889E+00,-6.765572522E-03,-1.666996851E-04
       256, 5.200084725E-03,-9.300236613E-03, 9.739237261E+00,-5.933065645E-03,-1.951979113E-04
       257, 5.300106040E-03,-9.400415833E-03, 9.741319586E+00,-5.087370252E-03,-1.960417285E-04
       258, 5.400107213E-03,-9.500575355E-03, 9.743463319E+00,-4.232825449E-03,-1.751243563E-04
       259, 5.500085947E-03,-9.600610646E-03, 9.745713019E+00,-3.374268950E-03,-1.392598103E-04
       260, 5.600076344E-03,-9.700541032E-03, 9.748098920E+00,-2.515975979E-03,-9.573260697E-05
       261, 5.700063987E-03,-9.800359210E-03, 9.750674738E+00,-1.663310440E-03,-5.334901048E-05
       262, 5.800000000E-03,-1.000000000E-02, 9.753464402E+00, 0.000000000E+00, 0.000000000E+00
