nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       105, 4.899997287E-03,-9.800002679E-03, 3.848318371E+00,-3.494276122E-03, 1.861198373E-05
       106, 5.000000000E-03,-1.000000000E-02, 3.850338984E+00, 0.000000000E+00, 0.000000000E+00
       107, 4.999997123E-03,-9.900003338E-03, 3.850287202E+00,-1.790347027E-03, 9.128652734E-07
       108, 3.900005971E-03,-8.700010572E-03, 3.823236757E+00,-1.770165200E-02, 3.626627048E-03
       109, 3.800008605E-03,-8.700018664E-03, 3.825494316E+00,-1.722426800E-02, 3.853426499E-03
       110, 3.700005365E-03,-8.800019165E-03, 3.832646894E+00,-1.545954745E-02, 3.543129224E-03
       111, 4.000002133E-03,-8.800003357E-03, 3.826946187E+00,-1.681620962E-02, 2.956046599E-03
       112, 4.100000644E-03,-8.900000879E-03, 3.830324990E+00,-1.583078152E-02, 2.351973701E-03
       113, 4.200000172E-03,-9.000000233E-03, 3.833368270E+00,-1.475294920E-02, 1.818086687E-03
       114, 4.300000056E-03,-9.100000071E-03, 3.836088012E+00,-1.359033713E-02, 1.356599920E-03
       115, 4.400000023E-03,-9.200000028E-03, 3.838511891E+00,-1.235006874E-02, 9.681948869E-04
       116, 4.499999998E-03,-9.300000015E-03, 3.840684415E+00,-1.103826188E-02, 6.519049959E-04
       117, 4.599999964E-03,-9.400000070E-03, 3.842660075E+00,-9.659544320E-03, 4.052943183E-04
       118, 4.699999673E-03,-9.500000210E-03, 3.844507854E+00,-8.216656729E-03, 2.239502799E-04
       119, 4.799998183E-03,-9.600002033E-03, 3.846306470E+00,-6.710190195E-03, 1.018304056E-04
       120, 4.899995921E-03,-9.700004156E-03, 3.848151561E+00,-5.138594613E-03, 3.053930476E-05
       121, 4.999994261E-03,-9.800007580E-03, 3.850133505E+00,-3.498674841E-03,-4.987785627E-07
       122, 5.100000000E-03,-1.000000000E-02, 3.852424163E+00, 0.000000000E+00, 0.000000000E+00
       123, 5.099994254E-03,-9.900009685E-03, 3.852332061E+00,-1.786197778E-03,-5.700997910E-06
       124, 3.900011719E-03,-8.600018424E-03, 3.816560086E+00,-1.898177202E-02, 4.100144985E-03
       125, 3.800019556E-03,-8.600038558E-03, 3.819218361E+00,-1.847993505E-02, 4.358622875E-03
       126, 3.700013745E-03,-8.700043997E-03, 3.827912883E+00,-1.671654726E-02, 4.051917908E-03
       127, 4.000003935E-03,-8.700005436E-03, 3.821168247E+00,-1.814635440E-02, 3.372277053E-03
       128, 4.100001430E-03,-8.800001914E-03, 3.825421226E+00,-1.720335172E-02, 2.710832221E-03
       129, 4.200000353E-03,-8.900000406E-03, 3.829297679E+00,-1.616086174E-02, 2.120516614E-03
       130, 4.300000106E-03,-9.000000121E-03, 3.832793711E+00,-1.502744844E-02, 1.604542145E-03
       131, 4.400000034E-03,-9.100000042E-03, 3.835924640E+00,-1.381169995E-02, 1.164515535E-03
       132, 4.500000094E-03,-9.200000068E-03, 3.838721423E+00,-1.252164209E-02, 8.003963782E-04
       133, 4.600000010E-03,-9.300000064E-03, 3.841232890E+00,-1.116420930E-02, 5.103565581E-04
       134, 4.699999983E-03,-9.400000216E-03, 3.843518747E+00,-9.744783970E-03, 2.909738045E-04
       135, 4.799999272E-03,-9.500001323E-03, 3.845653552E+00,-8.266814809E-03, 1.367582262E-04
       136, 4.899996668E-03,-9.600003772E-03, 3.847722582E+00,-6.731705341E-03, 4.039648871E-05
       137, 4.999992841E-03,-9.700012455E-03, 3.849825316E+00,-5.138825774E-03,-7.828141358E-06
       138, 5.099990580E-03,-9.800018296E-03, 3.852058937E+00,-3.486599284E-03,-2.027101304E-05
       139, 5.200000000E-03,-1.000000000E-02, 3.854591416E+00, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 3.854459883E+00,-1.772885617E-03,-1.250023526E-05
       141, 3.900022349E-03,-8.500031457E-03, 3.808521217E+00,-2.022853416E-02, 4.597634044E-03
       142, 3.800036665E-03,-8.500067673E-03, 3.811636917E+00,-1.970233778E-02, 4.888276837E-03
       143, 3.700024163E-03,-8.600067862E-03, 3.822044765E+00,-1.794714234E-02, 4.586307118E-03
       144, 4.000008760E-03,-8.600011348E-03, 3.814102126E+00,-1.945022105E-02, 3.811658520E-03
       145, 4.100002478E-03,-8.700002993E-03, 3.819315978E+00,-1.855600927E-02, 3.091306120E-03
       146, 4.200000614E-03,-8.800000660E-03, 3.824122483E+00,-1.755402347E-02, 2.442352670E-03
       147, 4.300000198E-03,-8.900000203E-03, 3.828500476E+00,-1.645340393E-02, 1.869110452E-03
       148, 4.400000060E-03,-9.000000061E-03, 3.832448306E+00,-1.526382835E-02, 1.374284238E-03
       149, 4.500000077E-03,-9.100000085E-03, 3.835984110E+00,-1.399490857E-02, 9.588094889E-04
       150, 4.600000297E-03,-9.200000249E-03, 3.839143385E+00,-1.265564273E-02, 6.218580946E-04
       151, 4.700000205E-03,-9.300000367E-03, 3.841979435E+00,-1.125385044E-02, 3.606924769E-04
       152, 4.800000277E-03,-9.400001190E-03, 3.844558035E+00,-9.795718641E-03, 1.708435435E-04
       153, 4.899999188E-03,-9.500005888E-03, 3.846959366E+00,-8.285461537E-03, 4.570175506E-05
       154, 4.999994552E-03,-9.600014647E-03, 3.849275818E+00,-6.725386617E-03,-2.335300748E-05
       155, 5.099988586E-03,-9.700027878E-03, 3.851610359E+00,-5.116092670E-03,-4.738604230E-05
       156, 5.199985457E-03,-9.800044130E-03, 3.854067465E+00,-3.457495078E-03,-4.047943907E-05
       157, 5.300000000E-03,-1.000000000E-02, 3.856808171E+00, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 3.856638011E+00,-1.750199373E-03,-1.941158329E-05
       159, 3.900038668E-03,-8.400049529E-03, 3.798999993E+00,-2.143403165E-02, 5.118888165E-03
       160, 3.800061345E-03,-8.400107233E-03, 3.802634408E+00,-2.088394531E-02, 5.441941733E-03
       161, 3.700047416E-03,-8.500123101E-03, 3.814929952E+00,-1.914464084E-02, 5.145627897E-03
       162, 4.000015214E-03,-8.500017206E-03, 3.805618547E+00,-2.072091273E-02, 4.274616963E-03
       163, 4.100004849E-03,-8.600005203E-03, 3.811874175E+00,-1.988312036E-02, 3.494305439E-03
       164, 4.200001563E-03,-8.700001464E-03, 3.817704753E+00,-1.892842235E-02, 2.784882512E-03
       165, 4.300000361E-03,-8.800000340E-03, 3.823069687E+00,-1.786608015E-02, 2.151841054E-03
       166, 4.400000102E-03,-8.900000088E-03, 3.827947732E+00,-1.670639965E-02, 1.599043895E-03
       167, 4.500000040E-03,-9.000000090E-03, 3.832340470E+00,-1.546021352E-02, 1.128607459E-03
       168, 4.600000215E-03,-9.100000278E-03, 3.836269310E+00,-1.413825404E-02, 7.407478398E-04
       169, 4.700000958E-03,-9.200001035E-03, 3.839774837E+00,-1.275054364E-02, 4.337775459E-04
       170, 4.800001591E-03,-9.300002437E-03, 3.842915957E+00,-1.130584081E-02, 2.040000255E-04
       171, 4.900002074E-03,-9.400005976E-03, 3.845764653E+00,-9.811196513E-03, 4.585248763E-05
       172, 5.000000643E-03,-9.500021512E-03, 3.848407282E+00,-8.271600068E-03,-4.843461087E-05
       173, 5.099991743E-03,-9.600039116E-03, 3.850944125E+00,-6.690512887E-03,-8.881811684E-05
       174, 5.199984815E-03,-9.700069982E-03, 3.853478366E+00,-5.069630488E-03,-8.767730317E-05
       175, 5.299983247E-03,-9.800090425E-03, 3.856127845E+00,-3.411045894E-03,-6.091039253E-05
       176, 5.400000000E-03,-1.000000000E-02, 3.859037952E+00, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 3.858829904E+00,-1.718059374E-03,-2.633568975E-05
       178, 3.900059301E-03,-8.300070573E-03, 3.787883872E+00,-2.258920047E-02, 5.663228145E-03
       179, 3.800087770E-03,-8.300139575E-03, 3.792100474E+00,-2.201639051E-02, 6.018882250E-03
       180, 3.700080434E-03,-8.400184630E-03, 3.806455628E+00,-2.030213202E-02, 5.729351039E-03
       181, 4.000025533E-03,-8.400025639E-03, 3.795593028E+00,-2.195003939E-02, 4.761156383E-03
       182, 4.100009604E-03,-8.500008654E-03, 3.802961752E+00,-2.117743069E-02, 3.920521214E-03
       183, 4.200003336E-03,-8.600002821E-03, 3.809904633E+00,-2.027829468E-02, 3.149367097E-03
       184, 4.300000690E-03,-8.700000598E-03, 3.816357604E+00,-1.926152436E-02, 2.454410147E-03
       185, 4.400000234E-03,-8.800000199E-03, 3.822279375E+00,-1.813756860E-02, 1.840765601E-03
       186, 4.500000059E-03,-8.900000077E-03, 3.827650127E+00,-1.691801895E-02, 1.311809157E-03
       187, 4.600000213E-03,-9.000000388E-03, 3.832474484E+00,-1.561493865E-02, 8.689975150E-04
       188, 4.700001299E-03,-9.100001531E-03, 3.836778737E+00,-1.424024524E-02, 5.117627037E-04
       189, 4.800002641E-03,-9.200003990E-03, 3.840608996E+00,-1.280504924E-02, 2.375024930E-04
       190, 4.900004349E-03,-9.300007756E-03, 3.844030199E+00,-1.131910356E-02, 4.150165095E-05
       191, 5.000008193E-03,-9.400023463E-03, 3.847121482E+00,-9.790251130E-03,-8.294098850E-05
       192, 5.100003074E-03,-9.500052288E-03, 3.849975556E+00,-8.224557785E-03,-1.447731466E-04
       193, 5.199994103E-03,-9.600102409E-03, 3.852699230E+00,-6.626288312E-03,-1.553148932E-04
       194, 5.299987323E-03,-9.700148013E-03, 3.855399732E+00,-4.999113040E-03,-1.282555563E-04
       195, 5.399989458E-03,-9.800166696E-03, 3.858204192E+00,-3.347074781E-03,-8.132386548E-05
       196, 5.500000000E-03,-1.000000000E-02, 3.861242673E+00, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 3.860997879E+00,-1.676479659E-03,-3.318279380E-05
       198, 3.900078995E-03,-8.200089600E-03, 3.775071989E+00,-2.368398436E-02, 6.229383932E-03
       199, 3.800116996E-03,-8.200176837E-03, 3.779938159E+00,-2.309011048E-02, 6.617612936E-03
       200, 3.700121152E-03,-8.300258421E-03, 3.796517112E+00,-2.141148103E-02, 6.336425921E-03
       201, 4.000038548E-03,-8.300035769E-03, 3.783909417E+00,-2.312791565E-02, 5.270747597E-03
       202, 4.100016149E-03,-8.400012741E-03, 3.792449175E+00,-2.243006365E-02, 4.370198042E-03
       203, 4.200005593E-03,-8.500003786E-03, 3.800582383E+00,-2.159601754E-02, 3.536788923E-03
       204, 4.300001599E-03,-8.600001097E-03, 3.808219209E+00,-2.063375776E-02, 2.778407086E-03
       205, 4.400000414E-03,-8.700000287E-03, 3.815293878E+00,-1.955338763E-02, 2.101508341E-03
       206, 4.500000099E-03,-8.800000108E-03, 3.821764319E+00,-1.836669764E-02, 1.510799840E-03
       207, 4.600000355E-03,-8.900000664E-03, 3.827613859E+00,-1.708661633E-02, 1.009091294E-03
       208, 4.700000647E-03,-9.000001165E-03, 3.832850705E+00,-1.572655499E-02, 5.971216483E-04
       209, 4.800003131E-03,-9.100004295E-03, 3.837506793E+00,-1.429964268E-02, 2.734592092E-04
       210, 4.900006222E-03,-9.200010885E-03, 3.841634584E+00,-1.281812541E-02, 3.452684771E-05
       211, 5.000015928E-03,-9.300032153E-03, 3.845306064E+00,-1.129262202E-02,-1.254642699E-04
       212, 5.100019696E-03,-9.400067447E-03, 3.848607616E+00,-9.732129794E-03,-2.143646630E-04
       213, 5.200017500E-03,-9.500141929E-03, 3.851638399E+00,-8.143355120E-03,-2.423462560E-04
       214, 5.300008347E-03,-9.600222380E-03, 3.854511986E+00,-6.532349079E-03,-2.220996517E-04
       215, 5.400002807E-03,-9.700266903E-03, 3.857341711E+00,-4.904553354E-03,-1.686774395E-04
       216, 5.500001065E-03,-9.800243705E-03, 3.860259576E+00,-3.266214797E-03,-1.014773618E-04
       217, 5.600000000E-03,-1.000000000E-02, 3.863382268E+00, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 3.863102287E+00,-1.625889871E-03,-3.987529625E-05
       219, 3.900088384E-03,-8.100103229E-03, 3.760480195E+00,-2.470754902E-02, 6.815391809E-03
       220, 3.800137082E-03,-8.100208708E-03, 3.766063776E+00,-2.409505111E-02, 7.236180967E-03
       221, 3.700163022E-03,-8.200339094E-03, 3.785018814E+00,-2.246389280E-02, 6.965387200E-03
       222, 4.000053269E-03,-8.200047905E-03, 3.770464919E+00,-2.424373920E-02, 5.802170477E-03
       223, 4.100024087E-03,-8.300017510E-03, 3.780216731E+00,-2.363065616E-02, 4.842953001E-03
       224, 4.200010251E-03,-8.400006340E-03, 3.789603714E+00,-2.287211672E-02, 3.947577051E-03
       225, 4.300003153E-03,-8.500001702E-03, 3.798509349E+00,-2.197471046E-02, 3.125074801E-03
       226, 4.400001039E-03,-8.600000609E-03, 3.806840201E+00,-2.094760441E-02, 2.383170335E-03
       227, 4.500000231E-03,-8.700000170E-03, 3.814528559E+00,-1.980223737E-02, 1.728002727E-03
       228, 4.600000258E-03,-8.800000407E-03, 3.821533318E+00,-1.855183373E-02, 1.163815816E-03
       229, 4.700000342E-03,-8.900001109E-03, 3.827841026E+00,-1.721076963E-02, 6.927771470E-04
       230, 4.800003756E-03,-9.000006068E-03, 3.833465040E+00,-1.579379106E-02, 3.148151179E-04
       231, 4.900008119E-03,-9.100014768E-03, 3.838443488E+00,-1.431537183E-02, 2.759022653E-05
       232, 5.000022410E-03,-9.200043276E-03, 3.842836621E+00,-1.278870976E-02,-1.735319528E-04
       233, 5.100035509E-03,-9.300085274E-03, 3.846723113E+00,-1.122576656E-02,-2.954171052E-04
       234, 5.200050893E-03,-9.400187376E-03, 3.850198610E+00,-9.635848244E-03,-3.471240381E-04
       235, 5.300050492E-03,-9.500313254E-03, 3.853366814E+00,-8.027646893E-03,-3.400791345E-04
       236, 5.400042471E-03,-9.600408592E-03, 3.856351811E+00,-6.408757193E-03,-2.884075553E-04
       237, 5.500027327E-03,-9.700406126E-03, 3.859267893E+00,-4.786576887E-03,-2.084601836E-04
       238, 5.600032836E-03,-9.800327364E-03, 3.862256265E+00,-3.168717224E-03,-1.211195069E-04
       239, 5.700000000E-03,-1.000000000E-02, 3.865415810E+00, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 3.865102592E+00,-1.566702082E-03,-4.633369219E-05
       241, 3.900096917E-03,-8.000116985E-03, 3.744046988E+00,-2.564872436E-02, 7.418430372E-03
       242, 3.800157281E-03,-8.000267129E-03, 3.750418463E+00,-2.502054921E-02, 7.871592950E-03
       243, 3.700199528E-03,-8.100418650E-03, 3.771878424E+00,-2.344999448E-02, 7.614214606E-03
       244, 4.000053927E-03,-8.100046742E-03, 3.755173279E+00,-2.528600876E-02, 6.353607228E-03
       245, 4.100034194E-03,-8.200023394E-03, 3.766159651E+00,-2.476764758E-02, 5.337667432E-03
       246, 4.200014180E-03,-8.300007548E-03, 3.776845239E+00,-2.409553357E-02, 4.381532605E-03
       247, 4.300005092E-03,-8.400002429E-03, 3.787089134E+00,-2.327429879E-02, 3.495070328E-03
       248, 4.400001826E-03,-8.500000840E-03, 3.796768285E+00,-2.231165235E-02, 2.687249858E-03
       249, 4.500000456E-03,-8.600000273E-03, 3.805785868E+00,-2.121806769E-02, 1.965620512E-03
       250, 4.600000243E-03,-8.700000357E-03, 3.814073043E+00,-2.000644230E-02, 1.335931676E-03
       251, 4.700000239E-03,-8.800000574E-03, 3.821590460E+00,-1.869153569E-02, 8.018874017E-04
       252, 4.800000786E-03,-8.900002671E-03, 3.828329002E+00,-1.728922819E-02, 3.649245990E-04
       253, 4.900005099E-03,-9.000011428E-03, 3.834308291E+00,-1.581571285E-02, 2.410052435E-05
       254, 5.000020639E-03,-9.100041810E-03, 3.839574364E+00,-1.428657350E-02,-2.239421664E-04
       255, 5.100047504E-03,-9.200106028E-03, 3.844194936E+00,-1.271627513E-02,-3.848852552E-04
       256, 5.200084725E-03,-9.300236613E-03, 3.848258090E+00,-1.111730300E-02,-4.667338080E-04
       257, 5.300106040E-03,-9.400415833E-03, 3.851865334E+00,-9.501006756E-03,-4.797913768E-04
       258, 5.400107213E-03,-9.500575355E-03, 3.855129591E+00,-7.877629312E-03,-4.368569187E-04
       259, 5.500085947E-03,-9.600610646E-03, 3.858182328E+00,-6.256760013E-03,-3.535176711E-04
       260, 5.600076344E-03,-9.700541032E-03, 3.861141440E+00,-4.646112465E-03,-2.471503254E-04
       261, 5.700063987E-03,-9.800359210E-03, 3.864153870E+00,-3.056019321E-03,-1.400585750E-04
       262, 5.800000000E-03,-1.000000000E-02, 3.867302197E+00, 0.000000000E+00, 0.000000000E+00
