nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
       134, 4.699999983E-03,-9.400000216E-03, 3.444901281E+00,-1.060385252E-02, 3.371354504E-04
       135, 4.799999272E-03,-9.500001323E-03, 3.447322483E+00,-9.007305358E-03, 1.627630241E-04
       136, 4.899996668E-03,-9.600003772E-03, 3.449623325E+00,-7.345520007E-03, 5.242768254E-05
       137, 4.999992841E-03,-9.700012455E-03, 3.451918148E+00,-5.616887682E-03,-4.216406711E-06
       138, 5.099990580E-03,-9.800018296E-03, 3.454319387E+00,-3.818315051E-03,-2.045120411E-05
       139, 5.200000000E-03,-1.000000000E-02, 3.457019947E+00, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 3.456883283E+00,-1.945736513E-03,-1.330992026E-05
       141, 3.900022349E-03,-8.500031457E-03, 3.403394200E+00,-2.176127990E-02, 5.062868165E-03
       142, 3.800036665E-03,-8.500067673E-03, 3.407095218E+00,-2.119612425E-02, 5.381573296E-03
       143, 3.700024163E-03,-8.600067862E-03, 3.419452955E+00,-1.933653636E-02, 5.061194522E-03
       144, 4.000008760E-03,-8.600011348E-03, 3.409994650E+00,-2.095898591E-02, 4.210437508E-03
       145, 4.100002478E-03,-8.700002993E-03, 3.416181620E+00,-2.002636974E-02, 3.425900533E-03
       146, 4.200000614E-03,-8.800000660E-03, 3.421897336E+00,-1.897191999E-02, 2.716232841E-03
       147, 4.300000198E-03,-8.900000203E-03, 3.427107045E+00,-1.780555282E-02, 2.086849869E-03
       148, 4.400000060E-03,-9.000000061E-03, 3.431799773E+00,-1.653804523E-02, 1.541405543E-03
       149, 4.500000077E-03,-9.100000085E-03, 3.435988596E+00,-1.518029680E-02, 1.081582092E-03
       150, 4.600000297E-03,-9.200000249E-03, 3.439708613E+00,-1.374261812E-02, 7.070367073E-04
       151, 4.700000205E-03,-9.300000367E-03, 3.443016377E+00,-1.223399005E-02, 4.152852927E-04
       152, 4.800000277E-03,-9.400001190E-03, 3.445985102E+00,-1.066140550E-02, 2.018487602E-04
       153, 4.899999188E-03,-9.500005888E-03, 3.448704518E+00,-9.029409529E-03, 5.982778965E-05
       154, 4.999994552E-03,-9.600014647E-03, 3.451279783E+00,-7.340066775E-03,-1.992277640E-05
       155, 5.099988586E-03,-9.700027878E-03, 3.453830316E+00,-5.593102638E-03,-4.929437779E-05
       156, 5.199985457E-03,-9.800044130E-03, 3.456475139E+00,-3.787082998E-03,-4.358745037E-05
       157, 5.300000000E-03,-1.000000000E-02, 3.459401855E+00, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 3.459226096E+00,-1.921065463E-03,-2.124790967E-05
       159, 3.900038668E-03,-8.400049529E-03, 3.392156959E+00,-2.301384627E-02, 5.621018041E-03
       160, 3.800061345E-03,-8.400107233E-03, 3.396462323E+00,-2.242633170E-02, 5.974667756E-03
       161, 3.700047416E-03,-8.500123101E-03, 3.410994446E+00,-2.059687295E-02, 5.663788898E-03
       162, 4.000015214E-03,-8.500017206E-03, 3.399933577E+00,-2.229003135E-02, 4.708801619E-03
       163, 4.100004849E-03,-8.600005203E-03, 3.407314906E+00,-2.142626576E-02, 3.861896438E-03
       164, 4.200001563E-03,-8.700001464E-03, 3.414216575E+00,-2.043029839E-02, 3.088537971E-03
       165, 4.300000361E-03,-8.800000340E-03, 3.420579797E+00,-1.931189614E-02, 2.395490212E-03
       166, 4.400000102E-03,-8.900000088E-03, 3.426368964E+00,-1.808232458E-02, 1.787763736E-03
       167, 4.500000040E-03,-9.000000090E-03, 3.431576150E+00,-1.675373347E-02, 1.268443625E-03
       168, 4.600000215E-03,-9.100000278E-03, 3.436217970E+00,-1.533837639E-02, 8.384750748E-04
       169, 4.700000958E-03,-9.200001035E-03, 3.440335029E+00,-1.384781274E-02, 4.966209091E-04
       170, 4.800001591E-03,-9.300002437E-03, 3.443990512E+00,-1.229215540E-02, 2.393481854E-04
       171, 4.900002074E-03,-9.400005976E-03, 3.447264363E+00,-1.067942984E-02, 6.098293356E-05
       172, 5.000000643E-03,-9.500021512E-03, 3.450253774E+00,-9.015076862E-03,-4.667811064E-05
       173, 5.099991743E-03,-9.600039116E-03, 3.453072848E+00,-7.302426123E-03,-9.428526358E-05
       174, 5.199984815E-03,-9.700069982E-03, 3.455842949E+00,-5.542424599E-03,-9.526276330E-05
       175, 5.299983247E-03,-9.800090425E-03, 3.458696636E+00,-3.736076618E-03,-6.698659822E-05
       176, 5.400000000E-03,-1.000000000E-02, 3.461806496E+00, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 3.461592351E+00,-1.885548114E-03,-2.921484630E-05
       178, 3.900059301E-03,-8.300070573E-03, 3.379112280E+00,-2.419995859E-02, 6.200308317E-03
       179, 3.800087770E-03,-8.300139575E-03, 3.384091627E+00,-2.359214313E-02, 6.589041961E-03
       180, 3.700080434E-03,-8.400184630E-03, 3.400977687E+00,-2.180455944E-02, 6.289488627E-03
       181, 4.000025533E-03,-8.400025639E-03, 3.388109301E+00,-2.356478697E-02, 5.229725622E-03
       182, 4.100009604E-03,-8.500008654E-03, 3.396752159E+00,-2.278036328E-02, 4.320889255E-03
       183, 4.200003336E-03,-8.600002821E-03, 3.404929650E+00,-2.185310350E-02, 3.483202447E-03
       184, 4.300000690E-03,-8.700000598E-03, 3.412553572E+00,-2.079198414E-02, 2.724778645E-03
       185, 4.400000234E-03,-8.800000199E-03, 3.419563553E+00,-1.960811270E-02, 2.052070924E-03
       186, 4.500000059E-03,-8.900000077E-03, 3.425924739E+00,-1.831425536E-02, 1.469651588E-03
       187, 4.600000213E-03,-9.000000388E-03, 3.431632151E+00,-1.692403802E-02, 9.799587297E-04
       188, 4.700001299E-03,-9.100001531E-03, 3.436707546E+00,-1.545115919E-02, 5.831326361E-04
       189, 4.800002641E-03,-9.200003990E-03, 3.441197680E+00,-1.390851230E-02, 2.769703039E-04
       190, 4.900004349E-03,-9.300007756E-03, 3.445172748E+00,-1.230742345E-02, 5.682465311E-05
       191, 5.000008193E-03,-9.400023463E-03, 3.448720760E+00,-1.065688637E-02,-8.423449077E-05
       192, 5.100003074E-03,-9.500052288E-03, 3.451946468E+00,-8.963575539E-03,-1.557344927E-04
       193, 5.199994103E-03,-9.600102409E-03, 3.454972043E+00,-7.231735816E-03,-1.698718406E-04
       194, 5.299987323E-03,-9.700148013E-03, 3.457923026E+00,-5.464498508E-03,-1.415901507E-04
       195, 5.399989458E-03,-9.800166696E-03, 3.460944831E+00,-3.665102681E-03,-9.039048787E-05
       196, 5.500000000E-03,-1.000000000E-02, 3.464191412E+00, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 3.463940096E+00,-1.839193302E-03,-3.709983950E-05
       198, 3.900078995E-03,-8.200089600E-03, 3.364168108E+00,-2.530750827E-02, 6.798479555E-03
       199, 3.800116996E-03,-8.200176837E-03, 3.369893226E+00,-2.468210725E-02, 7.222257311E-03
       200, 3.700121152E-03,-8.300258421E-03, 3.389297318E+00,-2.294971354E-02, 6.936509447E-03
       201, 4.000038548E-03,-8.300035769E-03, 3.374408444E+00,-2.477124023E-02, 5.771842059E-03
       202, 4.100016149E-03,-8.400012741E-03, 3.384361150E+00,-2.407730620E-02, 4.802472853E-03
       203, 4.200005593E-03,-8.500003786E-03, 3.393887675E+00,-2.323023047E-02, 3.900787717E-03
       204, 4.300001599E-03,-8.600001097E-03, 3.402869763E+00,-2.223751856E-02, 3.076128894E-03
       205, 4.400000414E-03,-8.700000287E-03, 3.411216334E+00,-2.110947823E-02, 2.336447349E-03
       206, 4.500000099E-03,-8.800000108E-03, 3.418864844E+00,-1.985874074E-02, 1.687859092E-03
       207, 4.600000355E-03,-8.900000664E-03, 3.425783136E+00,-1.849965009E-02, 1.134414466E-03
       208, 4.700000647E-03,-9.000001165E-03, 3.431969672E+00,-1.704745633E-02, 6.778397756E-04
       209, 4.800003131E-03,-9.100004295E-03, 3.437452337E+00,-1.551735018E-02, 3.173795678E-04
       210, 4.900006222E-03,-9.200010885E-03, 3.442284979E+00,-1.392363168E-02, 4.979074011E-05
       211, 5.000015928E-03,-9.300032153E-03, 3.446545925E+00,-1.227871896E-02,-1.307503971E-04
       212, 5.100019696E-03,-9.400067447E-03, 3.450331456E+00,-1.059297836E-02,-2.324488772E-04
       213, 5.200017500E-03,-9.500141929E-03, 3.453754464E+00,-8.873859750E-03,-2.662149673E-04
       214, 5.300008347E-03,-9.600222380E-03, 3.456944735E+00,-7.127605337E-03,-2.458112850E-04
       215, 5.400002807E-03,-9.700266903E-03, 3.460035068E+00,-5.359342785E-03,-1.877474931E-04
       216, 5.500001065E-03,-9.800243705E-03, 3.463177968E+00,-3.574846866E-03,-1.135060054E-04
       217, 5.600000000E-03,-1.000000000E-02, 3.466512006E+00, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 3.466225221E+00,-1.782480431E-03,-4.480787213E-05
       219, 3.900088384E-03,-8.100103229E-03, 3.347257809E+00,-2.632384256E-02, 7.412447573E-03
       220, 3.800137082E-03,-8.100208708E-03, 3.353798185E+00,-2.568447806E-02, 7.871290818E-03
       221, 3.700163022E-03,-8.200339094E-03, 3.375862889E+00,-2.402182161E-02, 7.602495188E-03
       222, 4.000053269E-03,-8.200047905E-03, 3.358739211E+00,-2.589636267E-02, 6.332904754E-03
       223, 4.100024087E-03,-8.300017510E-03, 3.370026601E+00,-2.530419232E-02, 5.305399343E-03
       224, 4.200010251E-03,-8.400006340E-03, 3.380954515E+00,-2.454947741E-02, 4.341049340E-03
       225, 4.300003153E-03,-8.500001702E-03, 3.391374599E+00,-2.363769542E-02, 3.450359342E-03
       226, 4.400001039E-03,-8.600000609E-03, 3.401162415E+00,-2.257760602E-02, 2.642624904E-03
       227, 4.500000231E-03,-8.700000170E-03, 3.410223630E+00,-2.138098320E-02, 1.925578965E-03
       228, 4.600000258E-03,-8.800000407E-03, 3.418495344E+00,-2.006210853E-02, 1.304944859E-03
       229, 4.700000342E-03,-8.900001109E-03, 3.425948076E+00,-1.863704172E-02, 7.841655583E-04
       230, 4.800003756E-03,-9.000006068E-03, 3.432585502E+00,-1.712266613E-02, 3.641517767E-04
       231, 4.900008119E-03,-9.100014768E-03, 3.438442274E+00,-1.553582876E-02, 4.319855004E-05
       232, 5.000022410E-03,-9.200043276E-03, 3.443580994E+00,-1.389205668E-02,-1.830765975E-04
       233, 5.100035509E-03,-9.300085274E-03, 3.448087677E+00,-1.220539063E-02,-3.216813960E-04
       234, 5.200050893E-03,-9.400187376E-03, 3.452069595E+00,-1.048666745E-02,-3.821692420E-04
       235, 5.300050492E-03,-9.500313254E-03, 3.455645057E+00,-8.745579238E-03,-3.768740334E-04
       236, 5.400042471E-03,-9.600408592E-03, 3.458956159E+00,-6.990124388E-03,-3.212023450E-04
       237, 5.500027327E-03,-9.700406126E-03, 3.462137959E+00,-5.227660900E-03,-2.331715996E-04
       238, 5.600032836E-03,-9.800327364E-03, 3.465353750E+00,-3.465612722E-03,-1.360307866E-04
       239, 5.700000000E-03,-1.000000000E-02, 3.468722453E+00, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 3.468402300E+00,-1.715876509E-03,-5.224241505E-05
       241, 3.900096917E-03,-8.000116985E-03, 3.328344354E+00,-2.723640481E-02, 8.038144736E-03
       242, 3.800157281E-03,-8.000267129E-03, 3.335770611E+00,-2.658725024E-02, 8.531930928E-03
       243, 3.700199528E-03,-8.100418650E-03, 3.360603850E+00,-2.500994899E-02, 8.284397578E-03
       244, 4.000053927E-03,-8.100046742E-03, 3.341034785E+00,-2.692671648E-02, 6.909924853E-03
       245, 4.100034194E-03,-8.200023394E-03, 3.353656403E+00,-2.644706282E-02, 5.827489094E-03
       246, 4.200014180E-03,-8.300007548E-03, 3.366012719E+00,-2.579702280E-02, 4.802898531E-03
       247, 4.300005092E-03,-8.400002429E-03, 3.377927764E+00,-2.497945242E-02, 3.847440565E-03
       248, 4.400001826E-03,-8.500000840E-03, 3.389243451E+00,-2.400092724E-02, 2.971675015E-03
       249, 4.500000456E-03,-8.600000273E-03, 3.399830021E+00,-2.287159154E-02, 2.184858363E-03
       250, 4.600000243E-03,-8.700000357E-03, 3.409590092E+00,-2.160484034E-02, 1.494425198E-03
       251, 4.700000239E-03,-8.800000574E-03, 3.418461288E+00,-2.021673293E-02, 9.056254616E-04
       252, 4.800000786E-03,-8.900002671E-03, 3.426418046E+00,-1.872513190E-02, 4.211958440E-04
       253, 4.900005099E-03,-9.000011428E-03, 3.433470497E+00,-1.714869665E-02, 4.116001435E-05
       254, 5.000020639E-03,-9.100041810E-03, 3.439662022E+00,-1.550569900E-02,-2.372661408E-04
       255, 5.100047504E-03,-9.200106028E-03, 3.445063659E+00,-1.381324848E-02,-4.196017787E-04
       256, 5.200084725E-03,-9.300236613E-03, 3.449772263E+00,-1.208613777E-02,-5.141149002E-04
       257, 5.300106040E-03,-9.400415833E-03, 3.453902509E+00,-1.033755757E-02,-5.317613595E-04
       258, 5.400107213E-03,-9.500575355E-03, 3.457583000E+00,-8.578991120E-03,-4.864262478E-04
       259, 5.500085947E-03,-9.600610646E-03, 3.460965696E+00,-6.820699647E-03,-3.952064034E-04
       260, 5.600076344E-03,-9.700541032E-03, 3.464190097E+00,-5.070508728E-03,-2.773251861E-04
       261, 5.700063987E-03,-9.800359210E-03, 3.467426892E+00,-3.339007471E-03,-1.577323488E-04
       262, 5.800000000E-03,-1.000000000E-02, 3.470776643E+00, 0.000000000E+00, 0.000000000E+00
