nodenumber,    x-coordinate,    y-coordinate,        pressure,      x-velocity,      y-velocity
        70, 4.100000088E-03,-9.200000167E-03, 1.894096962E+00,-1.901235786E-02, 2.789708734E-03
        71, 4.200000029E-03,-9.300000051E-03, 1.897912767E+00,-1.725379654E-02, 2.098489079E-03
        72, 4.300000005E-03,-9.400000009E-03, 1.901061412E+00,-1.533751066E-02, 1.507487605E-03
        73, 4.399999998E-03,-9.500000006E-03, 1.903649923E+00,-1.326398759E-02, 1.017950786E-03
        74, 4.499999943E-03,-9.600000006E-03, 1.905800902E+00,-1.102723445E-02, 6.309603495E-04
        75, 4.599999761E-03,-9.700000079E-03, 1.907682904E+00,-8.613053295E-03, 3.425996691E-04
        76, 4.699999533E-03,-9.800000256E-03, 1.909466914E+00,-5.996803982E-03, 1.509074715E-04
        77, 4.800000000E-03,-1.000000000E-02, 1.911591042E+00, 0.000000000E+00, 0.000000000E+00
        78, 4.799999557E-03,-9.900000333E-03, 1.911583618E+00,-3.141233668E-03, 4.267555722E-05
        79, 3.900001600E-03,-8.900003602E-03, 1.873908232E+00,-2.396544618E-02, 5.104119916E-03
        80, 3.800002131E-03,-8.900006311E-03, 1.878311951E+00,-2.328149128E-02, 5.410526484E-03
        81, 3.700001169E-03,-9.000005896E-03, 1.892028179E+00,-2.064943620E-02, 4.926252570E-03
        82, 4.000000565E-03,-9.000001121E-03, 1.880848254E+00,-2.265083286E-02, 4.159064188E-03
        83, 4.100000166E-03,-9.100000268E-03, 1.887010257E+00,-2.115514719E-02, 3.301361312E-03
        84, 4.200000054E-03,-9.200000082E-03, 1.892365441E+00,-1.948829799E-02, 2.539368093E-03
        85, 4.300000017E-03,-9.300000026E-03, 1.896933260E+00,-1.765953077E-02, 1.878796691E-03
        86, 4.400000000E-03,-9.400000009E-03, 1.900773826E+00,-1.567526337E-02, 1.322933015E-03
        87, 4.499999971E-03,-9.500000006E-03, 1.904004065E+00,-1.353681493E-02, 8.715126424E-04
        88, 4.599999603E-03,-9.600000148E-03, 1.906753215E+00,-1.123850091E-02, 5.234307414E-04
        89, 4.699999457E-03,-9.700000258E-03, 1.909204366E+00,-8.765881033E-03, 2.723899209E-04
        90, 4.799998529E-03,-9.800001100E-03, 1.911546179E+00,-6.093937636E-03, 1.130776275E-04
        91, 4.900000000E-03,-1.000000000E-02, 1.914218398E+00, 0.000000000E+00, 0.000000000E+00
        92, 4.899998826E-03,-9.900001044E-03, 1.914166791E+00,-3.186146358E-03, 2.892829135E-05
        93, 3.900003141E-03,-8.800006227E-03, 1.861111867E+00,-2.578695010E-02, 5.768997172E-03
        94, 3.800004301E-03,-8.800010997E-03, 1.866263103E+00,-2.509022216E-02, 6.126063419E-03
        95, 3.700002498E-03,-8.900010719E-03, 1.882979727E+00,-2.254829710E-02, 5.674419625E-03
        96, 4.000001089E-03,-8.900001954E-03, 1.869832942E+00,-2.459756124E-02, 4.757021210E-03
        97, 4.100000384E-03,-9.000000599E-03, 1.877770327E+00,-2.321364904E-02, 3.828631949E-03
        98, 4.200000094E-03,-9.100000133E-03, 1.884848873E+00,-2.164600971E-02, 2.994281408E-03
        99, 4.300000031E-03,-9.200000042E-03, 1.891040911E+00,-1.990676927E-02, 2.261989449E-03
       100, 4.400000003E-03,-9.300000010E-03, 1.896371059E+00,-1.800731475E-02, 1.636700779E-03
       101, 4.499999982E-03,-9.400000016E-03, 1.900907239E+00,-1.595587601E-02, 1.120531763E-03
       102, 4.599999851E-03,-9.500000048E-03, 1.904774079E+00,-1.375498609E-02, 7.116038379E-04
       103, 4.699999259E-03,-9.600000359E-03, 1.908110212E+00,-1.139969804E-02, 4.065426147E-04
       104, 4.799997665E-03,-9.700001540E-03, 1.911114370E+00,-8.875536107E-03, 1.964224621E-04
       105, 4.899997287E-03,-9.800002679E-03, 1.913992625E+00,-6.157919793E-03, 7.230108612E-05
       106, 5.000000000E-03,-1.000000000E-02, 1.917181460E+00, 0.000000000E+00, 0.000000000E+00
       107, 4.999997123E-03,-9.900003338E-03, 1.917085892E+00,-3.211822060E-03, 1.419312469E-05
       108, 3.900005971E-03,-8.700010572E-03, 1.845740265E+00,-2.747916144E-02, 6.444475722E-03
       109, 3.800008605E-03,-8.700018664E-03, 1.851728040E+00,-2.677392594E-02, 6.852222065E-03
       110, 3.700005365E-03,-8.800019165E-03, 1.871700234E+00,-2.434382246E-02, 6.438060986E-03
       111, 4.000002133E-03,-8.800003357E-03, 1.856315608E+00,-2.643186835E-02, 5.368997550E-03
       112, 4.100000644E-03,-8.900000879E-03, 1.866147423E+00,-2.517554446E-02, 4.371317560E-03
       113, 4.200000172E-03,-9.000000233E-03, 1.875108277E+00,-2.371995718E-02, 3.464017468E-03
       114, 4.300000056E-03,-9.100000071E-03, 1.883120453E+00,-2.207823372E-02, 2.657515270E-03
       115, 4.400000023E-03,-9.200000028E-03, 1.890157919E+00,-2.026506812E-02, 1.959447366E-03
       116, 4.499999998E-03,-9.300000015E-03, 1.896250456E+00,-1.829435108E-02, 1.373953195E-03
       117, 4.599999964E-03,-9.400000070E-03, 1.901474372E+00,-1.617650404E-02, 9.018177570E-04
       118, 4.699999673E-03,-9.500000210E-03, 1.905961703E+00,-1.391573422E-02, 5.395815880E-04
       119, 4.799998183E-03,-9.600002033E-03, 1.909862773E+00,-1.150804330E-02, 2.813019791E-04
       120, 4.899995921E-03,-9.700004156E-03, 1.913392328E+00,-8.939578542E-03, 1.154357539E-04
       121, 4.999994261E-03,-9.800007580E-03, 1.916774075E+00,-6.186744566E-03, 2.898474814E-05
       122, 5.100000000E-03,-1.000000000E-02, 1.920434427E+00, 0.000000000E+00, 0.000000000E+00
       123, 5.099994254E-03,-9.900009685E-03, 1.920295676E+00,-3.217082353E-03,-1.357845308E-06
       124, 3.900011719E-03,-8.600018424E-03, 1.827683512E+00,-2.901987680E-02, 7.125469043E-03
       125, 3.800019556E-03,-8.600038558E-03, 1.834592221E+00,-2.831202720E-02, 7.583705393E-03
       126, 3.700013745E-03,-8.700043997E-03, 1.858029201E+00,-2.601872051E-02, 7.212676634E-03
       127, 4.000003935E-03,-8.700005436E-03, 1.840137865E+00,-2.813285357E-02, 5.991940618E-03
       128, 4.100001430E-03,-8.800001914E-03, 1.851940034E+00,-2.702307523E-02, 4.928410198E-03
       129, 4.200000353E-03,-8.900000406E-03, 1.862908818E+00,-2.569736046E-02, 3.949323048E-03
       130, 4.300000106E-03,-9.000000121E-03, 1.872910048E+00,-2.416759915E-02, 3.067502236E-03
       131, 4.400000034E-03,-9.100000042E-03, 1.881863152E+00,-2.244956845E-02, 2.293296331E-03
       132, 4.500000094E-03,-9.200000068E-03, 1.889743767E+00,-2.056086751E-02, 1.633885792E-03
       133, 4.600000010E-03,-9.300000064E-03, 1.896587253E+00,-1.851826554E-02, 1.092527639E-03
       134, 4.699999983E-03,-9.400000216E-03, 1.902479115E+00,-1.633477844E-02, 6.685474085E-04
       135, 4.799999272E-03,-9.500001323E-03, 1.907558912E+00,-1.401664812E-02, 3.569049746E-04
       136, 4.899996668E-03,-9.600003772E-03, 1.911992389E+00,-1.156129067E-02, 1.488390375E-04
       137, 4.999992841E-03,-9.700012455E-03, 1.916007940E+00,-8.955908717E-03, 3.021036013E-05
       138, 5.099990580E-03,-9.800018296E-03, 1.919847540E+00,-6.178801611E-03,-1.641464182E-05
       139, 5.200000000E-03,-1.000000000E-02, 1.923923964E+00, 0.000000000E+00, 0.000000000E+00
       140, 5.199990734E-03,-9.900022282E-03, 1.923741007E+00,-3.200967025E-03,-1.741989125E-05
       141, 3.900022349E-03,-8.500031457E-03, 1.806895289E+00,-3.038561250E-02, 7.805120214E-03
       142, 3.800036665E-03,-8.500067673E-03, 1.814798068E+00,-2.968281455E-02, 8.313743252E-03
       143, 3.700024163E-03,-8.600067862E-03, 1.841843297E+00,-2.755424596E-02, 7.993002081E-03
       144, 4.000008760E-03,-8.600011348E-03, 1.821196059E+00,-2.967636704E-02, 6.620856101E-03
       145, 4.100002478E-03,-8.700002993E-03, 1.834991024E+00,-2.873343982E-02, 5.497172168E-03
       146, 4.200000614E-03,-8.800000660E-03, 1.848046426E+00,-2.755888647E-02, 4.449771484E-03
       147, 4.300000198E-03,-8.900000203E-03, 1.860169234E+00,-2.616119050E-02, 3.493557105E-03
       148, 4.400000060E-03,-9.000000061E-03, 1.871217206E+00,-2.455466807E-02, 2.641582858E-03
       149, 4.500000077E-03,-9.100000085E-03, 1.881107303E+00,-2.275804689E-02, 1.904073468E-03
       150, 4.600000297E-03,-9.200000249E-03, 1.889817179E+00,-2.079218790E-02, 1.287663693E-03
       151, 4.700000205E-03,-9.300000367E-03, 1.897388104E+00,-1.867711135E-02, 7.946327807E-04
       152, 4.800000277E-03,-9.400001190E-03, 1.903915757E+00,-1.642877667E-02, 4.227562192E-04
       153, 4.899999188E-03,-9.500005888E-03, 1.909549273E+00,-1.405580574E-02, 1.652403804E-04
       154, 4.999994552E-03,-9.600014647E-03, 1.914470616E+00,-1.155756787E-02, 1.052584020E-05
       155, 5.099988586E-03,-9.700027878E-03, 1.918920843E+00,-8.923042598E-03,-5.833743390E-05
       156, 5.199985457E-03,-9.800044130E-03, 1.923158621E+00,-6.132745110E-03,-6.325583348E-05
       157, 5.300000000E-03,-1.000000000E-02, 1.927588562E+00, 0.000000000E+00, 0.000000000E+00
       158, 5.299987917E-03,-9.900043539E-03, 1.927362869E+00,-3.162859894E-03,-3.385664365E-05
       159, 3.900038668E-03,-8.400049529E-03, 1.783401372E+00,-3.155376856E-02, 8.475034622E-03
       160, 3.800061345E-03,-8.400107233E-03, 1.792354105E+00,-3.086499476E-02, 9.033980467E-03
       161, 3.700047416E-03,-8.500123101E-03, 1.823079786E+00,-2.892982081E-02, 8.771981793E-03
       162, 4.000015214E-03,-8.500017206E-03, 1.799455364E+00,-3.103720472E-02, 7.248924808E-03
       163, 4.100004849E-03,-8.600005203E-03, 1.815203146E+00,-3.028041568E-02, 6.072733024E-03
       164, 4.200001563E-03,-8.700001464E-03, 1.830365357E+00,-2.927955254E-02, 4.962884794E-03
       165, 4.300000361E-03,-8.800000340E-03, 1.844690791E+00,-2.803774617E-02, 3.935752752E-03
       166, 4.400000102E-03,-8.900000088E-03, 1.857973669E+00,-2.656537696E-02, 3.006694299E-03
       167, 4.500000040E-03,-9.000000090E-03, 1.870063409E+00,-2.487945006E-02, 2.188936377E-03
       168, 4.600000215E-03,-9.100000278E-03, 1.880874503E+00,-2.300196457E-02, 1.492500869E-03
       169, 4.700000958E-03,-9.200001035E-03, 1.890387590E+00,-2.095737851E-02, 9.233628629E-04
       170, 4.800001591E-03,-9.300002437E-03, 1.898650286E+00,-1.876931459E-02, 4.827185676E-04
       171, 4.900002074E-03,-9.400005976E-03, 1.905769526E+00,-1.645702029E-02, 1.667114641E-04
       172, 5.000000643E-03,-9.500021512E-03, 1.911906141E+00,-1.403180898E-02,-3.346234643E-05
       173, 5.099991743E-03,-9.600039116E-03, 1.917258730E+00,-1.149567730E-02,-1.320944246E-04
       174, 5.199984815E-03,-9.700069982E-03, 1.922080879E+00,-8.839596481E-03,-1.490759080E-04
       175, 5.299983247E-03,-9.800090425E-03, 1.926649420E+00,-6.047850864E-03,-1.108885230E-04
       176, 5.400000000E-03,-1.000000000E-02, 1.931355815E+00, 0.000000000E+00, 0.000000000E+00
       177, 5.399987828E-03,-9.900073510E-03, 1.931092074E+00,-3.102474803E-03,-5.055761668E-05
       178, 3.900059301E-03,-8.300070573E-03, 1.757310738E+00,-3.250473293E-02, 9.125987451E-03
       179, 3.800087770E-03,-8.300139575E-03, 1.767344482E+00,-3.183975586E-02, 9.735397793E-03
       180, 3.700080434E-03,-8.400184630E-03, 1.801726796E+00,-3.012580766E-02, 9.541585679E-03
       181, 4.000025533E-03,-8.400025639E-03, 1.774960048E+00,-3.219144910E-02, 7.867715310E-03
       182, 4.100009604E-03,-8.500008654E-03, 1.792554482E+00,-3.163692904E-02, 6.648252779E-03
       183, 4.200003336E-03,-8.600002821E-03, 1.809774703E+00,-3.083093778E-02, 5.483915512E-03
       184, 4.300000690E-03,-8.700000598E-03, 1.826320200E+00,-2.976992500E-02, 4.391874529E-03
       185, 4.400000234E-03,-8.800000199E-03, 1.841921605E+00,-2.845823272E-02, 3.389155309E-03
       186, 4.500000059E-03,-8.900000077E-03, 1.856358984E+00,-2.690839836E-02, 2.491561704E-03
       187, 4.600000213E-03,-9.000000388E-03, 1.869473570E+00,-2.514040465E-02, 1.712422330E-03
       188, 4.700001299E-03,-9.100001531E-03, 1.881177236E+00,-2.317983632E-02, 1.061435716E-03
       189, 4.800002641E-03,-9.200003990E-03, 1.891454545E+00,-2.105507219E-02, 5.437862944E-04
       190, 4.900004349E-03,-9.300007756E-03, 1.900360491E+00,-1.879368552E-02, 1.594497728E-04
       191, 5.000008193E-03,-9.400023463E-03, 1.908015297E+00,-1.641835784E-02,-9.719378506E-05
       192, 5.100003074E-03,-9.500052288E-03, 1.914592099E+00,-1.394383732E-02,-2.370884222E-04
       193, 5.199994103E-03,-9.600102409E-03, 1.920308723E+00,-1.137448087E-02,-2.772803192E-04
       194, 5.299987323E-03,-9.700148013E-03, 1.925428694E+00,-8.705000816E-03,-2.407918029E-04
       195, 5.399989458E-03,-9.800166696E-03, 1.930254133E+00,-5.923717620E-03,-1.587114919E-04
       196, 5.500000000E-03,-1.000000000E-02, 1.935149917E+00, 0.000000000E+00, 0.000000000E+00
       197, 5.499993954E-03,-9.900114765E-03, 1.934850695E+00,-3.019689030E-03,-6.717335875E-05
       198, 3.900078995E-03,-8.200089600E-03, 1.728813373E+00,-3.322324787E-02, 9.748444575E-03
       199, 3.800116996E-03,-8.200176837E-03, 1.739933122E+00,-3.259166367E-02, 1.040817500E-02
       200, 3.700121152E-03,-8.300258421E-03, 1.777851910E+00,-3.112393100E-02, 1.029270878E-02
       201, 4.000038548E-03,-8.300035769E-03, 1.747841219E+00,-3.311894129E-02, 8.468006397E-03
       202, 4.100016149E-03,-8.400012741E-03, 1.767106828E+00,-3.277787775E-02, 7.215367667E-03
       203, 4.200005593E-03,-8.500003786E-03, 1.786264624E+00,-3.218415763E-02, 6.006113611E-03
       204, 4.300001599E-03,-8.600001097E-03, 1.804972794E+00,-3.132704270E-02, 4.857334146E-03
       205, 4.400000414E-03,-8.700000287E-03, 1.822907547E+00,-3.020340030E-02, 3.787026296E-03
       206, 4.500000099E-03,-8.800000108E-03, 1.839779584E+00,-2.881901335E-02, 2.812908266E-03
       207, 4.600000355E-03,-8.900000664E-03, 1.855353824E+00,-2.718883194E-02, 1.951150182E-03
       208, 4.700000647E-03,-9.000001165E-03, 1.869463018E+00,-2.533613983E-02, 1.215078944E-03
       209, 4.800003131E-03,-9.100004295E-03, 1.882017519E+00,-2.329038741E-02, 6.139225368E-04
       210, 4.900006222E-03,-9.200010885E-03, 1.893006698E+00,-2.108417880E-02, 1.519242063E-04
       211, 5.000015928E-03,-9.300032153E-03, 1.902495546E+00,-1.874907243E-02,-1.723478373E-04
       212, 5.100019696E-03,-9.400067447E-03, 1.910617122E+00,-1.631198871E-02,-3.663516319E-04
       213, 5.200017500E-03,-9.500141929E-03, 1.917561078E+00,-1.379064069E-02,-4.433186340E-04
       214, 5.300008347E-03,-9.600222380E-03, 1.923561775E+00,-1.119358565E-02,-4.232330248E-04
       215, 5.400002807E-03,-9.700266903E-03, 1.928897935E+00,-8.519410535E-03,-3.322717784E-04
       216, 5.500001065E-03,-9.800243705E-03, 1.933895020E+00,-5.761495290E-03,-2.060309169E-04
       217, 5.600000000E-03,-1.000000000E-02, 1.938889878E+00, 0.000000000E+00, 0.000000000E+00
       218, 5.600007125E-03,-9.900150892E-03, 1.938557653E+00,-2.915357351E-03,-8.343340203E-05
       219, 3.900088384E-03,-8.100103229E-03, 1.698167550E+00,-3.370199998E-02, 1.033362413E-02
       220, 3.800137082E-03,-8.100208708E-03, 1.710349243E+00,-3.311246600E-02, 1.104325243E-02
       221, 3.700163022E-03,-8.200339094E-03, 1.751587623E+00,-3.190910165E-02, 1.101568938E-02
       222, 4.000053269E-03,-8.200047905E-03, 1.718316897E+00,-3.380463465E-02, 9.040455194E-03
       223, 4.100024087E-03,-8.300017510E-03, 1.739014933E+00,-3.368269910E-02, 7.764994251E-03
       224, 4.200010251E-03,-8.400006340E-03, 1.759915812E+00,-3.331296428E-02, 6.521216927E-03
       225, 4.300003153E-03,-8.500001702E-03, 1.780651681E+00,-3.267842432E-02, 5.325547540E-03
       226, 4.400001039E-03,-8.600000609E-03, 1.800853545E+00,-3.176791996E-02, 4.195965019E-03
       227, 4.500000231E-03,-8.700000170E-03, 1.820172144E+00,-3.057889644E-02, 3.151350617E-03
       228, 4.600000258E-03,-8.800000407E-03, 1.838296885E+00,-2.911881222E-02, 2.210071118E-03
       229, 4.700000342E-03,-8.900001109E-03, 1.854976729E+00,-2.740535138E-02, 1.388598884E-03
       230, 4.800003756E-03,-9.000006068E-03, 1.870037157E+00,-2.546530964E-02, 7.000889728E-04
       231, 4.900008119E-03,-9.100014768E-03, 1.883387139E+00,-2.333240767E-02, 1.531728296E-04
       232, 5.000022410E-03,-9.200043276E-03, 1.895023471E+00,-2.104342719E-02,-2.490791920E-04
       233, 5.100035509E-03,-9.300085274E-03, 1.905020313E+00,-1.863484705E-02,-5.096138837E-04
       234, 5.200050893E-03,-9.400187376E-03, 1.913530146E+00,-1.613671738E-02,-6.379231814E-04
       235, 5.300050492E-03,-9.500313254E-03, 1.920754416E+00,-1.357202978E-02,-6.497010849E-04
       236, 5.400042471E-03,-9.600408592E-03, 1.926951503E+00,-1.095347242E-02,-5.680872272E-04
       237, 5.500027327E-03,-9.700406126E-03, 1.932414333E+00,-8.284273907E-03,-4.222466472E-04
       238, 5.600032836E-03,-9.800327364E-03, 1.937492417E+00,-5.561920096E-03,-2.521051952E-04
       239, 5.700000000E-03,-1.000000000E-02, 1.942490336E+00, 0.000000000E+00, 0.000000000E+00
       240, 5.700029141E-03,-9.900172364E-03, 1.942128166E+00,-2.790398067E-03,-9.908931642E-05
       241, 3.900096917E-03,-8.000116985E-03, 1.665699003E+00,-3.394128765E-02, 1.087383613E-02
       242, 3.800157281E-03,-8.000267129E-03, 1.678902835E+00,-3.340084999E-02, 1.163241496E-02
       243, 3.700199528E-03,-8.100418650E-03, 1.723135977E+00,-3.247225705E-02, 1.170112792E-02
       244, 4.000053927E-03,-8.100046742E-03, 1.686670054E+00,-3.424231491E-02, 9.576711584E-03
       245, 4.100034194E-03,-8.200023394E-03, 1.708521969E+00,-3.433676191E-02, 8.288100924E-03
       246, 4.200014180E-03,-8.300007548E-03, 1.730906086E+00,-3.419652342E-02, 7.020426882E-03
       247, 4.300005092E-03,-8.400002429E-03, 1.753455386E+00,-3.379678725E-02, 5.788505652E-03
       248, 4.400001826E-03,-8.500000840E-03, 1.775774545E+00,-3.311938146E-02, 4.609651847E-03
       249, 4.500000456E-03,-8.600000273E-03, 1.797464848E+00,-3.215283389E-02, 3.502877046E-03
       250, 4.600000243E-03,-8.700000357E-03, 1.818149689E+00,-3.089535710E-02, 2.487935527E-03
       251, 4.700000239E-03,-8.800000574E-03, 1.837495738E+00,-2.935639471E-02, 1.583825732E-03
       252, 4.800000786E-03,-8.900002671E-03, 1.855236248E+00,-2.755665599E-02, 8.071831753E-04
       253, 4.900005099E-03,-9.000011428E-03, 1.871189654E+00,-2.552682864E-02, 1.708552214E-04
       254, 5.000020639E-03,-9.100041810E-03, 1.885266782E+00,-2.330480270E-02,-3.174122096E-04
       255, 5.100047504E-03,-9.200106028E-03, 1.897470696E+00,-2.093219413E-02,-6.558142909E-04
       256, 5.200084725E-03,-9.300236613E-03, 1.907892115E+00,-1.844932772E-02,-8.490628519E-04
       257, 5.300106040E-03,-9.400415833E-03, 1.916696567E+00,-1.589224625E-02,-9.088693352E-04
       258, 5.400107213E-03,-9.500575355E-03, 1.924105396E+00,-1.328878798E-02,-8.537156777E-04
       259, 5.500085947E-03,-9.600610646E-03, 1.930403175E+00,-1.065672643E-02,-7.099815657E-04
       260, 5.600076344E-03,-9.700541032E-03, 1.935898593E+00,-8.001623045E-03,-5.094771073E-04
       261, 5.700063987E-03,-9.800359210E-03, 1.940961505E+00,-5.327914670E-03,-2.963379608E-04
       262, 5.800000000E-03,-1.000000000E-02, 1.945865101E+00, 0.000000000E+00, 0.000000000E+00
